 0.0000000000 0.0067486350 0.9999682838 0.0001088690 0.9370577995 0.9276997736 0.3963040134 0.7063087706 0.8948254244 0.9677104337 0.1707892441 1.0000000000 0.0204878992 0.9886286505 0.9497725381 0.0000445153 0.9203205023 0.4796709944 0.7936504724 0.9975595452 0.9999999824 0.0000004115 0.0000695203 0.9906336700 0.5000000000 0.9999999981 0.0000067809 0.0041380221 0.9656093047 0.9143884104 0.0637218892 0.0000653305 0.0122103200 0.3730758122 0.9999279768 0.9999966557 0.9015933056 0.0008316490 0.1606326245 0.0014508768 0.9466236074 0.6771912245 0.0000334336 0.8884651034 0.0000000129 0.0000381415 0.9138752557 0.0120617940 0.9999487407 0.9998955106 0.9995542276 0.0285159701 0.9475810904 0.9283889548 0.3170677572 0.0034448828 0.0055272477 0.9844453871 0.0341024224 0.1134895106 0.0037814056 0.2287495855 0.9999640182 0.8996142787 0.7890486412 0.9997009887 0.9975387196 0.0000253195 0.9997938389 0.2251951290 0.7812277039 0.0224926654 0.1247484169 0.8647409144 0.9363135727 0.0009058040 0.8730671307 0.0773812385 0.9819263777 0.9966808026
 0.0001991221 0.1465123046 0.9999832612 0.0000014266 0.4744321119 0.9993996031 0.8281138191 0.4753754411 0.0029335236 0.9998373852 0.0000273497 0.0000175709 0.8974344424 0.0194414623 0.9907828069 0.0541845357 0.7578058495 0.0340700900 0.8838672266 0.9916758063 0.3559731882 0.6230085941 0.0000006958 0.9999939693 0.0000000019 0.5000000000 0.0055684045 0.7746380325 0.9321347708 0.0000944578 0.1148201047 0.1334719331 0.9999537563 0.0007816594 0.9525492845 0.9999997468 0.2325856141 0.4696917250 0.9844423389 0.9786403034 0.9999648693 0.9142958528 0.9997531882 0.9929210280 0.8914875363 0.2736816815 0.0888249000 0.0200405793 0.7766077487 0.3256843533 0.0454441275 0.9873938356 0.0001420267 0.1896180571 0.9968389397 0.0001277026 0.9502522010 0.2447312084 0.2579214714 0.9853169091 0.9999972547 0.9895269859 0.0000029104 0.0474926531 0.0123540655 0.9535472993 0.7086570868 0.0000000555 0.9996831450 0.0000003018 0.0015061119 0.0000000009 0.0248626020 0.2110850185 0.6805559363 0.9907379412 0.6308238185 0.9996514052 0.8602991995 0.9999375520
 0.9991969263 0.2304294060 0.0000000092 0.6091750876 0.0002129226 0.8134369967 0.0150133368 0.0149670778 0.4611457106 0.9935657565 0.5428770983 0.2086255479 0.9995064430 0.9999338003 0.4580854804 0.9994508069 0.5112070038 0.8853819805 0.0000495399 0.4793166551 0.8938638820 0.2146365051 0.9998965979 0.0017911656 0.9999932191 0.9944315955 0.5000000000 0.9030613269 0.0116579214 0.7091901035 0.1350885649 0.0010016618 0.9823848167 0.2972593566 0.0970275838 0.9959306676 0.9999986961 0.9965719623 0.0000000185 0.8096570286 0.1658873161 0.2560450651 0.3330933276 0.9997263397 0.0020880236 0.0029001173 0.2426262773 0.7004960271 0.2759691230 0.2370442295 0.6632725974 0.1621148625 0.9999984730 0.0000000003 0.9999642956 0.9970071207 0.9999641146 0.0003985869 0.0000000006 0.9793548766 0.9999999628 0.6487332815 0.0009015381 0.3859305100 0.0003744007 0.0000044330 0.9392788112 0.7244926599 0.0000230307 0.2131076322 0.0000085690 0.0002087584 0.0000468624 0.0000009191 0.9088750445 0.9921706801 0.7956407939 0.7208519515 0.0013002176 0.0007325160
 0.2751682622 0.3656063501 0.9949531998 0.8021375147 0.0031092794 0.8717912356 0.2095676803 0.0001048373 0.0308973594 0.9237580492 0.0006252363 0.9997137281 0.9999929328 0.9734483122 0.0001153079 0.0144163522 0.9739575789 0.0161986659 0.8558677897 0.9995564355 0.9975316757 0.7183756245 0.9857469144 0.7845319416 0.9958619779 0.2253619675 0.0969386731 0.5000000000 0.9999610911 0.4975005266 0.0535391162 0.0128237651 0.9867857155 0.9991328208 0.9658599765 0.0092215639 0.6051668229 0.0294487925 0.9846999742 0.9994252409 0.0000000080 0.9063853991 0.3709621985 0.0000027248 0.8886721667 0.9478619668 0.9937972095 0.0016975322 0.9981775207 0.9902920762 0.6191594659 0.6926723601 0.0000307955 0.0001664495 0.0457912114 0.0298139366 0.6592851680 0.6286690463 0.8514163211 0.9999998238 0.0761070011 0.7319845462 0.8831497935 0.9212242964 0.4854501272 0.0002668189 0.0000995963 0.9999095080 0.9999498477 0.2593984738 0.6818802988 0.0469934717 0.7462511425 0.9999911035 0.1484831448 0.9999999987 0.0107461875 1.0000000000 0.0320918236 0.9870643001
 0.5049133300 0.0620124367 0.0188069812 0.9851811868 0.9429773842 0.0021825529 0.0001048339 0.6727256767 0.3090487585 0.0037416358 0.5424087118 0.9991073426 0.0003455922 0.9452951990 0.5909047145 0.6945162788 0.5896163026 0.9233027416 0.0469723973 0.9999958810 0.9755656633 0.2024568034 0.9973654699 0.0006061254 0.0343906953 0.0678652292 0.9883420786 0.0000389089 0.5000000000 0.6814335396 0.9726182506 0.9142495399 0.8072052047 0.9957053810 0.5742640302 0.4923721458 0.0169945509 0.0006934102 0.9992575741 0.0081577111 0.0018827259 0.9202357174 0.0029568488 0.5672795734 0.0089973311 0.9997154780 0.0383276706 0.9999996928 0.7511103062 0.1692081571 0.9996317849 0.0002409061 0.0006829990 0.0082774057 0.1247307320 0.8113139938 0.8356852947 0.9212389525 0.9944785957 0.0033735208 0.1410632832 0.0008104253 0.1040526297 0.0000097939 0.9941817083 0.9999609387 0.6662331741 0.8643883881 0.2726636205 0.3992580005 0.0003345699 0.9999999754 0.9947404526 0.0000015407 0.0033344374 0.0351494679 0.9999995246 0.9995318708 0.1821998953 0.2357741200
 0.7725549405 0.9968942873 0.9863998807 0.5531691116 0.0251930067 0.7945592642 0.0034072333 0.0126297816 0.9999999970 0.7689607922 0.9808345702 0.0034772982 0.0000939266 0.7381661903 0.0142444719 0.6409631788 0.2215205519 0.8881115682 0.9999976536 0.9649840222 0.0000016470 0.0027888473 0.9898376795 0.7545347799 0.0856115896 0.9999055422 0.2908098965 0.5024994734 0.3185664604 0.5000000000 0.9922758890 0.9918368503 0.7053211792 0.1933128308 0.0000661567 0.0306960062 0.0003039433 0.3316699091 0.7642437482 0.5629380722 0.4223641801 0.0000000000 0.4659632025 0.9999987783 0.0001945815 0.2822193211 0.9822953979 0.9999896676 0.3801756994 0.0239138693 0.8309845591 0.9972811444 0.9984618547 0.9996665421 0.0012875008 0.9631523555 0.9999997834 0.9890562623 0.9379646985 0.0000292555 0.9993965318 0.9339549316 0.9958534609 0.0000000043 0.6017706532 0.9782460347 0.9997745143 0.0000001634 0.2792559100 0.3643432881 0.9999190165 0.3081236443 0.5681640566 0.0205067336 0.9995654465 0.0004291858 0.0758569859 0.9994250165 0.9918133660 0.9923989914
 0.9071046527 0.2056487412 0.8213358661 0.6776829544 0.9999864423 0.9999748735 0.9890311928 0.9999027652 0.0529007298 0.0973891551 0.9935579605 0.0000026607 0.9999983856 0.7899206635 0.0005605805 0.1235388550 0.9999426594 0.2375218303 0.5917937322 0.6114361707 0.0282986025 0.1980482020 0.6303326449 0.1970299413 0.9362781108 0.8851798953 0.8649114351 0.9464608838 0.0273817494 0.0077241110 0.5000000000 0.2385823335 0.9989839276 0.0054848267 0.9995593323 0.9988228790 0.0130380182 0.0020214998 0.4993842040 0.9712945485 0.0128862200 0.0362786305 0.1656066951 0.9793100192 0.2733089976 0.0491389508 0.9655228299 0.8593658867 0.1600185649 0.0010113941 0.5708749679 0.1267166861 0.3698934249 0.0000830970 0.5851303120 0.2145966169 0.0417501362 0.0004379094 0.3404275665 0.0058332665 0.8453669616 0.5606059354 0.9940421188 0.2186499811 0.9999358536 0.1357635029 0.4975408093 0.9986296429 0.6573926089 0.9370599097 0.0771863374 0.0005597002 0.7138368976 0.9687674832 0.0000000000 0.0001526975 0.7359316909 0.9608170718 0.0000000630 0.9992209703
 0.9993583554 0.9996692647 0.4971947029 0.6724051729 0.3067959322 0.1843287074 0.9967436245 0.0000000000 0.8518751177 0.1876846124 0.8669655977 0.9606579320 0.9999981092 0.0615304819 0.6636879343 0.9996282015 0.9999999964 0.4128927055 0.9984428346 0.7246238075 0.0043119687 0.0003101593 0.0000001605 0.8251658813 0.9999346695 0.8665280669 0.9989983382 0.9871762349 0.0857504601 0.0081631497 0.7614176665 0.5000000000 0.0043492815 0.1572601736 0.5649296844 0.9945384128 0.3507133538 0.9811353900 0.9999996769 0.0052823318 0.0065749584 0.1802047711 0.0047677819 0.7979677371 0.8345509626 0.9105760708 0.9921043068 0.8982469941 0.0298365592 0.0000178496 0.9133989710 0.3018227129 0.5712373890 0.9986623977 0.6084335943 0.5887759890 0.9961058047 0.3089751789 0.9999637148 0.9902796067 0.0513011613 0.9972243703 0.0756454129 0.0006058604 0.9998846403 0.9648521644 0.0000113816 0.9213600203 0.7929925763 0.0143676792 1.0000000000 0.9999949140 0.9763142758 0.4885614196 0.6795143115 0.1128877763 0.8298369168 0.0000008508 0.7892128741 0.9690116946
 0.4390917475 0.6386275854 0.7113730436 0.9799486689 0.7762340410 0.6560499893 0.1140115743 0.9999980070 0.0057137880 0.0679488227 0.4375820263 0.8752946562 0.9405379803 0.0742688192 0.9743835419 0.9983975780 0.3660807268 0.0000000057 0.2690230885 0.4027443177 0.5947945346 0.0939009978 0.9740561968 0.8003354340 0.9877896800 0.0000462437 0.0176151833 0.0132142845 0.1927947953 0.2946788208 0.0010160724 0.9956507185 0.5000000000 0.9999999823 0.0125149012 0.9999999954 0.0009012698 0.1044869443 0.7204280730 0.0044955560 0.9999999989 0.4430586578 0.3072114444 0.4694759684 0.7596126518 0.9166379792 0.3847597739 0.3197286830 0.0000000992 0.9581290010 0.0660784305 0.9800704983 0.9999916853 0.9991792604 0.0618500958 0.9959903995 0.0000003540 0.9849032958 0.2818536200 0.0004677127 0.9891453059 0.9999851242 0.4933868681 0.0015635435 0.9999529625 0.0022557630 0.9931957146 0.2404522939 0.2881705266 0.0000130971 0.0455226902 0.9999815770 0.9733396740 0.9785575982 0.3156814751 0.1750574299 0.6299018703 0.0024037459 0.8524772750 0.2407865828
 0.0003059885 0.0059137909 0.0860228051 0.9969978022 0.0139201934 0.9997883571 0.4257261389 0.9999952627 0.9999999802 0.0122654422 0.0039330506 0.9999998198 0.0000000623 0.9979750043 0.3278075297 0.2010304035 0.0019862998 0.0604520859 0.0069044505 0.4752841994 0.2516695229 0.0013380195 0.3492719828 0.8783085986 0.6269241878 0.9992183406 0.7027406434 0.0008671792 0.0042946190 0.8066871692 0.9945151733 0.8427398264 0.0000000177 0.5000000000 0.8368175766 0.0020850646 0.9999904751 0.0047798300 0.7005576388 0.9730006650 0.9973770010 0.9994075350 0.7551794869 0.9962428646 0.9931372018 0.8399974523 0.9921751213 0.4040424104 0.0647445652 0.0094823820 0.0021347612 0.9220937025 0.0003292028 0.9966318714 0.4930254978 0.0000141048 0.8620359415 0.8552677493 0.0014032101 0.9964230932 0.7797922295 0.0075131421 0.0001075487 0.0000102105 0.9766128554 0.9571839758 0.8556499543 0.9387283666 0.9999819049 0.8550656653 0.4421362146 0.3556865267 0.6310622574 0.0011412291 0.0000328118 0.0052067683 0.4656205652 0.0477379181 0.9706995269 0.0001483738
 0.0000025500 0.1032122018 0.9960277783 0.0001538997 0.2293526532 0.1055641841 0.9974328873 0.0000884029 0.0003909813 0.0870628714 0.5993912922 0.9999990579 0.0000082474 0.9996772221 0.9811954973 0.0000000000 0.4156425601 0.0876519139 0.7855619853 0.9209465635 0.6213386399 0.8709281744 0.1022122099 0.0606241624 0.0000720232 0.0474507155 0.9029724162 0.0341400235 0.4257359698 0.9999338433 0.0004406677 0.4350703156 0.9874850988 0.1631824234 0.5000000000 0.2797168606 0.8285301216 0.9873942291 0.0068965153 0.2124516303 0.0000117592 0.0549567309 0.0100406733 0.0000588996 0.5562886128 0.2049373068 0.9829374837 0.9998812488 0.0002328682 0.0003890085 0.9999994343 0.0302780097 0.9288722844 0.3032711477 0.5284752574 0.0000121528 0.1095983604 0.9999999850 0.9149291872 0.5432532462 0.3253017308 0.1009127202 0.0737289556 0.9999946803 0.9976210813 0.0423547128 0.9997661957 0.0000003298 0.9966951700 0.1907786243 0.0000448146 0.9925876308 0.9997992357 0.0000008627 0.9958041502 0.0000026941 0.9996996743 0.9982551925 0.9999976074 0.4762634164
 0.6996178460 0.0121044469 0.0000037058 0.3569918776 0.9874781442 0.9958211553 0.0607354781 0.5377373372 0.7561880246 0.9963848845 0.0002530508 0.6473552629 0.0045030835 0.9995586119 0.4661489069 0.7909465570 0.0208479594 0.0007222467 0.0198107163 0.0597267299 0.0000000801 0.6449369452 0.0057662387 0.0010690266 0.0000033443 0.0000002532 0.0040693324 0.9907784361 0.5076278542 0.9693039938 0.0011771210 0.0054615872 0.0000000046 0.9979149354 0.7202831394 0.5000000000 0.4417131618 0.2214856657 0.9998709039 0.4910308908 0.9999999709 0.4318010788 0.4993360404 0.9695436658 0.9318662375 0.9974817472 0.4604622873 0.5306629150 0.4340254159 0.0962264994 0.6738669853 0.0477583960 0.9984539214 0.5636630385 0.1913900664 0.9999999565 0.9450416798 0.0000152995 0.0008466257 0.7371647279 0.9976610097 0.7487243054 0.5578720476 0.0013829115 0.9882138088 0.0172794599 0.8819792160 0.9999999994 0.3409798506 0.9986631961 0.9999858251 0.0000003356 0.9999852229 0.9998624256 0.0009419251 0.0109656807 0.0000068486 0.9994018907 0.8092725431 0.9983448837
 0.9961583761 0.5541918644 0.2686986370 0.4870865089 0.9998967041 0.0000129991 0.0061692820 0.0001965488 0.8085932566 0.0000027056 0.9999996287 0.9736740454 0.0084480775 0.0378166107 0.7377713076 0.9179649955 0.5179598157 0.9999999997 0.0004704322 0.3285096873 0.0000062140 0.0002733114 0.9660530068 0.9805414637 0.0984066944 0.7674143859 0.0000013039 0.3948331771 0.9830054491 0.9996960567 0.9869619818 0.6492866462 0.9990987302 0.0000095249 0.1714698784 0.5582868382 0.5000000000 0.0249973310 0.7534636975 0.0030136654 0.9969392295 0.9768843158 0.6808184133 0.9019724677 0.6336634014 0.0000511147 0.0621110684 0.0558981477 0.2453129872 0.9849790387 0.2600670289 0.5334545679 0.9515700656 0.0197401087 0.6164496532 0.0071576937 0.9999979548 0.9865703713 0.8792654577 0.0001548730 1.0000000000 0.0032620689 0.0035158298 0.0000157060 0.0000001263 0.4640001023 0.9997090799 0.0000000004 0.9999999999 0.0064570925 0.9966931068 0.9404018258 0.6315739979 0.7181877876 0.0496631621 0.9335233815 0.0016083538 0.0293654284 0.9301985050 0.0007025615
 0.9944699783 0.9990831765 0.9581856184 0.0000502699 0.9998344709 0.9999701381 0.0244988516 0.0004806628 0.6886452522 0.9995744413 0.0000005141 0.4108584971 0.4763814708 0.6772811662 0.2846439950 0.4450427223 0.9986631062 0.5686811046 0.9999306051 0.0007570951 0.9833991056 0.0020278095 0.9610174538 0.9902831262 0.9991683510 0.5303082750 0.0034280377 0.9705512075 0.9993065898 0.6683300909 0.9979785002 0.0188646100 0.8955130557 0.9952201700 0.0126057709 0.7785143343 0.9750026690 0.5000000000 0.1896257332 0.8951664266 0.0302590568 0.0570135071 0.7935883789 0.0639152069 0.0003640160 0.9957873564 0.0007085440 0.3007588340 0.0000111481 0.7578103537 0.9976426143 0.4612897892 0.0001360271 0.9995426653 0.8956498321 0.3711014087 0.9999479382 0.0000774561 0.3225701208 0.9142107046 0.0021112811 0.2312695861 0.9999875143 0.5219386417 0.8215618500 0.2528016846 0.0234018171 0.2087597653 0.9944758561 0.9999527185 0.9999464099 0.6061658098 0.9990621767 0.6405766844 0.1217365985 0.8391636678 0.0169964153 0.4460138703 0.8589319998 0.2762725630
 0.9995072252 0.9973874571 0.0500661848 0.6729838886 0.8987845303 0.9999549564 0.8256578171 0.3399742803 0.0000458418 0.7380343487 0.9808719822 0.9968843187 0.2870775359 0.9991154025 0.9999999996 0.9999999857 0.7333906599 0.0119184479 0.5456356873 0.9322136777 0.2884740389 0.2129940563 0.9931717201 0.4515327472 0.8393673755 0.0155576611 0.9999999815 0.0153000258 0.0007424259 0.2357562518 0.5006157960 0.0000003231 0.2795719270 0.2994423612 0.9931034847 0.0001290961 0.2465363025 0.8103742668 0.5000000000 0.9988075238 0.9999905388 0.1428695909 0.9128863228 0.9999990876 0.0075608321 0.9819960039 0.1034823464 0.4708042523 0.0000000010 0.0204889817 0.9999995829 0.0000004445 0.7411855491 0.6650831044 0.9999926838 0.0052327989 0.2869444467 0.0000197401 0.9999669096 0.9993919166 0.0008312035 0.0254564126 0.9991216418 0.5526000171 0.3634166646 0.9402970532 0.0034034247 0.0303799884 0.2960035662 0.9221696840 0.8210064938 0.7487139578 0.9804566720 0.0002775656 0.0187236962 0.8613688982 0.0037116910 0.1289789497 0.9319795885 0.2027307979
 0.0006427722 0.0156710573 0.0083276942 0.9999999905 0.0007298312 0.4020392513 0.9947461777 0.3498739894 0.0660340192 0.9985702355 0.9141994673 0.8831589843 0.0036052177 0.9999185796 0.0000885099 0.0000298699 0.0000007805 0.9999899529 0.6108418430 0.0000014726 0.6382465819 0.9994382120 0.9999999191 0.9999999334 0.9985491232 0.0213596966 0.1903429714 0.0005747591 0.9918422889 0.4370619278 0.0287054515 0.9947176682 0.9955044440 0.0269993350 0.7875483697 0.5089691092 0.9969863346 0.1048335734 0.0011924762 0.5000000000 0.1544566366 0.9999302241 0.9997314107 0.9999999196 0.0380820042 0.0415947644 0.9999993275 0.0032394506 0.4732702459 0.9497583258 0.3706755761 0.9967751265 0.9999989087 0.2575089099 0.9857706937 0.1318252869 0.9992330788 0.9999999789 0.0004672610 0.7345684588 0.2701053474 0.4281700524 0.1052188588 0.4333553388 0.0040736061 0.0000134247 0.0354617053 0.9946305916 0.6876509258 0.0062998021 0.0835864414 0.8673172256 0.0000000100 0.0895574508 0.9863782117 0.9999344828 0.0000003198 0.6908504606 0.2078633031 0.9928302246
 0.0064596153 0.9931744165 0.0077322276 0.8506873374 0.9999736596 0.4321319181 0.8015851892 0.0008463929 0.0280081732 0.8274499862 0.9974608462 0.3141693456 0.1495191228 0.9996876339 0.9999336803 0.5995316481 0.0000000045 0.0004526450 0.6643972380 0.9885438855 0.2654542426 0.6311603405 0.0021230005 0.7067169106 0.0533763926 0.0000351307 0.8341126839 0.9999999920 0.9981172741 0.5776358199 0.9871137800 0.9934250416 0.0000000011 0.0026229990 0.9999882408 0.0000000291 0.0030607705 0.9697409432 0.0000094612 0.8455433634 0.5000000000 0.9667793967 0.3238323834 0.0812013089 0.9997947095 0.9999451778 0.9970107739 0.0000062052 0.9999920678 0.0000000095 0.0035826592 0.9028899104 0.3710375976 0.9908724906 0.3332672217 0.9777049265 0.9996721153 0.0165604846 0.0045987841 0.0011791568 0.1098729926 0.8677159170 0.7321621017 0.0001093699 0.0011262864 0.0769341644 0.6881393695 0.6738598669 0.9997665942 0.9917582361 0.3462704980 0.9878300528 0.8628965719 0.1321924471 0.7404984328 0.9930093602 0.4773062355 0.4890117209 0.0000000013 0.7414032352
 0.4598916290 0.7083721008 0.4020466033 0.0826728690 0.0000000438 0.0157388800 0.0000026984 0.4543779623 0.9432234136 0.6554964912 0.0012041024 0.0006376244 0.7722571115 0.9999999709 0.9856633963 0.2612085949 0.7888558728 0.0040484998 0.0833232354 0.0001492364 0.4711081586 0.2749514076 0.9227693942 0.9304503167 0.3228087755 0.0857041472 0.7439549349 0.0936146009 0.0797642826 1.0000000000 0.9637213695 0.8197952289 0.5569413422 0.0005924650 0.9450432691 0.5681989212 0.0231156842 0.9429864929 0.8571304091 0.0000697759 0.0332206033 0.5000000000 0.6601312979 0.7816432544 0.9997501960 0.0011482714 0.4766344728 0.9998838291 0.0698815459 0.0000181301 0.9999998869 0.3375110571 0.0521177045 0.9991657497 0.0000054625 0.0303660998 0.9999266371 0.0000007043 0.9980530727 0.0121505506 0.1172970982 0.0000000018 0.6393865124 0.9953013340 0.9555019848 0.9979108993 0.5471511141 0.0010336735 0.2559522128 0.6947619566 0.9997202220 0.9970872761 0.9868200092 0.0018585419 0.0000000000 0.9731817796 0.9952696655 0.0000037960 0.9912901357 0.0000082534
 0.3184992026 0.7804989617 0.9999826620 0.7787922823 0.9860691884 0.0016963696 0.9999940434 0.9689365740 0.9999348023 0.0037624056 0.0040139041 0.0086688871 0.0003374126 0.2079451713 0.1189491957 0.0051986939 0.9999980391 0.9565342037 0.9997891131 0.9999924352 0.0112069536 0.6271971314 0.0156496147 0.0007514789 0.9999665664 0.0002468118 0.6669066724 0.6290378015 0.9970431512 0.5340367975 0.8343933049 0.9952322181 0.6927885556 0.2448205131 0.9899593267 0.5006639596 0.3191815867 0.2064116211 0.0871136772 0.0002685893 0.6761676166 0.3398687021 0.5000000000 0.0009016780 0.7462665987 0.9823511407 0.9998309351 0.0008777670 0.0033125922 0.0001133163 0.6055771515 0.6308606228 0.9999400208 0.9310479220 0.0000898798 1.0000000000 0.2415891085 0.8365420521 0.0018654320 0.9994703612 0.6571379203 0.1069447183 0.4604875309 0.8932833043 0.0014202642 0.8478464872 0.0014335131 0.6722813572 0.9791680571 0.9452260452 0.1018985862 0.4455079228 0.9996661281 0.0359180493 0.3238308980 0.9999999841 0.0002500597 0.0000534942 0.9998388568 0.9999291522
 0.0016001896 0.9320473336 0.0037282686 0.9767630621 0.0002182356 0.0004439727 0.9999499002 0.0000179293 0.8170263911 0.4284754110 0.1814736474 0.0269894602 0.9268656096 0.0003922127 0.6666496432 0.9947342945 0.2899336244 0.9998594220 0.0000000154 0.4545379066 0.9742519781 0.7388799604 0.9867069165 0.9116333671 0.1115348966 0.0070789720 0.0002736603 0.9999972752 0.4327204266 0.0000012217 0.0206899808 0.2020322629 0.5305240316 0.0037571354 0.9999411004 0.0304563342 0.0980275323 0.9360847931 0.0000009124 0.0000000804 0.9187986911 0.2183567456 0.9990983220 0.5000000000 0.9999768236 0.3109878659 0.1214317417 0.9999913764 0.5039902734 0.9616669114 0.0109194018 0.0001366762 0.9975030512 0.1927293809 0.9858680318 0.9722413659 0.0278623018 0.0000007247 0.1721281587 0.7164597955 0.0000045860 0.0232816132 0.9788416791 0.1682974970 0.9868022038 0.0002823025 0.7650963124 0.9929380809 0.9256378973 0.8090218813 0.0000436850 0.7012319607 0.0892133415 0.3800217228 0.9945258777 0.2673271962 0.9990878992 0.0017180419 0.9987418799 0.0001306980
 0.5405826572 0.4796717541 0.9985312464 0.9999994384 0.9953763752 0.1407583108 0.7655343496 0.9963562219 0.0000000001 0.9880635447 0.2458880834 0.9998962134 0.9975336106 0.1374592178 0.0220160012 0.0036349124 0.5439502099 0.0581265813 0.0000205169 0.0000000030 0.5538665784 0.8004211782 0.0000689074 0.0203604660 0.9999999871 0.1085124637 0.9979119764 0.1113278333 0.9910026689 0.9998054185 0.7266910024 0.1654490374 0.2403873482 0.0068627982 0.4437113872 0.0681337625 0.3663365986 0.9996359840 0.9924391679 0.9619179958 0.0002052905 0.0002498040 0.2537334013 0.0000231764 0.5000000000 0.0019004949 0.3732040434 0.9979757032 0.3177963539 0.9553785055 0.1553855370 0.7226498539 1.0000000000 0.9999942209 0.0070177146 0.9887723136 0.9995966469 0.9989865452 0.5713927840 0.9990263878 0.9830985422 0.4916182608 0.0000001540 0.0325639043 0.0105141072 0.0004750675 0.6562713793 0.3656298043 0.5086642725 0.8838820547 0.0251627080 0.4594954195 0.2208651157 0.0851217728 0.5166306471 0.2043213151 0.0618597220 0.3991347394 0.0499818392 0.9976452368
 0.0000000027 0.6349732385 0.8636022889 0.4571483461 0.0505125242 0.0003207407 0.1280989994 0.2363761731 0.0000000005 0.0033335314 0.0000114191 0.9998923689 0.9478787175 0.1652786745 0.7482082008 0.0011061733 0.9363858401 0.0008574526 0.0219921153 0.0000029411 0.2529300009 0.7103087435 0.9901881125 0.9973772747 0.9999618585 0.7263183185 0.9970998827 0.0521380332 0.0002845220 0.7177806789 0.9508610492 0.0894239292 0.0833620208 0.1600025477 0.7950626932 0.0025182528 0.9999488853 0.0042126436 0.0180039961 0.9584052356 0.0000548222 0.9988517286 0.0176488593 0.6890121341 0.9980995051 0.5000000000 0.8873310394 0.0128756963 0.1496062516 0.9433731567 0.0000000026 0.2703356891 0.0003625327 0.9999894067 0.9487518192 0.1104249964 0.7759188977 0.9843580198 0.9999885591 0.8437036861 0.0082486626 0.0004536798 0.0151966191 0.9992423628 0.8555878248 0.0010434564 0.9999981967 0.0045868409 0.9275902110 0.7173979128 0.9747006618 0.0019401404 0.4923899627 0.3499229781 0.4115161465 0.9986141537 0.6969551672 0.1701371873 0.0089743057 0.0000002349
 0.0300004089 0.4445334636 0.1861213397 0.3826463831 0.9993341489 0.9049429425 0.0003590888 0.9998404798 0.0000003949 0.0000008038 0.9999859968 0.9834834751 0.0000822424 0.2834314810 0.9979413530 0.9959310594 0.0033259401 0.0000012039 0.1276151867 0.0509757569 0.5461391261 0.9999999992 0.8368330850 0.0000000003 0.0861247443 0.9111751000 0.7573737227 0.0062027905 0.9616723294 0.0177046021 0.0344771701 0.0078956932 0.6152402261 0.0078248787 0.0170625163 0.5395377127 0.9378889316 0.9992914560 0.8965176536 0.0000006725 0.0029892261 0.5233655272 0.0001690649 0.8785682583 0.6267959566 0.1126689606 0.5000000000 0.9998280718 0.3985658331 0.9976229303 0.1899345328 0.9670690436 0.0881485464 0.5116099687 0.2501951965 0.9999855887 0.3082574605 0.9031315277 0.0063223896 0.0005785191 0.9088801061 0.9999160966 0.1123352005 0.8769489418 0.8299139246 0.4444221538 0.0001451825 0.0000012218 0.9974447937 0.9995977724 0.0001107218 0.9933615291 0.0013790425 0.9735800249 0.9987456163 0.0060407190 0.0631342202 0.9994377894 0.0066286011 0.0961606824
 0.9968233844 0.1710404819 0.0474415319 0.0055503266 0.3334413980 0.9944197858 0.4754609251 0.0000082309 0.0000001616 0.9945657970 0.1320137066 0.7265343503 0.0000000006 0.8803377686 0.0278292624 0.9999975337 0.9862223699 0.6685495430 0.0001781101 0.9985281112 0.4997270132 0.8421996346 0.0150011164 0.8998087951 0.9879382060 0.9799594207 0.2995039729 0.9983024678 0.0000003072 0.0000103324 0.1406341133 0.1017530059 0.6802713170 0.5959575896 0.0001187512 0.4693370850 0.9441018523 0.6992411660 0.5291957477 0.9967605494 0.9999937948 0.0001161709 0.9991222330 0.0000086236 0.0020242968 0.9871243037 0.0001719282 0.5000000000 0.8535792177 0.9585877144 0.9610769461 0.0009964793 0.0000398307 0.9994147049 0.9617097193 0.9854758474 0.0185034056 0.9919894893 0.0000023364 0.9999999463 0.0006608964 0.9788434273 0.6157967175 0.9975699270 0.9535287706 0.9999999742 0.0008283296 0.0624720536 0.9999999269 0.0026940862 0.0024051662 0.9887103039 0.9914592548 0.9869513185 0.9749012027 0.0000914442 0.9904808651 0.5007441040 0.5636405719 0.0000326299
