 0.0000725109 0.2848239142 0.3757675873 0.9942963956 0.0001177453 0.0047778863 0.0001255263 0.9545459590 0.5099452323 0.0970953549 0.8342037005 0.0001642473 0.1580340167 0.8989929223 0.1189651255 0.0081437989 0.0114293399 0.2132797759 0.9999991313 0.9999855230 0.0257573686 0.0342171458 0.0310317033 0.0000000000 0.0000755367 0.0161138870 0.0006954861 0.2903074519 0.8881700543 0.0919739270 0.0067906901 0.7830014467 0.0000024665 0.5000000000 0.0086726083 0.5378140995 0.0000450164 0.0008289061 0.9475730386 0.9987515373 0.9999110532 0.7857770074 0.2105083687 0.9849156842 0.4312550281 0.9794222045 0.9994557989 0.9996886589 0.9999634368 0.4801405772 0.7152888029 0.0231677174 0.3385659049 0.0846489620 0.9386701668 0.0001755875 0.9999999944 0.0000005865 0.9604316648 0.8584062508
 0.0096664483 0.9854265874 0.0007095174 0.0070101061 0.0853984269 0.3204987169 0.0251590749 0.0012981728 0.1892435563 0.1157001493 0.9999988813 0.4962046961 0.0000000000 0.9999990401 0.9959291343 0.9741374816 0.8981545823 0.9999589398 0.3607404056 0.9967976768 0.0335831557 0.0014430111 0.1687985027 0.4758077955 0.8283099571 0.0094173294 0.7463444679 0.0530765505 0.5328089286 0.7405766081 0.9976843054 0.1798370640 0.0125227793 0.9913273917 0.5000000000 0.0031874251 0.0000375138 0.0509814621 0.2092331112 0.1969416620 0.4332415743 0.6083233539 0.9997325008 0.0000097209 0.0003885666 0.3629170305 0.7403230962 0.9998956965 0.8766706773 0.1887616082 0.8122188435 0.9965400747 0.6237707053 0.4373779372 0.2421444413 0.8912974788 0.9974849529 0.0002099820 0.9995797223 0.9712354105
 0.8634693952 0.0000025786 0.0103884202 0.0256049415 0.6748905523 0.0549269043 0.0612263514 0.0000114883 0.0076540612 0.9221381523 0.1581815963 0.0026525455 0.0004221711 0.0682097596 0.9979100306 0.0034720293 0.2084282098 0.3445260163 0.2722019331 0.9920388186 0.9986880045 0.9490128314 0.0000615546 0.1832404529 0.0067832416 0.0320799240 0.9130788633 0.7349926117 0.1346133548 0.2845359161 0.9999419018 0.6512086361 0.0006298552 0.4621859005 0.9968125749 0.5000000000 0.1932379745 0.1836622054 0.0057199471 0.0209032519 0.9433877276 0.9213242165 0.0008551183 0.0000000072 0.9309977017 0.0510969226 0.0000568088 0.0000002357 0.0013519993 0.0142110574 0.9999928167 0.0041333916 0.9999599623 0.5983831364 0.5387272597 0.1271108771 0.0069382096 0.9975020433 0.0231415845 0.0098762584
 0.9891749882 0.0686741668 0.9999986809 0.9958698776 0.9951470037 0.9999184948 0.0083633899 0.9454522320 0.6306839674 0.0001011245 0.9999922762 0.1972859366 0.9999993118 0.9976174581 0.0138611058 0.9675124390 0.0176670863 0.9872480763 0.3734186343 0.8810924343 0.4719937244 0.9885662725 0.0642635820 0.0752393021 0.0000504446 0.9995306097 0.0635682030 0.7162675100 0.9999794592 0.3458573142 0.0121098736 0.9970343858 0.0143243793 0.9999549836 0.9999624862 0.8067620255 0.5000000000 0.9971034528 0.9755405553 0.9926113676 0.9998966101 0.8729683146 0.9955051650 0.0151546562 0.5703876185 0.0837678615 0.9438828913 0.2631998162 0.9862095040 0.1096648024 0.9887458538 0.2598122094 0.4428828983 0.0315658709 0.1835188860 0.9980574721 0.8211578235 0.9857009209 0.0037668931 0.9825661540
 0.3946389262 0.9999823959 0.9509093425 0.0033184077 0.0002178960 0.0000007323 0.0000043700 0.6530769386 0.9881232195 0.3237642446 0.8338279766 0.0000887677 0.4069762492 0.9153682301 0.1580508941 0.1180612450 0.0508686896 0.9993053717 0.2086491432 0.0000011002 0.4292938197 0.5258629227 0.9999586353 0.0185532592 0.0118376569 0.5910093267 0.8823605770 0.7002810000 0.0005453326 0.0713287978 0.0000148539 0.9999445069 0.0058859262 0.9991710939 0.9490185379 0.8163377946 0.0028965472 0.5000000000 0.2273577861 0.0002559179 0.6094675189 0.4180707679 0.9997280518 0.9997537784 0.0875231285 0.9404185720 0.3467319270 0.4058627739 0.8784022333 0.0000135329 0.7760548378 0.4862368395 0.0044940883 0.0000378207 0.0350904491 0.9991342208 0.1419443356 0.9240325045 0.0227126759 0.9999875560
 0.0039832735 0.0087074792 0.0000336923 0.8737815761 0.9996595501 0.6431029512 0.1999728917 0.3011275767 0.9083598166 0.0054284003 0.9999998441 0.9896910896 0.7508893265 0.6073806662 0.9951756860 0.6010924598 0.0000003551 0.6420004511 0.7945541896 0.0153195574 0.3722343660 0.9568021924 0.9111266859 0.9985583952 0.0223825046 0.9705416224 0.9999998226 0.9975677748 0.9998546154 0.9931170470 0.0530413329 0.9996782251 0.0016399248 0.0524269614 0.7907668888 0.9942800529 0.0244594447 0.7726422139 0.5000000000 0.4763948980 0.9999483223 0.9646762288 0.9637724643 0.9819773015 0.0136977738 0.1603310746 0.0263176673 0.8133768826 0.4091216461 0.1400037408 0.0002548136 0.0591299940 0.9999996006 0.9999995914 0.9998970916 0.1624829244 0.0016581133 0.0244237702 0.3320029292 0.0072777889
 0.0410509813 0.0003469975 0.8386496473 0.9954827405 0.1094508784 0.0386785507 0.3150534273 0.3164301157 0.0120687007 0.0145727236 0.9810226265 0.9999739812 0.8151831078 0.0085578631 0.0120930832 0.0000021694 0.0121248063 0.7440691511 0.0004518227 0.9976758707 0.9956989254 0.9999999740 0.0000034897 0.0373580632 0.7040374895 0.0000905962 0.9774274627 0.8896478106 0.0000009428 0.0019391958 1.0000000000 0.0412954382 0.0000369437 0.0012484627 0.8030583380 0.9790967481 0.0073886324 0.9997440821 0.5236051020 0.5000000000 0.0149503143 0.9929490161 0.9524171985 0.0751650014 0.0066132161 0.9762183291 0.1546137466 0.9853621560 0.8580549338 0.8980795974 0.0532575432 0.0756886883 0.8228260731 0.0396148732 0.9993156603 0.5502896876 0.7413679519 0.2798183062 0.6865882800 0.9999935897
 0.0162496055 0.0000005081 0.0196628631 0.1642290542 0.0000657784 0.9944779967 0.0827104780 0.9998767769 0.9447161947 0.0022058543 0.2930273246 0.0003655888 0.4757195522 0.2520998660 0.0047149641 0.2980345873 0.0001353341 0.9999707998 0.9981222545 0.0049211669 0.9955157121 0.2855346038 0.0246213873 0.0008642020 0.0864303548 0.9999999889 0.7302156012 0.0150769278 0.0000120181 0.9374371661 0.2293122011 0.9810287250 0.8426650771 0.0000889468 0.5667584257 0.0566122724 0.0001033899 0.3905324811 0.0000516777 0.9850496857 0.5000000000 0.9509871927 0.2069305394 0.7233801838 0.9798095473 0.7436851326 0.0072996284 0.8438145852 0.1925215671 0.1557522780 0.0000500551 0.9275266472 0.0561335303 0.0501639288 0.9972350251 0.0001042480 0.1327225097 0.9121318119 0.9999999801 0.8300469735
 0.9985593787 0.9808109520 0.0000000230 0.0000000000 0.0014143111 0.0734513034 0.9102078842 0.0000000410 0.0000005081 0.0102840231 0.9999329882 0.8267816801 0.9995109168 0.2046979219 0.1491262936 0.0753501456 0.7356092499 0.6887966842 0.9958263803 0.0000514223 0.8834778907 0.0003051265 0.0000607007 0.1777648459 0.9900200496 0.9399386851 0.0066222614 0.0047569273 0.8450006449 0.8441449016 0.2197383523 0.9970391227 0.4703564606 0.2142229926 0.3916766461 0.0786757835 0.1270316854 0.5819292321 0.0353237712 0.0070509839 0.0490128073 0.5000000000 0.0000050633 0.9097429433 0.0176228280 0.9994639755 0.9255134582 0.9985006458 0.0798000303 0.0134961901 0.2652576105 0.9998154376 0.0016214282 0.9999509831 0.0000001637 0.0001650883 0.2306657490 0.0000545125 0.8479744338 0.0000000002
 0.9999063903 0.6709952861 0.7055255559 0.9599257336 0.9999560995 0.9873790660 0.5165928618 0.0000021393 0.6194313926 0.9999675002 0.5972012506 0.9999992875 0.0236629350 0.9999999847 0.0026798823 0.0010037463 0.2908863588 0.1239215977 0.1245657444 0.9968565032 0.8083088606 0.0025959563 0.3627909866 0.9998454789 0.6742448838 0.1966346259 0.9948116843 0.7666058188 0.9066949296 0.9742542613 0.4752589190 0.0000001384 0.9991978272 0.7894916313 0.0002674992 0.9991448817 0.0044948350 0.0002719482 0.0362275357 0.0475828015 0.7930694606 0.9999949367 0.5000000000 0.0000554389 0.0000127489 0.6421556978 0.9992348956 0.4167179370 0.0346736508 0.0122119267 0.9706372674 0.0000035243 0.0338398999 0.0000000000 0.9960572576 0.0086722353 0.9990568483 0.9999954029 0.9089155230 0.9534903077
 0.6418506730 0.0330592753 0.9978615527 0.5523366802 0.8565118570 0.9964340377 0.6889908663 0.7805131080 0.9439311857 0.4598016631 0.0000468382 0.8785806065 0.1799539327 0.9345151745 0.5167802882 0.0086418071 0.1790156139 0.2079889924 0.1265828824 0.0003714293 0.9943326295 0.2441669939 0.0000139750 0.0000007133 0.6179688540 0.9995062392 0.9999948573 0.0208250139 0.9994898498 0.9998488199 0.9961550235 0.7460778749 0.9746884351 0.0150843158 0.9999902791 0.9999999928 0.9848453438 0.0002462216 0.0180226985 0.9248349986 0.2766198162 0.0902570567 0.9999445611 0.5000000000 0.9068256276 0.9999999956 0.1788768730 0.1890181574 0.0219082767 0.0086767917 0.9994279499 0.0000328487 0.9252260519 0.1049352931 0.0046953031 0.9808475345 0.1245093404 0.9288107677 0.8373457642 0.0166334689
 0.0036128544 0.9972228419 0.2155247145 0.0008660423 0.0000288064 0.9999889520 0.8680533498 0.0000268821 0.9700473939 0.0880498212 0.8259121475 0.5295930199 0.0034861534 0.0043404585 0.1172391731 0.1775811893 0.4182799446 0.9999999941 0.7540322645 0.9534426979 0.5934264139 0.4421599572 0.5359040076 0.9994585847 0.5431570952 0.9999168111 0.9998941091 0.9998719276 0.5491203766 0.9574409597 0.9997550593 0.9999816871 0.9254910387 0.5687449719 0.9996114334 0.0690022983 0.4296123815 0.9124768715 0.9863022262 0.9933867839 0.0201904527 0.9823771720 0.9999872511 0.0931743724 0.5000000000 0.0227691304 0.9995627270 0.3972643547 0.6660410805 0.5758098934 0.1891999278 0.0183035920 0.1856792744 0.0000000079 0.9862630189 0.4370770254 0.0000000001 0.0000746785 0.9867685075 0.0177205753
 0.9751092964 0.9596588267 0.6421730034 0.0049313970 0.2444708019 0.9895117703 0.4018844733 0.9791511781 0.2595520293 0.1501250658 0.5701538489 0.5222153458 0.0000005112 0.4177481202 0.9969180575 0.2317001410 0.3326308207 0.7589029372 0.0000853740 0.5089244095 0.8613547914 0.0994489988 0.0073316645 0.9993916437 0.9643907197 0.7945848796 0.0148667868 0.9870934520 0.0008714809 0.8953546659 0.9999998808 0.9999999991 0.0940334590 0.0205777955 0.6370829695 0.9489030774 0.9162321385 0.0595814280 0.8396689254 0.0237816709 0.2563148674 0.0005360245 0.3578443022 0.0000000044 0.9772308696 0.5000000000 0.9999995384 0.2939003282 0.0000000201 0.9999998326 0.9999995120 0.9999567448 0.0040541606 0.3450491066 0.5632639038 0.0309680300 0.9999528183 0.0006866599 0.9523260901 0.8820897173
 0.6971179301 0.9782155710 0.8233050017 0.6227022175 0.9927987518 0.5098456449 0.0001245033 0.8434440826 0.0140075745 0.9987314545 0.0625904296 0.9968968038 0.2261657753 0.7062986360 0.9952907833 0.9199340768 0.9371461148 0.4156415084 0.7268241735 1.0000000000 0.8171835058 0.0002937111 0.9999997365 0.8761466429 0.0000087213 0.0009899250 0.0000452318 0.9989785113 0.4146244776 0.2269912754 0.0537371500 0.2134402873 0.0107310968 0.0005442011 0.2596769038 0.9999431912 0.0561171087 0.6532680730 0.9736823327 0.8453862534 0.9927003716 0.0744865418 0.0007651044 0.8211231270 0.0004372730 0.0000004616 0.5000000000 0.9847241586 0.0005303138 0.9895107595 0.2373816414 0.6731495004 0.9806237121 0.9984374310 0.8849170341 0.6705438239 0.9997681797 0.1933876529 0.9064832055 0.0170713247
 0.0000000000 0.9683548973 0.2970500376 0.0572293377 0.0084426172 0.0000001447 0.0000607276 0.0022100825 0.9641883609 0.9961038701 0.9820506025 0.0003614197 0.1835569050 0.0000010484 0.9999995041 0.0038762384 0.0000048338 0.0584496439 0.0012122936 0.2383698588 0.0867452508 0.9936466792 0.0520531645 0.8742813289 0.1898096576 0.7353398063 0.9988133113 0.0000000000 0.0967804077 0.0233893587 0.1858247971 0.3757941307 0.8924100903 0.0003113411 0.0001043035 0.9999997643 0.7368001838 0.5941372261 0.1866231174 0.0146378440 0.1561854148 0.0014993542 0.5832820630 0.8109818426 0.6027356453 0.7060996718 0.0152758414 0.5000000000 0.0928937853 0.0004632139 0.0021939866 0.9998522279 0.5601206766 0.7530476681 0.0767878748 0.1098263782 0.4483850429 0.0307419079 0.0020466654 0.0104193055
 0.9999989581 0.0030389409 0.0216363095 0.2516395794 0.0524085175 0.9924439483 0.0015852190 0.0000000009 0.0000000000 0.0000000089 0.8299440218 0.0000001300 0.0000214695 0.8269790179 0.9413183831 0.8600901088 0.9999983188 0.0004338581 0.0345316159 0.4364063205 0.9999907018 0.5175068400 0.5435757210 0.4114780197 0.9999898257 0.9995808031 0.5947302809 0.2077187340 0.0002091971 0.3495284930 0.0063699424 0.5272366171 0.9945723265 0.0000365632 0.1233293227 0.9986480007 0.0137904960 0.1215977667 0.5908783539 0.1419450662 0.8074784329 0.9201999697 0.9653263492 0.9780917233 0.3339589195 0.9999999799 0.9994696862 0.9071062147 0.5000000000 0.9993370668 0.9999691277 0.1036719714 0.9999582858 0.2009546131 0.9888279532 0.1333476028 0.6397422610 0.9709149989 0.9951713142 0.0188686745
 0.8904765479 0.9975477109 0.0189616727 0.0016574962 0.0000058352 0.0020011801 0.0012794927 0.0000002447 0.9997469927 0.9995004213 0.8227880789 0.7753427438 0.0002782458 0.1149791455 0.0203203855 0.1385734251 0.9889242399 0.7461431668 0.9969902163 0.9986088390 0.9015518822 0.0000009919 0.9864826423 0.9783021795 0.9681568810 0.3804697017 0.9999663360 0.9990275154 0.0229381367 0.2115004917 0.8145054222 0.2913027002 0.0324886045 0.5198594228 0.8112383918 0.9857889426 0.8903351976 0.9999864671 0.8599962592 0.1019204026 0.8442477220 0.9865038099 0.9877880733 0.9913232083 0.4241901066 0.0000001674 0.0104892405 0.9995367861 0.0006629332 0.5000000000 0.9985527455 0.0113664241 0.0200871023 0.9465666625 0.9868771784 0.9999995988 0.9999997182 0.9927266206 0.1240491237 0.0467118194
 0.6109185140 0.4097173394 0.9845111365 0.9967544960 0.0023087059 0.0014328091 0.9999999999 1.0000000000 0.8736321680 0.9944510999 0.9837964842 0.4862615671 0.0005900036 0.9996310648 0.9999997159 0.9800406717 0.4615375609 0.0003760019 0.6893415218 0.9876862955 0.9103239952 0.0000296593 0.9996673040 0.9987519612 0.1769758039 0.9999893846 0.0308456356 0.9999999995 0.1864362735 0.9652197025 0.9014801562 0.1507953231 0.3200336760 0.2847111971 0.1877811565 0.0000071833 0.0112541462 0.2239451622 0.9997451864 0.9467424568 0.9999499449 0.7347423895 0.0293627326 0.0005720501 0.8108000722 0.0000004880 0.7626183586 0.9978060134 0.0000308723 0.0014472545 0.5000000000 0.9991488276 0.0008093070 0.9799321400 0.0000107574 0.0274098099 0.9731821177 0.7567647239 0.1599288740 0.2922833668
 0.0696068851 0.0000212146 0.9579106503 0.0094315409 0.0569425770 0.9915239583 0.0000800613 0.0000346239 0.1842987196 0.8473542712 0.0001415627 0.2603824392 0.5822680730 0.2935567635 0.1954374185 0.9999999578 0.9934069337 0.0147463232 0.6929137898 0.8722015426 0.2430938392 0.0788759249 0.9833982924 0.1310056042 0.6609426830 0.7283865678 0.6998787024 0.9923974165 0.3792731430 0.8936399667 0.0000685060 0.9497849796 0.0490351667 0.9768322826 0.0034599253 0.9958666084 0.7401877906 0.5137631605 0.9408700060 0.9243113117 0.0724733528 0.0001845624 0.9999964757 0.9999671513 0.9816964080 0.0000432552 0.3268504996 0.0001477721 0.8963280286 0.9886335759 0.0008511724 0.5000000000 0.0000008336 0.8442883020 0.9816347268 0.6481622825 0.4534242886 0.0081059474 0.3629757547 0.6221819493
 0.0018696710 0.1092163662 0.0150893412 0.9149908659 0.8881458946 0.0063636967 0.9717121361 0.8992358368 0.0000703861 0.9999999433 0.3375950825 0.9317888807 0.1581056371 0.2700403466 0.9250607081 0.0085465730 0.9038459401 0.1340142938 0.9986209709 0.9992133527 0.0059527030 0.2848219192 0.9994559322 0.0005731841 0.8244841106 0.9985999565 0.4589070651 0.9052151007 0.0000349896 0.9910270086 0.7575526138 0.7878318227 0.0001133400 0.6614340951 0.3762292947 0.0000400377 0.5571171017 0.9955059117 0.0000003994 0.1771739269 0.9438664697 0.9983785718 0.9661601001 0.0747739481 0.8143207256 0.9959458394 0.0193762879 0.4398793234 0.0000417142 0.9799128977 0.9991906930 0.9999991664 0.5000000000 0.9999953237 0.0149649164 0.9830610181 0.0001880862 0.8921456640 0.8870180898 0.9999999957
 0.0550523022 0.9929453457 0.9856707180 0.0169459392 0.2377311272 0.0000769723 0.9737792808 0.0000689535 0.9280626079 0.0008612226 0.0534246732 0.9904351071 0.2413072237 0.9885484087 0.0031842981 0.0697171877 0.9973966798 0.1420873205 0.2844379108 0.4577396943 0.7564828230 0.0077366453 0.0000009156 0.1694932890 0.4674138277 0.9057110847 0.3664865629 0.2081084393 0.9220513660 0.9425995607 0.0260443280 0.9999998961 0.0000063434 0.9153510380 0.5626220628 0.4016168636 0.9684341291 0.9999621793 0.0000004086 0.9603851268 0.9498360712 0.0000490169 1.0000000000 0.8950647069 0.9999999921 0.6549508934 0.0015625690 0.2469523319 0.7990453869 0.0534333375 0.0200678600 0.1557116980 0.0000046763 0.5000000000 0.9938043341 0.0000000000 0.0649024678 0.8890625074 0.5193485191 0.9915928820
 0.0257913684 0.0038332943 0.0045691941 0.9284125446 0.0014715820 0.9999624063 0.9982983418 0.3767528737 0.9348166835 0.3376139376 0.0000476934 0.0332258136 0.5157373689 0.1000865831 0.9999989606 0.9440284853 0.0000031532 0.1669947823 0.0040961768 0.1403478440 0.4007686001 0.9851476086 0.9999416052 0.0164836966 0.1014448224 0.8211573730 0.9948247683 0.0001204095 0.8349030356 0.9943594151 0.9816944978 0.9114781154 0.0004509016 0.0613298332 0.7578555587 0.4612727403 0.8164811140 0.9649095509 0.0001029084 0.0006843397 0.0027649749 0.9999998363 0.0039427424 0.9953046969 0.0137369811 0.4367360962 0.1150829659 0.9232121252 0.0111720468 0.0131228216 0.9999892426 0.0183652732 0.9850350836 0.0061956659 0.5000000000 0.0101728397 0.9584972942 0.0002167655 0.0410211826 0.0073351145
 0.9992470332 0.0938448998 0.1735569184 0.8127719948 0.6274636622 0.9880494858 0.0474300959 0.0018676173 0.9998776806 0.9910802532 0.2920627188 0.1418400712 0.0001176482 0.9999745289 0.0018440372 0.0039832931 0.0027753297 0.9716029987 0.9601843832 0.9864886145 0.6875060446 0.7009351679 0.7035380918 0.9092926070 0.9999664081 0.7561544632 0.0000001428 0.9962708843 0.9695778254 0.8641852754 0.0002018042 0.0007128227 0.0000000000 0.9998244125 0.1087025212 0.8728891229 0.0019425279 0.0008657792 0.8375170756 0.4497103124 0.9998957520 0.9998349117 0.9913277647 0.0191524655 0.5629229746 0.9690319700 0.3294561761 0.8901736218 0.8666523972 0.0000004012 0.9725901901 0.3518377175 0.0169389819 1.0000000000 0.9898271603 0.5000000000 0.1981693843 0.5061228419 0.0001828666 0.0716849455
 0.4211735105 0.3190235375 0.1081325209 0.6352535161 0.0014357857 0.0776809650 0.1050232580 0.9999999952 0.0545809918 0.1379908607 0.1113806455 0.1238031406 0.0028464854 0.9998712059 0.8722320323 0.9442369858 0.0000001412 0.8657161868 0.0052489470 0.0001618951 0.4886805671 0.6864013475 0.0026351208 0.9986547365 0.9929704142 0.9991388740 0.0000008123 0.1456478589 0.9730357318 0.2688462322 0.9995795213 0.5779868933 0.8596869847 0.0000000056 0.0025150471 0.9930617904 0.1788421765 0.8580556644 0.9983418867 0.2586320481 0.8672774903 0.7693342510 0.0009431517 0.8754906596 0.9999999999 0.0000471817 0.0002318203 0.5516149571 0.3602577390 0.0000002818 0.0268178823 0.5465757114 0.9998119138 0.9350975322 0.0415027058 0.8018306157 0.5000000000 0.6942927847 0.2745473129 0.1480271750
 0.9978874483 0.0220799772 0.0022384960 0.0000000004 0.0003838386 0.9999999962 0.5539938079 0.9999995543 0.4374235401 0.9726322584 0.0001961792 0.9999748418 0.9157601620 0.1048053578 0.5125505643 0.0001674898 0.0209981214 0.0000017011 0.9669349638 0.9874364571 0.0033291521 0.9868833981 0.0002223827 0.9901505831 0.9238364875 0.0032746002 0.0000075241 0.1508891921 0.9968973020 0.3860117242 0.4993492543 0.0111959604 0.5193315950 0.9999994135 0.9997900180 0.0024979567 0.0142990791 0.0759674955 0.9755762298 0.7201816938 0.0878681881 0.9999454875 0.0000045971 0.0711892323 0.9999253215 0.9993133401 0.8066123471 0.9692580921 0.0290850011 0.0072733794 0.2432352761 0.9918940526 0.1078543360 0.1109374926 0.9997832345 0.4938771581 0.3057072153 0.5000000000 0.9998881193 0.8387788290
 0.0000198190 0.1752526281 0.9992206936 0.9181212639 0.0000044213 0.3914810652 0.9998546282 0.9629815607 0.2959219665 0.7053339139 0.4403449554 0.9831423579 0.2196102083 0.9998510800 0.0000004418 0.0747566372 0.3064712728 0.9999944955 0.2522101387 0.9974256775 0.4568888341 0.7274983402 0.2282041328 0.8903946775 0.0000003145 0.8481780975 0.1323467892 0.9996923683 0.9542884357 0.7186235009 0.0191467015 0.7674310903 0.0000000001 0.0395683352 0.0004202777 0.9768584155 0.9962331069 0.9772873241 0.6679970708 0.3134117200 0.0000000199 0.1520255662 0.0910844770 0.1626542358 0.0132314925 0.0476739099 0.0935167945 0.9979533346 0.0048286858 0.8759508763 0.8400711260 0.6370242453 0.1129819102 0.4806514809 0.9589788174 0.9998171334 0.7254526871 0.0001118807 0.5000000000 0.0049899217
 0.0998370487 0.1207460911 0.0063340316 0.0007641137 0.9653864756 0.0052942311 0.0714651759 0.9999701040 0.0810430263 0.9528080493 0.0000318256 0.0000463834 0.9379011820 0.0817937383 0.0000000000 0.1020067651 0.2833895745 0.0000026440 0.0153249282 0.4702275204 0.0779955836 0.0000010882 0.6993073465 0.9021496612 0.0239302906 0.0109539008 0.0078151535 0.7643966714 0.9975243632 0.8030121628 0.9987633370 0.9658048875 0.7842723594 0.1415937492 0.0287645895 0.9901237416 0.0174338460 0.0000124440 0.9927222111 0.0000064103 0.1699530265 0.9999999998 0.0465096923 0.9833665311 0.9822794247 0.1179102827 0.9829286753 0.9895806945 0.9811313255 0.9532881806 0.7077166332 0.3778180507 0.0000000043 0.0084071180 0.9926648855 0.9283150545 0.8519728250 0.1612211710 0.9950100783 0.5000000000
]
