 0.3040042638 0.0007267185 0.1516562701 0.0135008003 0.0253177378 0.4673178336 0.9999950475 0.0943254517 0.8262869879 0.9999730790 0.8842067496 0.0000008026 0.9859280600 0.9999709412 0.0002630525 0.0038508403 0.9992065920 0.0548513324 0.9088004405 0.1947659489 0.9802294080 0.1566904405 0.5210559467 0.3415876704 0.0484755528 0.7522405128 0.9997656694 0.9541302036 0.9072662367 0.0211717624 0.0000004253 0.9999999999 0.0595110957 0.5000000000 0.0000010831 0.9609425701 0.4520177194 0.9956894876 0.0054262709 0.6355150055 0.0525380211 0.9922689071 0.8706442749 0.2745961956 0.3118764058 0.0001564278 0.0000000050 0.0053843978 0.0668125065 0.7628375408 0.4123872595 0.7630870451 0.9601341290 0.9816122224 0.0363828864 0.0001170054 0.3684070819 0.0000002601 0.0000062735 0.9998817206
 0.0176872479 0.4898308675 0.5782984389 0.9405823973 0.0000010709 0.0053513818 0.0081573256 0.4544720609 0.0096847103 0.6756887515 0.0281454536 0.9990091627 0.9976307741 0.8688099469 0.9978183352 0.0000000000 0.9798772378 0.0000139641 0.2026150772 0.1603411458 0.6363859388 0.7934547858 0.9990840479 0.3571162235 0.0000002210 0.0316936676 0.3399145096 0.9570859446 0.0000756688 0.9999942579 0.3239646938 0.0000494183 0.2749445872 0.9999989169 0.5000000000 0.0000002487 0.7680330445 0.0394807651 0.0001396005 0.9992420884 0.2902995522 0.1433606193 0.7902218591 0.0142465529 0.1282578315 0.9784580869 0.9088633679 0.9909612225 0.0853508533 0.0000009128 0.9888385922 0.0000000845 0.2462744851 0.0000000055 0.9002765050 0.9859385880 0.0104416846 0.9983465102 0.0246409145 0.2710758330
 0.9999160859 0.0030336285 0.0000812848 0.9192669574 0.9922187730 0.0006022396 0.0000000632 0.0011249478 0.1534754376 0.8837449542 0.9999998994 0.3066153949 0.2385259063 0.9999936163 0.0004256964 0.1777593543 0.9934805193 0.9994394103 0.2039217588 0.4221171360 0.3684456770 0.6871775573 0.2916017823 0.0695797951 0.0002312985 0.6025545140 0.1437811840 0.2504028724 0.9999999073 0.0152027348 0.1530218366 0.9980673888 0.9941449464 0.0390574299 0.9999997513 0.5000000000 0.9574432221 0.9994933604 0.2157073832 0.9999820372 0.9973689941 0.0000000028 0.3989749057 0.0010853493 0.0701409392 0.0008872770 0.1225757425 0.0000000081 0.9980957667 0.0008935939 0.7825140153 0.0000715670 0.0240703391 0.9765646142 0.0000762025 0.7087131403 0.0138040162 0.1792440366 0.0061134541 0.0149009968
 0.9999987897 0.0000068876 0.8057175054 0.0000000009 0.6707313687 0.9313421239 0.7985735679 0.0741520671 0.9998943553 0.9995658843 0.0369085741 0.9993115465 0.4587655548 0.9914207090 0.9976307562 0.9775797227 0.0000059665 0.9999829811 0.9998068080 0.0679344473 0.4255285410 0.5125096512 0.0000296991 0.0003226919 0.9910092261 0.0103581540 0.0000846104 0.9921084016 0.9987953059 0.0000580910 0.9883499483 0.0013441982 0.9953783721 0.5479822806 0.2319669555 0.0425567779 0.5000000000 0.4528116025 0.0000045442 0.1220528013 0.0129194795 0.9991046489 0.2851805453 0.9997624281 0.2875297394 0.8482503628 0.2619985143 0.8496296945 0.0725322549 0.9985189876 0.9657809157 0.6132234929 0.0000159434 0.9103844857 0.0099420662 0.2605990982 0.0065185014 0.9433241301 0.9977999285 0.0915687432
 0.0000001763 0.7010974476 0.9999883750 0.3995448878 0.8831743752 0.9931001401 0.9977117041 0.4446855156 0.6652957110 0.0063289435 0.3858999211 0.1209503520 0.6329862036 0.9999468116 0.9999133294 0.0336436024 0.3260437653 0.3961650608 0.8987234936 0.1334898114 0.9413456650 0.0468595162 0.0000713059 0.0072690991 0.9983845289 0.9994803997 0.9996896458 0.9849246549 0.9065101551 0.9992410263 0.0090178280 0.0216447701 0.9690965965 0.0043105124 0.9605192349 0.0005066396 0.5471883975 0.5000000000 0.9324774453 0.9816172375 0.8616860159 0.6296620941 0.6509405979 0.9999435376 0.9999999998 0.0369223687 0.0001094855 0.9634015269 0.1111606148 0.0014923942 0.9999759017 0.0000000547 0.9288166409 0.0018976698 0.0000606535 0.9995154747 0.3222834562 0.0003554060 0.9997061709 0.9984614070
 0.0009442997 0.9995620654 0.8703041882 0.1951138084 0.3140042572 0.4812587386 0.9997823185 0.2098965985 0.1986284755 0.0698144828 0.9877697681 0.7032661109 0.0001003130 1.0000000000 0.4959067565 0.8467581996 0.8903086303 0.1854226712 0.9525869670 0.0003073478 0.0000007247 0.0035842799 0.2435116899 0.1271996461 0.9086851269 0.5671999150 0.9996102227 0.9339584517 0.0141173271 0.6211019681 0.9387838410 0.9977778583 0.9915828316 0.9945737291 0.9998603995 0.7842926168 0.9999954558 0.0675225547 0.5000000000 0.0399677503 0.3361360789 0.7405120043 0.9990656556 0.0000209577 0.9989252045 0.9802093698 0.1941543000 0.0213029806 0.8885509947 0.0000003290 0.9694147827 0.0913514460 0.8425995894 0.9513137223 0.4967003732 0.8640142720 0.9995853630 0.3505038708 0.0012036410 0.8713755043
 0.9973272240 0.9905724893 0.9997844521 0.9999968882 0.9986331530 0.9999479938 0.0000057559 0.0000002184 0.9999634165 0.0051374634 0.2296343912 0.8953743471 0.0000094056 0.1221146936 0.8059542274 0.0000015283 0.8127069313 0.8452125976 0.0000000000 0.6192729723 0.0400356434 0.0186338157 0.0120375566 0.0124093669 0.9885200565 0.8096754448 0.2901073408 0.0040908452 0.9397977854 0.0001267429 0.7648958809 0.6018617107 0.9048424506 0.3644849945 0.0007579116 0.0000179628 0.8779471987 0.0183827625 0.9600322497 0.5000000000 0.0002915415 0.0005053205 0.1468234997 0.0457592687 0.1983159587 0.9440988763 0.1695117143 0.0000013389 0.8424372222 0.6999234630 0.1908589024 0.3332760647 0.0184858801 0.9785279961 0.9916090138 0.7493908970 0.9981819333 0.0004094796 0.0000085943 0.4120561792
 0.4439653713 0.0041161656 0.0001598770 0.0916416901 0.0582577909 0.9922991622 0.9991054389 0.9722408535 0.9953474382 0.0000187962 0.0222651509 0.9471270851 0.4994695867 0.2938827628 0.6668215971 0.3785698102 0.9935682796 0.0004996188 0.0000000554 0.2790142974 0.9999737986 0.6933456008 0.0404648294 0.0503366592 0.8509043184 0.5088335945 0.9999911365 0.9717914544 0.7803904899 0.1611883679 0.4192655903 0.0000000711 0.0347152680 0.9474619789 0.7097004478 0.0026310059 0.9870805205 0.1383139841 0.6638639211 0.9997084585 0.5000000000 0.9999999124 0.0016556761 0.8992718364 0.9967451602 0.9999901743 0.9615031765 0.9528409376 0.2352507536 0.1777755268 0.9999601239 0.1555661665 0.9924199642 0.0092077494 0.2904053826 0.0000105935 0.7411436673 0.0059991480 0.9999784754 0.9344078913
 0.8261206766 0.9659982699 0.2270816598 0.9485145878 0.9964647980 0.9998753661 0.2234417731 0.0859617848 0.9246600432 0.9914906239 0.0000005157 0.7210038967 0.9779667393 0.8272959787 0.3008329660 0.0950242828 0.9999972040 0.0043437627 0.8995690500 0.0000885377 0.5707117574 0.0000464692 0.9890461331 0.0679602262 0.7156557735 0.1362240273 0.9766213929 0.0538821042 0.7429411100 0.0000630886 0.2243838951 0.9133601329 0.0000000166 0.0077310929 0.8566393807 0.9999999972 0.0008953511 0.3703379059 0.2594879957 0.9994946795 0.0000000876 0.5000000000 0.1944564349 0.1108375297 0.4607314935 0.0003846048 0.4469129606 0.2344646592 0.9024298580 0.0437496500 0.9038902487 0.1443472976 0.2715424678 0.0421921856 0.0026265585 0.2605416653 0.3213305509 0.0924997973 0.9964274008 0.9852007858
 0.0089713934 0.9780998274 0.9883928388 0.0043243622 0.2464511924 0.4489258889 0.0050298171 0.0001345816 0.1255900937 0.6140706738 0.9682720795 0.9725759152 0.0622469167 0.0000261057 0.0069127997 0.9989859856 0.0300904629 0.4156612530 0.9999999859 0.0408368352 0.7651100186 0.8844478227 0.0131803002 0.9968402670 0.0012084004 0.0000107256 0.0000778117 0.9330538049 0.3472061489 0.9999995482 0.6597829711 0.1997955416 0.4837510500 0.1293557251 0.2097781409 0.6010250943 0.7148194547 0.3490594021 0.0009343444 0.8531765003 0.9983443239 0.8055435651 0.5000000000 0.9999772738 0.0930629849 0.0002103653 0.9773542998 0.8566604547 0.0975004346 0.0000000010 0.0086024102 0.9998679465 0.9998906337 0.4196191663 0.0001382436 0.1112475674 0.5892473362 0.0000066403 0.0003101756 0.7356119347
 0.5691334228 0.0002899958 0.9965933545 0.0670632974 0.0000000001 0.0558971966 0.5422691093 0.9883245486 0.0110212317 0.0085774702 0.2013384870 0.0293376150 0.1730040794 0.1690472328 0.0984326704 0.5604527669 0.9999582971 0.9998609460 0.0367697314 0.9666110806 0.0139018352 0.0000000000 0.0000000000 0.7339523583 0.9996487533 0.9394887042 0.1722383301 0.5930504670 0.2682247354 0.9749768340 0.0011505545 0.9957620722 0.9463658877 0.7254038044 0.9857534471 0.9989146507 0.0002375719 0.0000564624 0.9999790423 0.9542407313 0.1007281636 0.8891624703 0.0000227262 0.5000000000 0.5948141029 0.9999807328 0.0215812661 0.1777063342 0.9894350489 0.9999585949 0.4171802948 0.8780402349 0.0041442727 0.5949915539 0.8375838399 0.4600137404 0.0283007684 0.9960326138 0.1606496248 0.7674346249
 0.9138487334 0.0697284276 0.9858311849 0.1377642029 0.7673905678 0.0009250885 0.9741193845 0.2749786167 0.2571930265 0.9937598764 0.0018561128 0.8979602847 0.0441849035 0.7229848021 0.9958918289 0.6350226477 0.0005346013 0.9999983788 0.9997332655 0.1119369647 0.3498151321 0.9975069931 0.9219527845 0.6548551919 0.0610220439 0.9601047189 0.9999176149 0.9982397428 0.2737302462 0.8503623942 0.9999980386 0.3915365352 0.9996453716 0.6881235942 0.8717421685 0.9298590608 0.7124702606 0.0000000002 0.0010747955 0.8016840413 0.0032548398 0.5392685065 0.9069370151 0.4051858971 0.5000000000 0.9999985842 0.4761722455 0.1490102866 0.9998289816 0.9999296056 0.0001256832 0.9999999933 0.0362423242 0.8386004310 0.9893616076 0.9799281922 0.0013961031 0.2707546012 0.9529996383 0.0605380317
 0.9982176047 0.9957349310 0.9720026650 0.0015466660 0.0018169904 0.9974349333 0.8705575862 0.2002467737 0.9951353791 0.1580475971 0.9084518321 0.4247506128 0.9823664730 0.0000000758 0.0000000003 0.9974203616 0.0763020726 0.9999998434 0.4896667022 0.0000000000 0.9901969025 0.1282935468 0.9013206425 0.4868032423 0.0001414679 0.0272126330 0.1305185041 0.0013709274 0.9374338221 0.0000087041 0.6741941032 0.3073658215 0.0388044404 0.9998435722 0.0215419131 0.9991127230 0.1517496372 0.9630776313 0.0197906302 0.0559011237 0.0000098257 0.9996153952 0.9997896347 0.0000192672 0.0000014158 0.5000000000 0.0000000043 0.0000574117 0.2697933103 0.0290390573 0.0000248570 0.4880242047 0.2798606137 0.0579607465 0.9917224472 0.9947965349 0.9977553208 0.9841763925 0.9999407269 0.5596333273
 0.9996711866 0.8736579862 0.9729543793 0.0475496101 0.9992871162 0.4030511973 0.7797420705 0.9999982140 0.9608324059 0.9993563967 0.5421583926 0.3537895649 0.8659235507 0.9999895549 0.0113142347 0.9351359250 0.0697681703 0.0057007199 0.9537809426 0.6208305515 0.9999983895 0.0253463239 0.9974927395 0.9993851385 0.0000000007 0.9998280113 0.7551571085 0.0001839612 0.9999335741 0.9999718545 0.9577515864 0.8701890315 0.1483095010 0.9999999950 0.0911366321 0.8774242575 0.7380014857 0.9998905145 0.8058457000 0.8304882857 0.0384968235 0.5530870394 0.0226457002 0.9784187339 0.5238277545 0.9999999957 0.5000000000 0.2805487017 0.9869682475 0.9999998484 0.4230510662 0.9940469091 0.5784890223 0.2675364919 0.0000004131 0.9905275575 0.5600693320 0.0036187169 0.0064245198 0.0340471155
 0.9103508513 0.3830350416 0.9986210061 0.0738083073 0.3673884681 0.0014208055 0.9999987933 0.9999049069 0.0016150475 0.9999338191 0.3697871621 0.8929213586 0.0924446862 0.0000078487 0.9972515353 0.0173256590 0.7126448001 0.7854480132 0.9932282843 0.0998021440 0.6803853007 0.6572960050 0.7739342846 0.0908832254 0.6919673846 0.2163605847 0.0048382454 0.9807197619 0.1348777826 0.0586708408 0.0005742098 0.4048752837 0.1530729397 0.9946156022 0.0090387775 0.9999999919 0.1503703055 0.0365984731 0.9786970194 0.9999986611 0.0471590624 0.7655353408 0.1433395453 0.8222936658 0.8509897134 0.9999425883 0.7194512983 0.5000000000 0.5990320828 0.0000001570 0.3092550808 0.0000687822 0.9999847220 0.0769158698 0.9822169022 0.0485243821 0.3155057018 0.9687187060 0.7312036321 0.9999999114
 0.9997722546 0.6462627591 0.0003183969 0.0000000007 0.9986635396 0.9983269793 0.9999845350 0.0078974405 0.9241471890 0.4289471386 0.1707730321 0.9711637398 0.0013207327 0.8317752148 0.1333061314 0.1990095109 0.0085136101 0.1373222318 0.0007787848 0.0000801062 0.2362505510 0.9999977699 0.9992046813 0.0195670943 0.8018540901 0.0088033747 0.1544596335 0.9709835093 0.2936799772 0.0000000129 0.8883826292 0.9764881642 0.9271087413 0.9331874935 0.9146491467 0.0019042333 0.9274677451 0.8888393852 0.1114490053 0.1575627778 0.7647492464 0.0975701420 0.9024995654 0.0105649511 0.0001710184 0.7302066897 0.0130317525 0.4009679172 0.5000000000 0.0424770533 0.6099108904 0.1421540120 0.0000267825 0.1088881989 0.9532144278 0.0351291804 0.2184686408 0.0292523879 0.9999991770 0.7545465311
 0.0028721451 0.9981217518 0.9877319177 0.0000003324 0.9924126580 0.5484986160 0.1664289990 0.0097024746 0.6633102035 0.9998628438 0.9999972484 0.3240798602 0.0039668404 0.9999999874 0.8901724616 0.0096734029 0.9859379492 0.1135823147 0.0027609580 0.0000061085 0.5841941434 0.9983948084 0.9587693398 0.1324448281 0.8859873779 0.0002979093 0.8151296620 0.0006099493 0.9937572777 0.5701907053 0.0015835781 0.0011141366 0.0000028170 0.2371624592 0.9999990872 0.9991064061 0.0014810124 0.9985076058 0.9999996710 0.3000765370 0.8222244732 0.9562503500 0.9999999990 0.0000414051 0.0000703944 0.9709609427 0.0000001516 0.9999998430 0.9575229467 0.5000000000 0.1754825823 0.3024661585 0.3218967662 0.0000000003 0.1028806104 0.2240788704 0.7419077591 0.6692088224 0.7067051011 0.0000000060
 0.0099595140 0.0274289139 0.0000143998 0.8531022787 0.9999999787 0.0879666659 0.8691360368 0.9888940468 0.9999985515 0.0688726840 0.6237445996 0.3042638449 0.6883358814 0.8517161456 0.0172092813 0.0002724293 0.9582635015 0.8103081792 0.1990318893 0.8824170575 0.9568390153 0.0017784482 0.9061421684 0.2739830495 0.9572736774 0.9999172926 0.1326195356 0.4302111756 0.0000043089 0.9999848853 0.0066456326 0.0859497877 0.9935002669 0.5876127405 0.0111614078 0.2174859847 0.0342190843 0.0000240983 0.0305852173 0.8091410976 0.0000398761 0.0961097513 0.9913975898 0.5828197052 0.9998743168 0.9999751430 0.5769489338 0.6907449192 0.3900891096 0.8245174177 0.5000000000 1.0000000000 0.0469493546 0.7476301382 0.9849547731 0.9970724195 0.0079593856 0.0357699227 0.0195874152 0.9999999964
 0.8529456742 0.9999998185 0.0150154742 0.1600300819 0.2328824215 0.9999839528 0.0105712215 0.9999959123 0.9953017876 0.9687990085 0.9118775405 0.3878897209 0.4146309142 0.3436244970 0.3199204775 0.3791116782 0.0029244051 0.9450157358 0.0000758303 0.0154575108 0.0000234217 0.9988750398 0.0000025784 0.0028093099 0.9964520797 0.9998469245 0.0000251437 0.8766999988 0.7975047550 0.5875011292 0.9404214628 0.0000018143 0.1736157202 0.2369129549 0.9999999155 0.9999284330 0.3867765071 0.9999999453 0.9086485540 0.6667239353 0.8444338335 0.8556527024 0.0001320535 0.1219597651 0.0000000067 0.5119757953 0.0059530909 0.9999312178 0.8578459880 0.6975338415 0.0000000000 0.5000000000 0.0520989472 0.5376622453 0.0000072864 0.8299765478 0.9648542560 0.7237850137 0.9914608521 0.0001018305
 0.0206184099 0.5257493913 0.0019551419 0.5037812644 0.9792226102 0.9669497956 0.0000031882 0.9740547460 0.3432014655 0.9999566548 0.0181016903 0.8863390174 0.9992498836 0.9999999997 0.4637456675 0.9999529885 0.0002081353 0.7446835927 0.0854695044 0.9934989199 0.0004371109 0.0552045560 0.0776539154 0.9999998906 0.0014149795 0.9867166150 0.9860632279 0.0756865495 0.9987810731 0.5401854256 0.0000115117 0.9963021402 0.6553116266 0.0398658710 0.7537255149 0.9759296609 0.9999840566 0.0711833591 0.1574004106 0.9815141199 0.0075800358 0.7284575322 0.0001093663 0.9958557273 0.9637576758 0.7201393863 0.4215109777 0.0000152780 0.9999732175 0.6781032338 0.9530506454 0.9479010528 0.5000000000 0.4235272877 0.2425008650 0.9999731038 0.2791030204 0.1231458940 0.0170028132 0.0080906476
 0.6914445682 0.0350462496 0.0007460842 0.9967900774 0.9998681042 0.0045400882 0.0033781933 0.9999999997 0.6859983383 0.9999691245 0.9500325916 0.9782439629 0.8400557102 0.9874662816 0.0074432119 0.9969434411 0.9999999999 0.9965822160 0.9992233543 0.9892494235 0.9999308847 0.0000020909 0.1524633906 0.0000037756 0.2221445561 0.6079387371 0.8230507268 0.0000000002 0.1798553004 0.0191359758 0.9999555259 0.7150400925 0.9999995341 0.0183877776 0.9999999945 0.0234353858 0.0896155143 0.9981023302 0.0486862777 0.0214720039 0.9907922506 0.9578078144 0.5803808337 0.4050084461 0.1613995690 0.9420392535 0.7324635081 0.9230841302 0.8911118011 0.9999999997 0.2523698618 0.4623377547 0.5764727123 0.5000000000 0.0041725069 0.0419813429 0.2021729982 0.1630583529 0.2072750148 0.5134799488
 0.0034357349 0.6172906279 0.3477190657 0.9999981994 0.0037874417 0.0147288418 0.9998589965 0.9692803582 0.0561865372 0.9911598034 0.0000329748 0.9418498958 0.5083087208 0.5981705601 0.4869594499 0.7312273929 0.9984703844 0.9997730421 0.8925957599 0.9260911616 0.3025333651 0.0000001302 0.9880281759 0.0001011189 0.9995480870 0.0329693490 0.9446948930 0.8989393661 0.0076981996 0.0000024944 0.8648395723 0.0958647020 0.9464372582 0.9636171136 0.0997234950 0.9999237975 0.9900579338 0.9999393465 0.5032996268 0.0083909862 0.7095946174 0.9973734415 0.9998617564 0.1624161601 0.0106383924 0.0082775528 0.9999995869 0.0177830978 0.0467855722 0.8971193896 0.0150452269 0.9999927136 0.7574991350 0.9958274931 0.5000000000 0.8090101504 0.9967816701 0.9499521750 0.9999895414 0.5788457579
 0.0000000154 0.0000073929 0.7785169498 0.5757275362 0.0000000664 0.6269998378 0.9871345175 0.9016721098 0.9999802723 0.0002085878 0.9469191607 0.1568522234 0.0089870344 0.5108637579 0.2649488445 0.0000351452 0.9754562616 0.9994498790 0.9806225988 0.3525060505 0.0018706258 0.9967850035 0.8522918570 0.0008080897 0.6595886295 0.8582989654 0.2764448029 0.9959638453 0.0749878993 0.7848917325 0.9606410300 0.2049372908 0.9798623603 0.9998829946 0.0140614120 0.2912868597 0.7394009018 0.0004845253 0.1359857280 0.2506091030 0.9999894065 0.7394583347 0.8887524326 0.5399862596 0.0200718078 0.0052034651 0.0094724425 0.9514756179 0.9648708196 0.7759211296 0.0029275805 0.1700234522 0.0000268962 0.9580186571 0.1909898496 0.5000000000 0.9989516078 0.0106723431 0.0221357820 0.9999969196
 0.9988143963 0.0000072652 0.9759963639 0.0780397333 0.9999998815 0.9904554537 0.7520401532 0.7328541956 0.0000007515 0.9999783676 0.3316942423 0.9984930186 0.0168735770 0.3586291169 0.2245152273 0.0003763147 0.0814535834 0.0121880757 0.2660348348 0.0000473048 0.9555741928 0.4387928572 0.0000089757 0.9999854924 0.9881847533 0.0001575914 0.9864277658 0.3366600207 0.2865111357 0.8152176433 0.9769052319 0.4761481032 0.9999617686 0.6315929181 0.9895583154 0.9861959838 0.9934814986 0.6777165438 0.0004146370 0.0018180667 0.2588563327 0.6786694491 0.4107526638 0.9716992316 0.9986038969 0.0022446792 0.4399306680 0.6844942982 0.7815313592 0.2580922409 0.9920406144 0.0351457440 0.7208969796 0.7978270018 0.0032183299 0.0010483922 0.5000000000 0.9979386446 0.9898792911 0.9996617208
 0.6818119182 0.0825453138 0.9997431030 0.9693400734 0.0108498547 0.0065897943 0.0023036231 0.9995703302 0.9999995626 0.1363900671 0.8880305652 0.1486149861 0.0000944930 0.9890576804 0.3315779585 0.0238067031 0.6900086876 0.9810493631 0.0000002554 0.9659484118 0.0675223808 0.0068748702 0.0003325362 0.2202791483 0.9078201752 0.9989455063 0.0002427066 0.0000009422 0.9999691451 0.0000000471 0.5431458854 0.0000406837 0.0000005192 0.9999997399 0.0016534898 0.8207559634 0.0566758699 0.9996445940 0.6494961292 0.9995905204 0.9940008520 0.9075002027 0.9999933597 0.0039673862 0.7292453988 0.0158236075 0.9963812831 0.0312812940 0.9707476121 0.3307911776 0.9642300773 0.2762149863 0.8768541060 0.8369416471 0.0500478250 0.9893276569 0.0020613554 0.5000000000 0.0204530378 0.8721815747
 0.0391057631 0.9590922582 0.3031634562 0.0000401366 0.9906081356 0.9986500092 0.4853075790 0.6207426457 0.1026684355 0.0400031788 0.0402704602 0.8768225433 0.9994166958 0.1855832878 0.9999263442 0.1061953832 0.9999612723 0.9999466557 0.6432331042 0.0232559737 0.0484192902 0.7428582009 0.5400284714 0.2738557730 0.0002045620 0.3864022028 0.0483158439 0.9130560151 0.0192386267 0.8496349545 0.3163064606 0.9834233563 0.7250506873 0.9999937265 0.9753590855 0.9938865459 0.0022000715 0.0002938291 0.9987963590 0.9999914057 0.0000215246 0.0035725992 0.9996898244 0.8393503752 0.0470003617 0.0000592731 0.9935754802 0.2687963679 0.0000008230 0.2932948989 0.9804125848 0.0085391479 0.9829971868 0.7927249852 0.0000104586 0.9778642180 0.0101207089 0.9795469622 0.5000000000 0.9943778893
 0.0152243513 0.2193432772 0.0001236012 0.5776298077 0.2954471229 0.0032087047 0.0564489895 0.2652954615 0.1075970981 0.1498960618 0.0642737397 0.9260561981 0.0006793240 0.9907826751 0.0000000285 0.9641634616 0.0002553678 0.9972182190 0.7907520435 0.1040202272 0.9961997648 0.3688456653 0.9999999998 0.0544828180 0.9998934966 0.4188715525 0.8512246156 0.9794549398 0.9822547286 0.3572896750 0.0213156538 0.9233129486 0.9842149461 0.0001182794 0.7289241670 0.9850990032 0.9084312568 0.0015385930 0.1286244957 0.5879438208 0.0655921087 0.0147992142 0.2643880653 0.2325653751 0.9394619683 0.4403666727 0.9659528845 0.0000000886 0.2454534689 0.9999999940 0.0000000036 0.9998981695 0.9919093524 0.4865200512 0.4211542421 0.0000030804 0.0003382792 0.1278184253 0.0056221107 0.5000000000
]
