 0.9916853790 0.0004832521 0.4235822311 0.9999998895 0.8727530918 0.9964539380 0.1038093847 0.9999508300 0.9999664353 0.9993089560 0.7012193797 0.8776956791 0.0006540331 0.8203894792 0.9911977008 0.0005294171 0.1186750140 0.6134503498 0.9296272006 0.9999866336 0.6075588514 0.5988841880 0.0414550501 0.9590834590 0.9960633804 0.8337911902 0.9977419680 0.9434198308 0.7723677454 0.8121956785 0.0000194877 0.0757891363 0.9982479384 0.5000000000 0.0016756458 0.9349276325 0.0001500103 0.7376610758 0.9614404818 0.9836939754 0.9999649263 0.0000000008 0.0956140395 0.7911320527 0.9124247131 0.9999640041 0.9646697656 0.9856729085 0.9559936664 0.9988615271 0.9997344412 0.0405563466 0.0213495202 0.5579274805 0.9819707239 0.9814917505 0.4215684542 0.1099893227 0.9798570229 0.0233531140
 0.0000284180 0.0140086949 0.5720209540 0.0032976141 0.0000000057 0.0993668447 0.5398700200 0.2381055464 0.0317266561 0.9999262852 0.9128643686 0.0004568173 0.8962208466 0.4276344493 0.9541729288 0.1868386409 0.0026343491 0.3193401829 0.9983601946 0.2079263133 0.8192739020 0.0244516186 0.7276507465 0.4116892349 0.0030035186 0.3015849025 0.9637388542 0.2217052984 0.9153777959 0.5174063214 0.0000022543 0.0200957347 0.9999805612 0.9983243542 0.5000000000 0.9893743080 0.8159279472 0.9999999623 0.9998977051 0.9864299689 0.8372466418 0.0123410951 0.9999999347 0.1708262482 0.6069493717 0.0041609932 0.9876974393 0.8611251847 0.6725930366 0.0025371406 0.4384572044 0.0004681994 0.0022879693 0.8384598091 0.4348896720 0.0000001167 0.9999219530 0.5788582064 0.0000000031 0.6256396049
 0.9994110103 0.0000487838 0.0000476038 0.9200389336 0.0896572550 0.0003234790 0.0021030229 0.0134646940 0.8905498955 0.4014395274 0.9873243444 0.0098488564 0.9238731115 0.0020031262 0.6781830527 0.2112525566 0.0054459635 0.4046807158 0.1751121937 0.8254713798 0.9142093989 0.0001427575 0.7505207287 0.9537771908 0.7972050155 0.8112306173 0.9794999547 0.9913163054 0.0001189263 0.6317528621 0.0004652272 0.0546624448 0.9997893677 0.0650723675 0.0106256920 0.5000000000 0.9998717186 0.9999999982 0.1027500927 0.9719077766 0.0237226282 0.3802702980 0.4911452679 0.9999895662 0.9999999931 0.0020651475 0.0760303564 0.9999993674 0.9999979058 0.8627903052 0.1560165359 0.9541172621 0.8645809718 0.9579342742 0.0002704717 0.9990919444 0.9674039568 1.0000000000 0.9881422737 0.0854615398
 0.9159867069 0.9348479317 0.0101487575 0.3289141094 0.7127006071 0.0002484071 0.1914993496 0.9999993045 0.7842469434 0.0001707641 0.2578826244 0.9180804623 0.2591558260 0.9968865541 0.0003106451 0.9566617162 0.0112948517 0.5657608719 0.4991092810 0.6666684311 0.9999800173 0.6910908793 0.0079939690 0.0105299604 0.9173256522 0.9997995684 0.0008053836 0.9264256898 0.9961585713 0.9962310176 0.6816612161 0.9995877491 0.0000010540 0.9998499897 0.1840720528 0.0001282814 0.5000000000 0.9997661307 0.9921711425 0.8047677344 0.9999999996 0.0000000868 0.9998251920 0.0007104322 0.0905050226 0.6450240014 0.9969543882 0.0895499940 0.2946841582 0.8357566539 0.0000882166 0.3464737293 0.0006985903 0.5779681539 0.0000027992 0.9679184433 0.5974830202 0.0000738916 0.9999371253 0.0949921035
 0.9928902970 0.0000020859 0.9973109627 0.1649752780 0.9999302769 0.0162913340 0.8835336012 0.0003187539 0.9778361233 0.6752260262 0.7936824408 0.0001009269 0.0000884467 0.0000038492 0.3855352280 0.9507791447 0.0000000000 0.4813909237 0.0018197025 0.3365064321 0.0195703008 0.9998645103 0.0001970999 0.1064489632 0.3128004442 0.0167835504 0.0275992635 0.5557063318 0.9690803119 0.0000010172 0.0000287847 0.9917256776 0.9999986604 0.2623389242 0.0000000377 0.0000000018 0.0002338693 0.5000000000 0.0021021148 0.6952060479 0.7414270758 0.5437609425 0.0006372703 0.9999999306 0.9936794858 0.1450736488 0.0017987980 0.8444750188 0.0498075412 0.3768322061 0.0046078612 0.8045513731 0.9999999535 0.0140998557 0.9863120517 0.0550576289 0.0380732056 0.6003202353 0.8914228056 0.1025398526
 0.9999617866 0.9961508604 0.9994838927 0.6655561613 0.9312216703 0.9985401836 0.9692830430 0.6160034667 0.0000002400 0.6501747555 0.2206156301 0.0024112170 1.0000000000 0.9273710149 0.1498362366 0.1521937794 0.9429732518 0.9999685317 0.0010206998 0.8097820770 0.9821361983 0.0107658106 0.9766424331 0.0000113053 0.9158772145 0.6237055074 0.8721442108 0.9856782729 0.4192535122 0.9953249134 0.9918325878 0.9999999969 0.9994466423 0.0385595182 0.0001022949 0.8972499073 0.0078288575 0.9978978852 0.5000000000 0.0217719155 0.3781717755 0.0028050049 0.1268933130 0.9999995490 0.3796855734 0.4722735760 0.9725943548 0.0096721621 0.0017332347 0.2887411779 0.9996151780 0.1244249350 0.0289226870 0.4870054460 0.4981500626 0.0003264199 0.0000504877 0.0000053602 0.2319210551 0.9999995442
 0.0000968105 0.2332613371 0.9899326491 0.0000894366 0.9816445850 0.7192051831 0.7863456821 0.9999999999 0.0001905450 0.1279414107 0.9397775751 0.8801694538 0.0051350829 0.8422563964 0.5699290959 0.2841197120 0.0535190402 0.9239225281 0.0000000041 0.8798340723 0.9824275905 0.9996885601 0.9999066907 0.9999807785 0.0072808418 0.5011967873 0.9999992797 0.8931262297 0.9859574928 0.0001325687 0.0184373278 0.3903622834 0.9071531960 0.0163060246 0.0135700311 0.0280922234 0.1952322656 0.3047939521 0.9782280845 0.5000000000 0.0980837205 0.9819244950 0.3458587208 0.0375206740 0.9994468249 0.0001138305 0.0000013021 0.4908686760 0.0553443712 0.9987800208 0.9967289425 0.6273787166 0.0000148505 0.2241400499 0.9879789330 0.9997315661 0.0000042422 0.0207198655 0.9464379169 0.7890036129
 0.4841692541 0.2401912926 0.9929028214 0.0179617302 0.9997217548 0.9997489149 0.0738449651 0.2531483559 0.0124594250 0.0125778999 0.9979453889 0.9318459078 0.8016957503 0.0048975027 0.9974326034 0.9999936233 0.0081084278 0.8615091433 0.9349335830 0.0000132290 0.8635749127 0.9977467806 0.9988456670 0.2584241572 0.6663788220 0.0483338782 0.2706134760 0.3052944943 0.4091449865 0.5764847010 0.0172692966 0.9801474750 0.0034249294 0.0000350737 0.1627533582 0.9762773718 0.0000000004 0.2585729242 0.6218282245 0.9019162795 0.5000000000 0.0207615560 0.0110295353 0.3101523800 0.7900559137 0.1530918482 0.3517962510 0.9889939588 0.9992735049 0.0493012923 0.9999961446 0.1097960711 0.8665326603 0.0008562705 0.6866404056 0.9999531239 0.6705142004 0.9999994341 0.0006703042 0.9999079777
 0.5065705483 0.0003292802 0.0104316227 0.9999994850 0.9528364807 0.8850758521 0.9999395116 0.3792390936 0.0016705389 0.1001773133 0.3071030363 0.9958370776 0.0067424092 0.6880278132 0.0000068408 0.0000000094 0.7108209337 0.9999563541 0.9996877631 0.9999996750 0.8119671415 0.8566534495 0.0004880030 0.9999999871 0.9817695864 0.0003690712 0.9994562181 0.8029828911 0.0007036254 0.8606243645 0.0000008435 0.3101465463 0.0039323995 0.9999999992 0.9876589049 0.6197297020 0.9999999132 0.4562390575 0.9971949951 0.0180755050 0.9792384440 0.5000000000 0.1274457780 0.0034157372 0.9752872048 0.9543417386 0.2455099152 0.0292554984 0.9999999992 0.0046221228 0.8796441321 0.1246461909 0.9518426152 0.5358982999 0.8894437194 0.9828382229 0.0000026319 0.0004546926 0.9976224626 0.5930715361
 0.8182924353 0.8229147518 0.0059384608 0.0592905999 0.0000280124 0.1681911254 0.9999997702 0.2422776872 0.0003268224 0.9999678847 0.9908330353 0.4114719647 0.9985290478 0.0000505853 0.0309203887 0.9846808449 0.0070101177 0.6678138748 0.0005872410 0.0028081915 0.9999425727 0.9999492451 0.0345038373 0.9262823182 0.0414264879 0.0277253096 0.9984960503 0.9729690014 0.0000224388 0.4199070753 0.0000001491 0.9955588809 0.9804759493 0.9043859605 0.0000000653 0.5088547321 0.0001748080 0.9993627297 0.8731066870 0.6541412792 0.9889704647 0.8725542220 0.5000000000 0.0414393945 0.0187601815 0.9999356470 0.0004266493 0.0000022931 0.9981906301 0.0126663590 0.0317151919 0.5908391750 0.1229294313 0.9343201667 0.9738156013 0.9999478545 0.4153102426 0.1873144504 0.9989997484 0.9998128946
 1.0000000000 0.4825180534 0.0011591628 0.0001461845 0.1371702553 0.5886187618 0.0208260105 0.9537614399 0.9948319829 0.0314244807 0.0135958412 0.7618193011 0.9983535613 0.8517178734 0.4331750534 0.5914959403 0.6031146100 0.0000016425 0.0225967482 0.8938296234 0.2700983761 0.6350456807 0.9373907329 0.0012753493 0.4926764054 0.8182165495 0.4186173535 0.4006294852 0.9999893148 0.0533070482 0.0181614996 0.9991912723 0.0000000615 0.2088679473 0.8291737518 0.0000104338 0.9992895678 0.0000000694 0.0000004510 0.9624793260 0.6898476200 0.9965842628 0.9585606055 0.5000000000 0.2502934492 0.9999911098 0.9999067127 0.9838691596 0.2211088042 0.0005456548 0.6381893707 0.7925370893 0.0000772531 0.1001654823 0.9999541572 0.0258026827 0.0328198313 0.0238022210 0.0007238298 0.9999238895
 0.9998310956 0.9999029256 0.4666321015 0.1184387439 0.3606068064 0.3793990414 0.0462332771 0.9066534087 0.0000176080 0.0006189572 0.3410710759 0.4508763702 0.9387782344 0.9999785596 0.9999964134 0.0302108392 0.1834317706 0.7713791225 0.0034524060 0.9865312710 0.4470332094 0.0259089790 1.0000000000 0.3440253093 0.0000155962 0.9999999990 0.8786456463 0.0676987077 0.9960391807 0.9999578501 0.9737655766 0.0358525671 0.7984148249 0.0875752869 0.3930506283 0.0000000069 0.9094949774 0.0063205142 0.6203144266 0.0005531751 0.2099440863 0.0247127952 0.9812398185 0.7497065508 0.5000000000 0.6853646978 0.9967075361 0.0179257283 0.0000034819 0.9998495769 0.9974415298 0.0000038235 0.6874495212 0.2059575529 0.3717170457 0.0167593685 0.0000003327 0.9997182648 0.3847619161 0.9997631066
 0.9848302424 0.9999844918 0.0146150846 0.9886177647 0.9999521142 0.8050236191 0.9645935576 0.0003130513 0.9999985971 0.0022196283 0.9980721594 0.7483875952 0.0017938208 0.0716844435 0.9968959839 0.9999133705 0.2152552243 0.4077001050 0.9846671552 0.0237891458 0.5833879296 0.6615192203 0.2184189642 0.6376436825 0.0321246063 0.0148404194 0.8203533287 0.0098463205 0.0299411501 0.9995108439 0.2987376771 0.9951637529 0.0883266041 0.0000359959 0.9958390068 0.9979348525 0.3549759986 0.8549263512 0.5277264240 0.9998861695 0.8469081518 0.0456582614 0.0000643530 0.0000088902 0.3146353022 0.5000000000 0.0923162117 0.0913423757 0.9999999275 0.9999961813 0.9789259827 0.9929486130 0.9313835772 0.0019803056 0.0076929405 0.0113069312 0.9999003958 0.9964485035 0.0002796607 0.0000074386
 0.6452836093 0.0379244954 1.0000000000 0.0032892366 0.0000136253 0.0820907350 0.8768513797 0.0000385624 0.8171896248 0.9903082903 0.0124542094 0.9868958406 0.9998546713 0.0005893169 0.9964068128 0.0000000005 0.0000000006 0.9993124542 0.2945167685 0.9999994348 0.9350740794 0.9998959865 0.0032414326 0.0025415723 0.5142540931 0.5901318220 0.6611685907 0.8929709384 0.9999134598 0.9979793697 0.5409576639 0.8537896174 0.0000049360 0.0353302344 0.0123025607 0.9239696436 0.0030456118 0.9982012020 0.0274056452 0.9999986979 0.6482037490 0.7544900848 0.9995733507 0.0000932873 0.0032924639 0.9076837883 0.5000000000 0.0000082699 0.9997704241 0.9307995635 0.4629563396 0.9999526849 0.8720750926 0.5432468433 0.9198366557 0.1311057420 0.9994202346 0.0000000000 0.7311845463 0.0214171699
 0.9974800591 0.8980855881 0.0008395073 0.9999627940 0.9946983192 0.7659327988 0.0436751148 0.9920623428 0.0000104596 0.3800518928 0.2260282489 0.8071025101 0.0000898222 0.9066021996 0.8701611850 0.4043291861 0.0056092524 0.9961826299 0.1593291530 0.8892785185 0.9992694245 0.9367271200 0.1844897807 0.9690980096 0.0000227627 0.0097863947 0.9999999995 0.0645505549 0.9998302605 0.0945402506 0.2576806015 0.3591953807 0.0016011947 0.0143270915 0.1388748153 0.0000006326 0.9104500060 0.1555249812 0.9903278379 0.5091313240 0.0110060412 0.9707445016 0.9999977069 0.0161308404 0.9820742717 0.9086576243 0.9999917301 0.5000000000 0.0019355513 0.9864141183 0.9999962324 0.0365987995 1.0000000000 0.7911355118 0.6123835382 0.0902755699 0.0019768597 0.9947583213 0.9207779041 0.0063611185
 0.0000026805 0.0214245776 0.1567423905 0.5064033517 0.0000534481 0.2858315938 0.0934554996 0.8973093737 0.6656871621 0.3797909321 0.3779021021 0.0000148107 0.0335982469 0.5221646561 0.9959527343 0.9879343528 0.0186365390 0.0000085289 0.9567903570 0.0000294464 0.2926731203 0.0430423019 0.9976909108 0.9878607705 0.7452713104 0.0021649134 0.1015670742 0.9175358862 0.4159374290 0.7142659420 0.0013083730 0.9999854653 0.0461014524 0.0440063336 0.3274069634 0.0000020942 0.7053158418 0.9501924588 0.9982667653 0.9446556288 0.0007264951 0.0000000008 0.0018093699 0.7788911958 0.9999965181 0.0000000725 0.0002295759 0.9980644487 0.5000000000 0.0210171805 0.4833304889 0.4287249739 0.9999152494 0.0003807134 0.9999986153 0.0000002173 0.0000144627 0.9962332560 0.9106616442 0.9526052754
 0.0106308604 0.0000000000 0.9874093556 0.9974540772 0.7601966481 0.0023822665 0.8246331009 0.0716418222 0.0010332817 0.9997965367 0.9999977555 0.2371839522 0.4674852196 0.0090501768 0.5080117843 0.0000166092 0.1155939951 0.9880904647 0.0000002871 0.9999882508 0.3209023348 0.0230106763 0.0000000002 0.0182626643 0.6764829517 0.0804158036 0.9642443100 0.9999369812 0.9999997238 0.9976486621 0.0002257093 0.8030091144 0.1186761000 0.0011384729 0.9974628594 0.1372096948 0.1642433461 0.6231677939 0.7112588221 0.0012199792 0.9506987077 0.9953778772 0.9873336410 0.9994543452 0.0001504231 0.0000038187 0.0692004365 0.0135858817 0.9789828195 0.5000000000 0.6857588343 0.9951965423 0.9829037865 0.0286984641 0.0916906180 0.9999820585 0.9997215550 0.0000000000 0.0023337491 0.9983670228
 0.0328341493 0.9958330915 0.9996662877 0.9999999797 0.7645257856 0.9961891831 0.0219751309 0.5630082082 0.0502824357 0.2079605386 0.0050096155 0.9999952067 0.0256279683 0.0156379282 0.9875802386 0.0049929900 0.9984645133 0.9939213773 0.8987530262 0.0000042051 0.0001462266 0.9853853818 0.0943889207 0.6655341426 0.1322664848 0.0084850974 0.0000000011 0.9539017476 0.3260722217 0.3866837139 0.9173277815 0.0010335512 0.0147008945 0.0002655588 0.5615427956 0.8439834641 0.9999117834 0.9953921388 0.0003848220 0.0032710575 0.0000038554 0.1203558679 0.9682848081 0.3618106293 0.0025584702 0.0210740173 0.5370436604 0.0000037676 0.5166695111 0.3142411657 0.5000000000 0.5940824836 0.2453069053 0.9849376652 0.9350064530 0.0001107812 0.9999991671 0.0865345098 0.0000065062 0.0000336901
 0.9284779729 0.9333887902 0.0001767815 0.9657583451 0.0000482429 0.9630029477 0.9712669958 0.6633370952 0.2658672176 0.0344428035 0.9994460422 0.0002545505 0.0000091884 0.0865212594 0.0004848347 0.2341719776 0.0025262899 0.1033184047 0.0000005095 0.9999999857 0.2238626632 0.1166658202 0.0000002522 0.2324493297 0.0000000665 0.0001485592 0.3374453813 0.9999532591 0.9152229247 0.9798311560 0.9999849395 0.6797862200 0.1136916591 0.9594436534 0.9995318006 0.0458827379 0.6535262707 0.1954486269 0.8755750650 0.3726212834 0.8902039289 0.8753538091 0.4091608250 0.2074629107 0.9999961765 0.0070513870 0.0000473151 0.9634012005 0.5712750261 0.0048034577 0.4059175164 0.5000000000 0.9859644589 0.9993246684 0.2060212820 0.9686997542 0.4690137302 0.0104849601 0.7653938120 0.0002903802
 0.0053835807 0.1500105336 0.0000735453 0.1219821321 0.0000006803 0.9666457785 0.0243296512 0.9376293712 0.9437246592 0.2473691989 0.0118714732 0.9999999998 0.9965764535 0.9423268620 0.9028808053 0.9998223121 0.0000091896 0.0000003002 0.9439900466 0.0000001302 0.9956830699 0.5290419182 0.9999999941 0.9999246148 0.0000002238 0.0049218474 0.0026458415 0.9864632312 0.9941771432 0.0018863760 0.9934699275 0.9979417299 0.0000003703 0.9786504798 0.9977120307 0.1354190282 0.9993014097 0.0000000465 0.9710773130 0.9999851495 0.1334673397 0.0481573848 0.8770705687 0.9999227469 0.3125504788 0.0686164228 0.1279249074 0.0000000000 0.0000847506 0.0170962135 0.7546930947 0.0140355411 0.5000000000 0.3226701459 0.9999956458 0.9904062011 0.6014119395 0.3767686708 0.0420267360 0.8949511987
 0.0275632587 0.7498052836 0.0087774990 0.0000524968 0.0773581870 0.5031144273 0.0448178763 0.8734879128 0.9855283670 0.9968362172 0.2063098598 0.4673061226 0.0000000787 0.8724896915 0.0036488161 0.0000000016 0.0000001488 0.0000693080 0.9720901347 0.2919268781 0.9979924313 0.9999959348 0.7177757826 0.2054369401 0.9986599539 0.0005456827 0.5385175782 0.0517885170 0.8899314715 0.9999999992 0.2890385074 0.9999626128 0.8523189248 0.4420725195 0.1615401909 0.0420657258 0.4220318461 0.9859001443 0.5129945540 0.7758599501 0.9991437295 0.4641017001 0.0656798333 0.8998345177 0.7940424471 0.9980196944 0.4567531567 0.2088644882 0.9996192866 0.9713015359 0.0150623348 0.0006753316 0.6773298541 0.5000000000 0.9999955621 0.9997053034 0.9348852066 0.0202788329 0.3856130199 0.4559982499
 0.1487907332 0.0000002301 0.9761283894 0.0000533536 0.9370031724 0.9999846787 0.9692677980 0.0019249768 0.0457732461 0.0829336413 0.5820981354 0.0204314189 0.8671850864 0.4372292532 0.9999880052 0.5590791546 0.5877467581 0.0268053375 0.9615911705 0.9992917623 0.9977443175 0.9977505842 0.9767378790 0.4449059640 0.2638561321 0.3155218377 0.9973340511 0.0000732309 0.9972380851 0.1452542584 0.0142982590 0.9952411442 0.9914621772 0.0180292761 0.5651103280 0.9997295283 0.9999972008 0.0136879483 0.5018499374 0.0120210670 0.3133595944 0.1105562806 0.0261843987 0.0000458428 0.6282829543 0.9923070595 0.0801633443 0.3876164618 0.0000013847 0.9083093820 0.0649935470 0.7939787180 0.0000043542 0.0000044379 0.5000000000 0.9992019343 0.9922713767 0.9999993722 0.6047755548 0.0002874754
 0.3018692531 0.0000018498 0.0154414400 0.9950304524 0.7354019605 0.0027436160 0.5063391822 0.0032487835 0.9999791695 0.9998844991 0.0029008076 0.9659294038 0.0014393456 0.9681567729 0.9674500911 0.9999954447 0.0000000408 0.9988143123 0.5298488859 0.0002305994 0.7253684750 0.9991390812 0.0000002278 0.0000001650 0.9364752546 0.4773858626 0.1509748353 0.8666818462 0.3957113159 0.3864578674 0.0048605290 0.0052522742 0.0088288493 0.0185082495 0.9999998833 0.0009080556 0.0320815567 0.9449423711 0.9996735801 0.0002684339 0.0000468761 0.0171617771 0.0000521455 0.9741973173 0.9832406315 0.9886930688 0.8688942580 0.9097244301 0.9999997827 0.0000179415 0.9998892188 0.0313002458 0.0095937989 0.0002946966 0.0007980657 0.5000000000 0.9969895764 0.1016462349 0.9794140920 0.7061875081
 0.4672746739 0.0000224967 0.8723079724 0.0089080332 0.9999998535 0.0613067000 0.0069821499 0.9909417577 0.0019185076 0.0009774140 0.9999965038 0.8820809448 0.2353667472 0.0997585529 0.7825392154 0.0000934636 0.0292456513 0.0000848340 0.9909905869 0.9999332018 0.0867136019 0.0000000000 0.1026647778 0.0000315034 0.9999918508 0.0005741348 0.4006460198 0.6893376040 0.0000000020 0.9913522571 0.0725485434 0.9848911421 0.0092918374 0.5784315458 0.0000780470 0.0325960432 0.4025169798 0.9619267944 0.9999495123 0.9999957578 0.3294857996 0.9999973681 0.5846897574 0.9671801687 0.9999996673 0.0000996042 0.0005797654 0.9980231403 0.9999855373 0.0002784450 0.0000008329 0.5309862698 0.3985880605 0.0651147934 0.0077286233 0.0030104236 0.5000000000 0.9999999941 0.9911005535 0.9999953746
 0.9668290075 0.9939573567 0.0349531944 0.6950160669 0.1489652223 0.5471561223 0.0214068839 0.0798346368 0.1802171470 0.1889007203 0.5599140307 0.3887326307 0.9973609229 0.8056444222 0.5804143166 0.0001763851 0.0111176164 0.6213674418 0.0003156000 0.9672670293 0.6448629844 0.4847229558 0.0000004233 0.9447718147 0.0000173244 0.9964781829 0.3294829337 0.0409790466 0.9840753952 0.8861652166 0.8838002547 0.0000093532 0.6025737378 0.8900106773 0.4211417936 0.0000000000 0.9999261084 0.3996797647 0.9999946398 0.9792801345 0.0000005659 0.9995453074 0.8126855496 0.9761977790 0.0002817352 0.0035514965 1.0000000000 0.0052416787 0.0037667440 1.0000000000 0.9134654902 0.9895150399 0.6232313292 0.9797211671 0.0000006278 0.8983537651 0.0000000059 0.5000000000 0.9002453899 0.1767367788
 0.9999996660 0.0356229209 0.2732970134 0.4839211391 0.0000000037 0.0000194824 0.2769317209 0.0199716374 0.9963409346 0.9999998230 0.9835580396 0.9952864637 0.8045387220 0.9165551154 0.4090201095 0.0191279840 0.9861236054 0.1353822854 0.9561212732 0.9649251315 0.2639207991 0.2671338488 0.9065196041 0.0000032984 0.0322367702 0.9986000686 0.0000298051 0.8271211779 0.0000000523 0.9989404089 0.0769669438 0.0024505400 0.5542647659 0.0201429771 0.9999999969 0.0118577263 0.0000628747 0.1085771944 0.7680789449 0.0535620831 0.9993296958 0.0023775374 0.0010002516 0.9992761702 0.6152380839 0.9997203393 0.2688154537 0.0792220959 0.0893383558 0.9976662509 0.9999934938 0.2346061880 0.9579732640 0.6143869801 0.3952244452 0.0205859080 0.0088994465 0.0997546101 0.5000000000 0.9998284848
 0.0514178166 0.1361219336 0.5204326626 0.2725132412 0.9998853669 0.4508912412 0.9785902562 0.0090207805 0.0001046493 0.0783365420 0.9972528698 0.3778155544 0.9749844643 0.2387948907 0.9969539681 0.0095503202 0.4361645341 0.8692306908 0.3115465323 0.0027941619 0.6495533331 0.9957314321 0.4761404245 0.9985895745 0.9581739251 0.3219388899 0.8459617420 0.9012955187 0.8422323782 0.0202723278 0.1544717426 0.1480430828 0.0183697071 0.9766468860 0.3743603951 0.9145384602 0.9050078965 0.8974601474 0.0000004558 0.2109963871 0.0000920223 0.4069284639 0.0001871054 0.0000761105 0.0002368934 0.9999925614 0.9785828301 0.9936388815 0.0473947246 0.0016329772 0.9999663099 0.9997096198 0.1050488013 0.5440017501 0.9997125246 0.2938124919 0.0000046254 0.8232632212 0.0001715152 0.5000000000
]
