 0.0585388480 0.9701709018 0.5188745763 0.9974466186 0.0232150807 0.9990864051 0.9805161161 0.9549719873 0.0090627686 0.7087217871 0.0581172028 0.3137721195 0.0149242497 0.9989127917 0.9962020430 0.9999997258 0.5942404296 0.4672041792 0.0521005310 0.2545958099 0.9726954364 0.0000044530 0.0014382301 0.4693961901 0.5000000000 0.0012803622 0.4964607000 0.1961903903 0.5083853779 0.0000064871 0.9658072608 0.9985464052 0.0024435064 0.9985805079 0.8206805046 0.9568844919 0.4507480943 0.4067646291 0.9986001324 0.5311741220 0.0004447593 0.0700854530 0.1823876018 0.0000000039 0.9272767279 0.0570842824 0.4391307020 0.9999970857 0.2518354202 0.0000000277 0.9999999963 0.0000582153 0.5153069285 0.0000020647 0.0006499189 0.1565260830 0.8991875237 0.9999660589 0.0081137116 0.2648886897 0.4905413577 0.1239719733 0.9999436155 0.4193119475 0.1343482915 0.9902736841 0.7520612743 0.0718415461 0.7508684036 0.9990233633 0.9998769723 0.9877871169 0.8551783446 0.0030257994 0.1297852313 0.0000157924 0.9999224176 0.0000001992 0.1304303345 0.4425046618
 0.8310855547 0.4315384915 0.9999998411 0.6260093685 0.1361624662 0.5255469020 0.8022973704 0.9999826311 0.5767417951 0.0000163317 0.0012055376 0.0259908309 0.0029793065 0.9999993754 0.9174304674 0.0000049182 0.9923323999 0.0045289112 0.1941497432 0.0000000004 0.7670778764 0.0138500190 0.0001198507 0.9663425611 0.9987196378 0.5000000000 0.0731561661 0.5924508267 0.9999952868 0.9987150359 0.0070141475 0.3369695645 0.2461222843 0.9545987721 0.2068131074 0.2743147096 0.4221131950 0.0000283974 0.9997047044 0.3662924169 0.0082991576 0.7553917120 0.9957104421 0.0005602963 0.7970991464 0.7910154018 0.9966484297 0.0000352533 0.9981066946 0.0009985652 0.3987934732 0.3889544338 0.9919195012 0.9131488487 0.8346023318 0.2843341008 0.9614570033 0.9999290345 0.0551374257 0.0069366586 0.9994100288 0.0004680633 0.0103034854 0.0007379654 0.0022941085 0.9999976248 0.6491467098 0.1802510348 0.0086613846 0.0416554749 0.6259421638 0.1226170319 0.0901983053 0.2904635098 0.9821237845 0.0256263035 0.6451073343 0.6244259476 0.9774595267 0.9911878822
 0.0543261096 0.4083728754 0.7180692013 1.0000000000 0.9999715759 0.0206075790 0.9999588278 0.0000024710 0.0392389470 0.0021110725 0.9936326033 0.0000999521 0.9105511278 0.4771979560 0.0193162569 0.0788167850 0.0215466938 0.0523394357 0.9999999989 0.3699104581 0.9996928718 0.3615921544 0.2980693134 0.9994989017 0.5035393000 0.9268438339 0.5000000000 0.0695095413 0.0973831489 0.9674282959 0.9296672350 0.0141164200 0.9906898690 0.0163224944 0.9451403365 0.9997211820 0.7996368056 0.9993741108 0.9631314720 0.9154928329 0.9998291129 0.9997260642 0.9976289419 0.5682957205 0.9999999992 0.4542375614 0.2687398723 0.9999974666 0.9999874517 0.9999940482 0.9228903558 0.6615875016 0.9995140909 0.9440442722 0.0041938258 0.9886215326 0.9703620407 0.0003909301 0.6163188726 0.0006808569 0.0000000259 0.6481498525 0.9996134270 0.9621783206 0.0002880993 0.8749449712 0.9234961907 0.9999995143 0.9998914575 0.0380822754 0.0042785103 0.9995895645 0.9999996836 0.9999977007 0.9999756431 0.3908774143 0.9995238319 0.0379454984 0.0000000005 0.6468054477
 0.0704825717 0.9999387986 0.5605029219 0.9996309501 0.6464650255 0.0000000006 0.0975582459 0.9995705675 0.9999885307 0.0081571220 0.6886675047 0.9999083838 0.7133108164 0.1769598888 0.0030971720 0.0855847008 0.0017364148 0.3386414530 0.0691531755 0.9322801050 0.9997387487 0.2218715002 0.0097499849 0.4244984659 0.8038096097 0.4075491733 0.9304904587 0.5000000000 0.0000820488 0.9487582207 0.0007155953 0.9992845502 0.9988537732 0.0014383877 0.8539836665 0.9389058075 0.0000112951 0.0000005962 0.9957066484 0.9566499581 0.2766253344 0.5479601238 0.9771512923 0.0009785680 0.8552523464 0.9747594919 0.9999999964 0.0962971124 0.0452408891 0.9767077748 0.0414699767 0.0448559363 0.9354578808 0.0733788257 0.9826096952 0.0225760451 0.0360484645 0.9994222072 0.9929618935 0.8730788528 0.9999999297 0.0125710223 0.0998694515 0.0005406461 0.6423746073 0.9999569019 0.0074181084 0.0126785329 0.9511807135 0.3971444159 0.9999877245 0.9530377356 0.8872336778 0.9715135125 0.9683362223 0.9999981137 0.9999988145 0.9530378102 0.9952160157 0.9983141223
 0.4842734704 0.0004348643 0.9783486066 0.6618580811 0.0130972521 0.0787682102 0.9999799239 0.1719503094 0.9940355303 0.0056563202 0.9943647366 0.0000726381 0.8930362822 0.7118317578 0.0007995687 0.3558095768 0.9999419483 0.8501811872 0.3994623175 0.0001162878 0.9999648135 0.9850934140 0.1521456308 0.9610552919 0.4916146221 0.0000047132 0.9026168511 0.9999179512 0.5000000000 0.9999800984 0.3576629990 0.0436292057 0.0000040640 0.9074853344 0.1392386332 0.1764912241 0.0005184711 0.9912106115 0.9472080560 0.3877777654 0.9999954108 0.5461521736 0.5101934148 0.0000094992 0.9942904694 0.9259562702 0.9575768594 0.9933966741 0.6633893748 0.5080717215 0.2123087688 0.0000061080 0.7734502466 0.0051508367 0.0441385667 0.0254082728 0.0015207805 0.9671188516 0.0002396774 0.0010739841 0.5798380630 0.8940146277 0.9689674450 0.9728794230 0.7910745547 0.0043917463 0.9963983593 0.0835312763 0.7954190896 0.9831157078 0.0007753546 0.9655621838 0.0000170109 0.0008776606 0.7712268459 0.9993762887 0.9733572086 0.7829716786 0.0047051153 0.9150881467
 0.0003086214 0.9999999875 0.1890127440 0.0000016817 0.0015669495 0.4648841053 0.9909145979 0.9459258096 0.0000820530 0.9929328675 0.0059734318 0.0000000000 0.0000000000 0.0029352225 0.6949656327 0.9828911161 0.9775523258 0.0348089739 0.1769128314 0.0002796485 0.9095390784 0.2650857386 0.0570687575 0.9999954566 0.9999935129 0.0012849641 0.0325717041 0.0512417793 0.0000199016 0.5000000000 0.9919316767 0.0249723395 0.9990271147 0.0263260023 0.0001847052 0.9999992318 0.0130165800 0.0258233300 0.1451438511 0.0188882470 0.0005068435 0.0004985276 0.6712852738 0.0019925568 0.0544476704 0.0840302724 0.9879999570 0.1049615811 0.7624850033 0.0000059956 0.1316772898 0.9996108826 0.5077508465 0.0453211811 0.0844659927 0.8479910095 0.0040134331 0.9998477709 0.6461032492 0.0075096447 0.0750512001 0.8987944542 0.5495673564 0.2257536080 0.9945510364 0.9791244339 0.9933897986 0.9778884796 0.9950276344 0.0000003475 0.0000001269 0.0658882631 0.9982951632 0.4511206020 0.0000590325 0.0210639877 0.0024447280 0.0993609015 0.0039623984 0.0000014878
 0.8384565683 0.0152178111 0.7122578218 0.0005393798 0.9473831104 0.9527378032 0.0035130947 0.9999491383 0.6397785682 0.7555932164 0.0000000106 0.0172140362 0.9999633593 0.9999999636 0.0000101468 0.0001533767 0.7429583388 0.9997048645 0.9998320023 0.2499010081 0.9600021029 0.0011548088 0.9917016390 0.9616991160 0.0341927392 0.9929858525 0.0703327650 0.9992844047 0.6423370010 0.0080683233 0.5000000000 0.9618059203 0.9990156442 0.0013038313 0.3213448241 0.0236109957 0.0000094522 0.9999410878 0.9880125899 0.0030480194 0.9981160194 0.8933475792 0.0148460765 0.2961418830 0.7233196734 0.0006274484 0.2513467269 0.0264768285 0.9923375089 0.1510311063 0.9429968242 0.1537239424 0.0004971087 0.2217224820 0.0014536667 0.9999989216 0.0000885940 0.2838928050 0.0575765436 0.5472413789 0.0003018481 0.9307620360 0.0289758100 0.8654170105 0.0019267269 0.5104527335 0.9998507202 0.9623625672 0.0082330345 0.9998523610 0.0000054077 0.9999981035 0.9999907111 0.1897435463 0.9962973273 0.2426321760 0.9999319767 0.6464836482 0.0006283545 0.7393607480
 0.9787523288 0.2216046437 0.9595141915 0.9999864011 0.9996603047 0.0939034092 0.0077197848 0.0106578817 0.0087777908 0.1397495127 0.3450928102 0.9986923384 0.5679731637 0.8747019728 0.9999189907 0.1654364979 0.5908268201 0.9992103215 0.8134609290 0.6737527448 0.9995770496 0.6774687868 0.8741584726 0.0195104487 0.0014535948 0.6630304355 0.9858835800 0.0007154498 0.9563707943 0.9750276605 0.0381940797 0.5000000000 0.5316956644 0.9435134102 0.1437839874 0.0049191349 0.9994715510 0.0001195503 0.7142737263 0.8956082077 0.0789139549 0.1476435809 0.0644485399 0.0026055532 0.0722603236 0.9980501549 0.5315973440 0.1458760387 0.9844450987 1.0000000000 0.0000125162 0.9839538398 0.7421262020 0.0068293469 0.9560816752 0.8908707817 0.3232665860 0.0540291858 0.0020427582 0.0000000622 0.9999998631 0.9485654366 0.3769383648 0.5557537787 0.0237900007 0.3330807299 0.8148876020 0.9935010798 0.0009414385 0.0158800774 0.9953184259 0.9484760517 0.0003048948 0.0311725628 0.9999996874 0.9053332016 0.6331538531 0.0228113518 0.9928536845 0.5885594882
 0.8454295255 0.2363256189 0.9210623913 0.0343353881 0.7803207819 0.8305461245 0.9812984225 0.9950572730 0.3130196576 0.0000006875 0.5822898176 0.4906233027 0.8482179514 0.9992321141 0.0001013881 0.0033400531 0.0945677513 0.9495034850 0.7126381844 0.0034184475 0.0000003240 0.0302761305 0.9983129799 0.0047155703 0.9975564936 0.7538777157 0.0093101310 0.0011462268 0.9999959360 0.0009728853 0.0009843558 0.4683043356 0.5000000000 0.1980645261 0.6637824001 0.0422186576 0.9999999906 0.0797192949 0.3234329439 0.9989896875 0.9940901327 0.0002627549 0.0000026416 0.8160679724 0.7547852982 0.9635116385 0.9178512585 0.9388602965 0.1687564399 0.6809696412 0.9999886014 0.0001934797 0.9994896930 0.2940186434 0.9260893913 0.0000379861 0.9845238394 0.6128369020 0.0007838019 0.9991384457 0.6599114021 0.0002151026 0.1408341648 0.1848525442 0.9999999584 0.9999802804 0.9023787646 0.9989842414 0.0081256020 0.3304181566 0.9996906199 0.0096012477 0.0732202886 0.6240208708 0.2172364144 0.8660414207 0.6379755583 0.9974788774 0.0001947388 0.9961347858
 0.8928744765 0.0001315362 0.4020066425 0.9335807515 0.8235578511 0.0264458430 0.2972049508 0.0016183770 0.9999993736 0.0025803519 0.0000501197 0.0000593043 0.9999999976 0.5494935675 0.9990848343 0.0000004607 0.9991107089 0.9990974252 0.9433001702 0.9981557045 0.0000011120 0.3788632499 0.9999946187 0.9984846510 0.0014194921 0.0454012279 0.9836775056 0.9985616123 0.0925146656 0.9736739977 0.9986961687 0.0564865898 0.8019354739 0.5000000000 0.1817740052 0.0000015179 0.0025689947 0.0730370348 0.8416447306 0.9343039652 0.0000089738 0.0000000021 0.2028492741 0.9999479011 0.9984912656 0.9999915372 0.0000360525 0.0438259002 0.0011454851 0.3538973326 0.2362266965 0.9662848230 0.5559674237 0.0118930573 0.0087312203 0.9883977834 0.0652830897 0.9215797920 0.9846501383 0.9998148778 0.9999802938 0.6281661008 0.9988442762 0.7251676818 0.5380562413 0.0000301103 0.5276913518 0.9999901774 0.1868061822 0.9314828719 0.9965012939 0.9479462949 0.1156103016 0.7678195183 0.0202554969 0.0606646360 0.2263939093 0.0181627268 0.8532828207 0.7887596841
 0.9805071694 0.0213837531 0.0352902283 0.5800563226 0.4145465305 0.0595747689 0.0005609082 0.9833498872 0.7467952991 0.5331058302 0.6533725148 0.0079358174 0.0704760110 0.9257937541 0.5255811004 0.5280657795 0.1283568104 0.0470908367 0.4037119301 0.6248233876 0.0065882267 0.9994892894 0.0000517651 0.9667961205 0.1793194954 0.7931868926 0.0548596635 0.1460163335 0.8607613668 0.9998152948 0.6786551759 0.8562160126 0.3362175999 0.8182259948 0.5000000000 0.0048177688 0.9990174982 0.0000001924 0.9978376572 0.7448724488 0.2802392260 0.9999765667 0.9999030892 0.7957780584 0.8212400806 0.0170130673 0.9999999979 0.2425229184 0.9999244143 0.9788533289 0.0000015344 0.7065009574 0.7851223993 0.2322566879 0.0059499156 0.9831881574 0.3498111509 0.0000522574 0.1199742730 0.9292486963 0.0000001186 0.8145998771 0.0117267579 0.3416635838 0.1045509455 0.0067161081 0.9999999626 0.0000573115 0.4998323642 0.8918582666 0.3855098019 0.2257174574 0.0015204915 0.0107825240 0.0798781311 0.9997973255 0.8469278615 0.5453947133 0.0011401974 0.0002153141
 0.0000077175 0.0744149811 0.0000172785 0.0000021767 0.9561536826 0.9999999965 0.3180424163 0.0105534412 0.9999998032 0.0640856351 0.0047242105 0.2908092203 0.3823605628 0.0885691904 0.0766649421 0.0133847160 0.1283998156 0.3241314416 0.5139649824 0.0440774728 0.0025508439 0.0209630465 0.9897801579 0.8575633612 0.0431155081 0.7256852904 0.0002788180 0.0610941925 0.8235087759 0.0000007682 0.9763890043 0.9950808651 0.9577813424 0.9999984821 0.9951822312 0.5000000000 0.0126734583 0.9998623707 0.6586418457 0.0000956389 0.9965215061 0.0043396575 0.0000457046 0.0076746345 0.9995315006 0.1285167711 0.0815115279 0.9864674365 0.0969929208 0.9654105860 0.9973835809 0.0347503676 0.7002425987 0.9995194419 0.2686388734 0.0925008440 0.9998860321 0.2651876310 0.0000005154 0.0072736139 0.0792484848 0.9636043513 0.9097057874 0.9999968662 0.0040768302 0.4309869251 0.9972720297 0.0854462155 0.5944253158 0.0000133549 0.9996311596 0.9887007327 0.9999995463 0.0454498027 0.4111283885 0.9867320616 0.0008650762 0.0000000013 0.0340998496 0.0266419873
 0.0322768655 0.8560490887 0.9999937803 0.0394863639 0.0000001468 0.8964994085 0.0133465492 0.9763267304 0.0004339877 0.9996165101 0.5689070580 0.2463965322 0.0000000000 0.9732601913 0.9923556956 0.0206436602 0.2730081132 0.0000000099 0.2904461091 0.9979396513 0.8228944494 0.0695154422 0.1053442706 0.0001086045 0.5492519057 0.5778868050 0.2003631944 0.9999887049 0.9994815289 0.9869834200 0.9999905478 0.0005284490 0.0000000094 0.9974310053 0.0009825018 0.9873265417 0.5000000000 0.5604234989 0.1301177345 0.9997857294 0.9618362714 0.9993510312 0.6093944212 0.9553420045 0.9710603089 0.3302785214 0.2108097996 0.0024602153 0.1766575687 0.0000024030 0.2303690778 0.0015400696 0.0000077987 0.9999999395 0.9957586314 0.9973633092 0.0000017428 0.6966707280 0.0672732364 0.0000051282 0.1598375621 0.9811596924 0.8663932204 0.9012478645 0.0026195107 0.3923773437 0.7129164290 0.0000181999 0.3467078223 0.4977550260 0.3332083026 0.0010016625 0.2202787958 0.0710487094 0.0140184371 0.0028903682 0.9899391816 0.9999350260 0.7047250636 0.5870787857
 0.7817870570 0.9702197832 0.6818459359 0.9993607308 0.9998386199 0.0000001704 1.0000000000 0.2063490895 0.1535361719 0.0626927141 0.5655121862 0.9996337351 0.3752614881 0.9998841777 0.0097564394 0.2831464615 0.9099926365 0.0013882854 0.0008063868 0.9497528280 0.9999806968 0.0893546770 0.0000071333 0.4671701889 0.5932353709 0.9999716026 0.0006258892 0.9999994038 0.0087893885 0.9741766700 0.0000589122 0.9998804497 0.9202807051 0.9269629652 0.9999998076 0.0001376293 0.4395765011 0.5000000000 0.0052211936 0.7151853936 0.9998995518 0.9499512420 0.0000017610 0.1086767312 0.9998936162 0.9978311592 0.3759070681 0.0000591297 0.5535318741 0.9997520914 0.0188579388 0.9999662128 0.7150593329 0.8531946065 0.0000036563 0.9989512856 0.2095004238 0.0000450938 0.0539987115 0.9819352070 0.1997976343 0.0000000042 0.0000001146 0.0016515174 0.3665676652 0.0000017524 0.2347075927 0.9802849929 0.0231734543 0.9999815106 0.0005857997 0.9999999777 0.6028672036 0.0174783184 0.0028734270 0.6014501991 0.0699618190 0.0000000000 0.9987717194 0.0916629399
 0.1062533390 0.2822238465 0.6034733082 0.9999997469 0.0000468996 0.0000017134 0.9999690612 0.8309720822 0.9870363480 0.8877091052 0.6238731281 0.9989395319 0.0238665106 0.0354411527 0.2304455270 0.9962588685 0.0024334910 0.0420573663 0.5991530701 0.0820277362 0.0827323343 0.9992842253 0.0017059288 0.9580853839 0.0013998676 0.0002952956 0.0368685280 0.0042933516 0.0527919440 0.8548561489 0.0119874101 0.2857262737 0.6765670561 0.1583552694 0.0021623428 0.3413581543 0.8698822655 0.9947788064 0.5000000000 0.9886695524 0.9359760413 0.9920931890 0.9986005085 0.9997467364 0.6726277710 0.7885235853 0.6215042077 0.0000002438 0.2332424565 0.9980800007 0.0015430253 0.9200298928 0.6712559371 0.1871427327 0.4498354500 0.0000000229 0.1348121194 0.0192841555 0.0555506168 0.5476588152 0.9834072749 0.7124048459 0.5876332773 0.2071370094 0.9999984326 0.1142099439 0.0008077434 0.9907159132 0.8627418884 0.7538448764 0.0130958028 0.9998282654 0.9597789595 0.1596928457 0.9999888625 0.0000000000 0.0002413007 0.3268656110 0.0000027124 0.3275117861
 0.4020551902 0.7588105767 0.0046672280 0.0300254385 0.6640232024 0.9616547784 0.0000024282 0.9847740520 0.0621407141 0.5562663951 0.1649236835 0.0016935520 0.9990406409 0.2852185341 0.9999767351 0.0081411579 0.0002206378 0.0298635573 0.9991471277 0.9822998375 0.9248839188 0.9992978281 0.1476007116 0.9838078967 0.4688258780 0.6337075831 0.0845071671 0.0433500419 0.6122222346 0.9811117530 0.9969519806 0.1043917923 0.0010103125 0.0656960348 0.2551275512 0.9999043611 0.0002142706 0.2848146064 0.0113304476 0.5000000000 0.0005979230 0.9999997098 0.6418694919 0.9999933294 0.0141787592 0.8640476191 0.0029040931 0.9994643381 0.9996938758 0.9861405534 0.0000007843 0.0000020732 0.0226957169 0.9958460853 0.9948791541 0.0113718997 0.9999713823 0.9997541967 0.3175880040 0.0836074509 0.9603904956 0.1470256061 0.0000764129 0.0000120849 0.4977002490 0.8526958824 0.7124890160 0.0014549909 0.9992275299 0.2800319049 0.9999757469 0.9704338036 0.0502078972 0.0183646835 0.0155052764 0.9981405835 0.9987450583 0.9999948994 0.1485296884 0.5478100290
 0.9924325986 0.9987497268 0.6328037847 0.0552229061 0.9177186792 0.0000010124 0.0000008620 0.0265276704 0.9916583362 0.0032944378 0.7068587455 0.9932244557 0.8000258838 0.0002967543 0.9790606779 0.8710864623 0.9241058391 0.1015156585 0.0013843016 0.8486440446 0.4180558191 0.1600190812 0.8753568362 0.9999591679 0.9995552407 0.9917008424 0.0001708871 0.7233746656 0.0000045892 0.9994931565 0.0018839806 0.9210860451 0.0059098673 0.9999910262 0.7197607740 0.0034784939 0.0381637286 0.0001004482 0.0640239587 0.9994020770 0.5000000000 0.1839107445 0.9855923061 0.0237013225 0.0000170072 0.0105401308 0.0000124153 0.0074669780 0.0009566048 0.9485583871 0.9326658894 0.1187961404 0.0203331338 0.9999703578 0.9949825488 0.5733862873 0.0004316400 0.0127487550 0.9995206068 0.9999972741 0.9999999994 0.6404744578 0.3954113425 0.0000033846 0.3087175594 0.3728130368 0.0000059410 0.8812357714 0.9487472614 0.0401278152 0.0063426353 0.9224991105 0.1179613685 0.4085308587 0.9999153494 0.0016001090 0.9999096861 0.0223256241 0.3902724778 0.9938868762
 0.9698773957 0.4099708140 0.8007027940 0.8880702055 0.0322388967 0.7780822133 0.8612895891 0.5861358736 0.2980690266 0.4524786786 0.0201150013 0.8786579166 0.1954837156 0.8794916963 0.9652246627 0.9797485583 0.2383753867 0.9773361395 0.0585550838 0.1886931687 0.5129379693 0.9998071813 0.0417714210 0.5368932304 0.9299145470 0.2446082880 0.0002739358 0.4520398762 0.4538478264 0.9995014724 0.1066524208 0.8523564191 0.9997372451 0.9999999979 0.0000234333 0.9956603425 0.0006489688 0.0500487580 0.0079068110 0.0000002902 0.8160892555 0.5000000000 0.7994470089 0.0002702345 0.0000003581 0.0001265927 0.8520171618 0.0000887790 0.0000050844 0.6001008361 0.0149134837 0.0000198691 0.9998735798 0.9671909452 0.3409911371 0.9999702247 0.0082520328 0.8419903457 0.1395939793 0.4211580315 0.0040279492 0.9888363007 0.0569871681 0.4529495134 0.0016885473 0.0143632004 0.9996599549 0.9910360621 0.3039185216 0.1081412346 0.5808309623 0.9943014106 0.0279511837 0.9306270211 0.9819743736 0.0004457987 0.2071162967 0.0000087064 0.2807613453 0.9910662784
 0.0000000007 0.9999999999 0.9951415485 0.0245902142 0.0079001079 0.0000000825 0.4341036524 0.0021498766 0.9025840179 0.9965190915 0.0001300755 0.3297982651 0.0095233288 0.0000014901 0.0013909690 0.0049186625 0.6254507586 0.9968933592 0.1093054928 0.0000000349 0.9990346368 0.0143823297 0.6636295064 0.2212592984 0.8176123982 0.0042895579 0.0023710581 0.0228487077 0.4898065852 0.3287147262 0.9851539235 0.9355514601 0.9999973584 0.7971507259 0.0000969108 0.9999542954 0.3906055788 0.9999982390 0.0013994915 0.3581305081 0.0144076939 0.2005529911 0.5000000000 0.0000176113 0.1841917850 0.1630433299 0.0425265587 0.0000224831 0.0358221844 0.3572537072 0.7432898648 0.0307697740 0.9680053764 0.9423924259 0.6780936222 0.8860919755 0.0000002592 0.9972250020 0.9978962355 0.8837804769 0.9999988434 0.9999103625 0.9905719105 0.9996519973 0.9884203709 0.9999977803 0.0000000000 0.9999991241 0.9409607365 0.0732689695 0.7755694326 0.0000449053 0.4434702168 0.6823492510 0.1171948199 0.9858053186 0.9185559458 0.6485816075 0.7632043397 0.0181698596
 0.6212513072 0.9992510389 0.9953456058 0.8615362971 0.0000114580 0.1428384472 0.9607582668 0.5065183368 0.9894157231 0.9999842059 0.0171367757 0.0013889744 0.3294298122 0.2874153703 0.8428722893 0.9587906170 0.0000000010 0.6356193044 0.9434373627 0.6711883518 0.4228925418 0.5390710134 0.9915683019 0.0014875035 0.9999999961 0.9994397037 0.4317042795 0.9990214320 0.9999905008 0.9980074432 0.7038581170 0.9973944468 0.1839320276 0.0000520989 0.2042219416 0.9923253655 0.0446579955 0.8913232688 0.0002532636 0.0000066706 0.9762986775 0.9997297655 0.9999823887 0.5000000000 0.0032717353 0.9999999749 0.9694713789 0.0110666628 0.8581257602 0.0159170085 0.9629967372 0.5746019508 0.8150123841 0.9781270491 0.0814744491 0.0000717995 0.9998802908 0.6728965079 0.9014061629 0.2228213991 0.9989575641 0.0051654978 0.2357013018 0.9460960239 0.9999807055 0.9997676409 0.9706112978 0.9999999990 0.0119087993 0.9309917896 0.0010669571 0.9962057657 0.0000000120 0.0283992345 0.0290971213 0.0913755420 0.5950897950 0.9999831254 0.9988507175 0.7296519854
 0.9793036556 0.6398967697 0.9305061777 0.8241655387 0.6155913468 0.9674104318 0.7578436600 0.9954121228 0.9996657660 0.9943052602 0.0410974369 0.1490261803 0.9966954198 0.9972941181 0.9958432435 0.0577916656 0.9998855211 0.2995781311 0.4377874333 0.8302375566 0.1055902380 0.0000356113 0.8532038850 0.9999289321 0.0727232721 0.2029008536 0.0000000008 0.1447476536 0.0057095306 0.9455523296 0.2766803266 0.9277396764 0.2452147018 0.0015087344 0.1787599194 0.0004684994 0.0289396911 0.0001063838 0.3273722290 0.9858212408 0.9999829928 0.9999996419 0.8158082150 0.9967282647 0.5000000000 0.9963422120 0.7137785251 0.3111206494 0.0885062772 0.9999963967 0.0186705396 0.0012434558 0.9719169425 0.8162987607 0.0097306214 0.0001420557 0.1438580418 0.8838120490 0.0003706112 0.0000305169 0.6512287716 0.5558068080 0.9941736784 0.1736749615 0.9998948418 0.9828304164 0.0000011587 0.0003885254 0.9759636358 0.8977993178 0.6249716656 0.1780972565 0.8657233979 0.4908491893 0.8899201364 0.0951021165 0.1056987765 0.0000001773 0.0163059362 0.9991320909
 0.9939026909 0.3462042188 0.0039237488 0.0030969068 0.0001141925 0.9537126052 0.9996078292 0.0398008738 0.0000797143 0.6380641367 0.5697448175 0.0000438542 0.0021250309 0.9995859250 0.0019696672 0.9971153627 0.0094878373 0.6343355829 0.0000010120 0.0075614503 0.5314982381 0.9992484296 0.0000027315 0.0000006342 0.9429157176 0.2089845982 0.5457624386 0.0252405081 0.0740437298 0.9159697276 0.9993725516 0.0019498451 0.0364883615 0.0000084628 0.9829869327 0.8714832289 0.6697214786 0.0021688408 0.2114764147 0.1359523809 0.9894598692 0.9998734073 0.8369566701 0.0000000251 0.0036577880 0.5000000000 0.9999250159 0.0000001015 0.3177273103 0.2494107748 0.5074291976 0.0403696951 0.0007034306 0.1226115577 0.9999999685 0.0816773370 0.0000012665 0.0083598790 0.0316339902 0.8542821113 0.0000008289 0.0009769341 0.1483269310 0.2596585351 0.8446469707 0.7314808951 0.7507228715 0.1867997194 0.9735308532 0.0011595429 0.9960446486 0.5885318560 0.8668066325 0.9430800591 0.0968003071 0.3077842030 0.9740691285 0.5546247666 0.0253709703 0.0022093011
 0.9961815960 0.9011868092 0.4582092014 0.0007283071 0.9999449152 0.4019100286 0.9971290059 0.0705215667 0.2030988254 0.0000000000 0.5507274188 0.6532301623 0.7912151223 0.1960987595 0.5031144055 0.0002639255 0.7090321683 0.3980525342 0.9957323142 0.0000956276 0.0006146052 0.0000322366 0.9336503702 0.9305106615 0.5608692980 0.0033515703 0.7312601277 0.0000000036 0.0424231406 0.0120000430 0.7486532731 0.4684026560 0.0821487415 0.9999639475 0.0000000021 0.9184884721 0.7891902004 0.6240929319 0.3784957923 0.9970959069 0.9999875847 0.1479828382 0.9574734413 0.0305286211 0.2862214749 0.0000749841 0.5000000000 0.8116735165 0.5579448115 0.0000388816 0.2070379305 0.5669908325 0.0274874386 0.6247445398 0.2667468218 0.4864992831 0.1629948635 0.0636931227 0.0029568928 0.1616176992 0.9999995640 0.9998643041 0.9229260753 0.0000000058 0.6608314806 0.9999997977 0.9989305146 0.0000000270 0.9999991056 0.1420698610 0.7635410789 0.0018097774 0.0095917006 0.0000338316 0.0702200814 0.9794443626 0.0321345830 0.5328277014 0.1925782259 0.3687913293
 0.1053508239 0.1826803952 0.5828166876 0.9253500891 0.9982410176 0.9203736450 0.9990333447 0.8627733195 0.0698822142 0.0072789289 0.9998555747 0.0001801926 0.0003959480 0.9999983314 0.7374594510 0.0151733549 0.0000012863 0.5295192467 0.5906342315 0.0076976099 0.1414991978 0.9999999447 0.0346906887 0.4591846671 0.0000029143 0.9999647467 0.0000025334 0.9037028876 0.0066033259 0.8950384189 0.9735231715 0.8541239613 0.0611397035 0.9561740998 0.7574770816 0.0135325635 0.9975397847 0.9999408703 0.9999997562 0.0005356619 0.9925330220 0.9999112210 0.9999775169 0.9889333372 0.6888793506 0.9999998985 0.1883264835 0.5000000000 0.1248431526 0.0009313785 0.9970978044 0.6048841330 0.3648833852 0.0000006136 0.9999771922 0.9860756745 0.0005872818 0.0000341550 0.0000001367 0.9924080415 0.9990183758 0.0001764746 0.8884297609 0.9999998331 0.6414382712 0.1097701175 0.9999407031 0.6550301578 0.9319487378 0.9967648052 0.0000913660 0.9799978109 0.0058359645 0.0018473205 0.9938751962 0.9998669579 0.0841775204 0.9998164047 0.9620105932 0.0033997093
