 0.1156768115 0.6486231239 0.0677761987 0.4830727112 0.3542013095 0.0002842484 0.0005094327 0.0249485810 0.9846534935 0.0001938539 0.9811505258 0.2101601715 0.9658924188 0.1384137371 0.6351014592 0.0320814609 0.0374919320 0.9343442515 0.8359220939 0.6730035075 0.9999863054 0.0000162016 0.9843484977 0.9992559793 0.0000000000 0.2282538087 0.6295840976 0.6060027427 0.8098671395 0.6081095804 0.9971559317 0.9955388797 0.0065662912 0.5000000000 0.0135299140 0.9981257686 0.4305167924 0.9642030853 0.2889455924 0.3115518831 0.6092216801 0.6007881045 0.8211238881 0.0810148187 0.1263721730 0.9999983127 0.0086310217 0.9993937721 0.9954692976 0.0000004754 0.2775104476 0.8623701247 0.9999987193 0.9936923414 0.6116689250 0.0021718951 0.8522435277 0.9954405733 0.9954248038 0.0912866256
 0.1592406004 0.9607493971 0.8917127821 0.0545038097 0.9965263126 0.9971489252 0.0013276051 0.0161441613 0.9695297670 0.9348367220 0.5735129885 0.0078706776 0.9999775278 0.6982029645 0.0000000000 0.7229850722 0.0255258142 0.0467247852 0.9538193523 0.0781367994 0.8829362700 0.9828513352 0.6870881760 0.0272497886 0.9996961453 0.9999999997 0.8931116579 0.1593257249 0.9314125105 0.2113333568 0.3262068246 0.4740755793 0.9999732554 0.9864700860 0.5000000000 0.1914625580 0.0016003948 0.9516608722 0.9921320666 0.0000000035 0.7360166780 0.0033801694 0.9303244181 0.7992368089 0.5273443358 0.9948009339 0.0352043911 0.0130543611 0.9857412876 0.8161303294 0.8610995083 0.8882736863 0.9997691738 0.0000045490 0.9993460166 0.5961014556 0.9999691845 0.0002729725 0.4029901065 0.9999483583
 0.0001478333 0.0006705083 0.2440371064 0.8835881231 0.9642940326 0.9315830823 0.0058497776 0.0029840171 0.9137466744 0.1082581814 0.9993629416 0.0000555612 0.7025313904 0.7646779378 0.9994803027 0.8187823403 0.0082219058 0.0362214612 0.0340329314 0.0385670436 0.9988426496 0.9663511868 0.9999731045 0.0007578048 0.0355022260 0.0040826574 0.9999878130 0.9972889547 0.0278615389 0.0267303041 0.8925291645 0.8669772744 0.9688396077 0.0018742314 0.8085374420 0.5000000000 0.0525493617 0.9887278826 0.0714677663 0.9962998051 0.9998919418 0.0880831755 0.0282642869 0.2262516192 0.3444329191 0.0000229787 0.8852991360 0.6878947929 0.9180982885 0.0154002085 0.6488298663 0.9999830744 0.0002117285 0.0364704247 0.7829227375 0.9999999613 0.9999998918 0.0293996159 0.8203475559 0.9999995257
 0.1143900069 0.9574202522 0.4949824520 0.9982478251 0.0111619431 0.9086708518 0.8720085082 0.1236157320 0.7259328710 0.9393853316 0.9973483580 0.9999961967 0.9999909195 0.4189558679 0.5241793466 0.1125244310 0.0000043596 0.5414867019 0.0110270813 0.8982098448 0.9989114436 0.8354504332 0.9567507864 0.9876572944 0.0998582207 0.4743446913 0.9999838527 0.1841462622 0.2183933091 0.1761820989 0.0001073634 0.2592900635 0.0009651492 0.5694832076 0.9983996052 0.9474506383 0.5000000000 0.0104263181 0.9977098348 0.9994673406 0.9981617811 0.9631189592 0.0000385207 0.0006508006 0.7648444528 0.0002907628 0.6314394598 0.7518363600 0.0157100486 0.6816383765 0.1616062847 0.9925016758 0.4689050508 0.2450213571 0.0452897769 0.3857168640 0.9989617828 0.0019264342 0.0836158552 0.3328956246
 0.0001211830 0.0000003128 0.0319715937 0.1718347421 0.1483288234 0.0089616142 0.0542577041 0.0626941198 0.2736525866 0.6887416906 0.9451792062 0.2108463925 0.7488979837 0.9740729262 0.9330770957 0.0464601996 0.9921091500 0.0472437225 0.9984334697 0.0283809460 0.7893581577 0.4286628094 0.9747483321 0.0000086736 0.5035696057 0.0008557045 0.0019805521 0.8105394357 0.6395654573 0.0000001871 0.3230995006 0.0003037777 0.9939766436 0.0357969147 0.0483391278 0.0112721174 0.9895736819 0.5000000000 0.4707387881 0.9972149236 0.0000011824 0.9759744734 0.9803082100 0.6140585275 0.0153251735 0.0000000646 0.0040577869 0.2356897348 0.9999773315 0.0001019769 0.9977039542 0.9999342726 0.0012679189 0.6300110852 0.8542059464 0.0111639154 0.9202734709 0.9782866868 0.2888696811 0.9899784070
 0.1139590761 0.4937420608 0.9999910965 0.9634848865 0.2592209448 0.0000398647 0.7990430687 0.0047986847 0.9997571164 0.1371579419 0.9999975709 0.0093188548 0.0000000220 0.9276251337 0.9853632099 0.0681260536 0.0171191970 0.0000000291 0.9266311735 0.0000000114 0.6391094031 0.4054483561 0.6023354608 0.5723722745 0.6125673096 0.1081343676 0.0087483317 0.0151687973 0.4622649358 0.9954236110 0.1039503145 0.0083825335 0.6575854613 0.7110544076 0.0078679334 0.9285322337 0.0022901652 0.5292612119 0.5000000000 0.1218146561 0.0035525707 0.9999992939 0.9383785939 0.9865064918 0.0037286855 0.9999999608 0.9623219005 0.3209555604 0.5601621869 0.0375067025 0.0000071780 0.0136211194 0.0060786497 0.4314773381 0.6458632619 0.0000000506 0.9796566411 0.1140777614 0.9915670103 0.7794545098
 0.0389173350 0.8167740676 0.0299147116 0.1245141131 0.0071146919 0.8778140419 1.0000000000 0.3439346864 0.2689919500 0.9557409285 0.0000218730 0.2264086158 0.0000000091 0.9227844532 0.4965564833 0.0023834425 0.0003941689 0.9817898850 0.8264539086 0.1070624730 0.0000000737 0.0408134647 0.2883839852 0.0000804692 0.0346047499 0.0000362082 0.0072935785 0.9521750214 0.0274924657 0.0000310687 0.0624243204 0.7611906388 0.5114658088 0.6884481169 0.9999999965 0.0037001949 0.0005326594 0.0027850764 0.8781853439 0.5000000000 0.0010409318 0.9999992495 0.9610706068 0.7781958046 0.0000037593 0.9236376783 0.0001888674 0.0790314428 0.9822152256 0.9999267804 0.9993051989 0.0060160893 0.0380106001 0.9913209841 0.5320484197 0.9925971686 0.1586219427 0.1060425440 1.0000000000 0.4866077181
 0.1394115742 0.0005134820 0.9990331653 0.6138248770 0.9999492426 0.9905480757 0.9992626624 0.9058221808 0.7823995198 0.0391045865 0.6459706838 0.0000485810 0.0012125751 0.9999997095 0.0318602389 0.6445234331 0.0061403117 0.5314364293 0.6673182601 0.9999939876 0.0018654990 0.9991760836 0.9997353678 0.0041731567 0.9999960671 0.0000000390 0.9910636158 0.9995874168 0.0000192137 0.9526445951 0.2492234711 0.9407020076 0.0000001914 0.3907783199 0.2639833220 0.0001080582 0.0018382189 0.9999988176 0.9964474293 0.9989590682 0.5000000000 0.0425665520 0.9945211202 0.0018561384 0.6385846207 0.0018695839 0.0000094134 0.7136627220 0.9895734926 0.0000099799 0.9386409412 0.2635748318 0.0254263878 0.2278313208 0.0309662882 0.9556710477 0.1424762361 0.3260973565 0.9049185004 0.0000866020
 0.0006717450 0.9077488166 0.1044454807 0.5123868091 0.9986261592 0.0001000391 1.0000000000 0.1195341724 0.3172930747 0.9993420895 0.9993027371 0.9858831294 0.1200208457 0.9112848217 0.9993831679 0.8340815018 0.2190175129 0.9810224453 0.9997385674 0.9998988525 0.0000000336 0.9999912866 1.0000000000 0.0002737271 0.5461042802 0.0000000316 0.3814473093 0.9999522487 0.0002260104 0.0004615692 0.9999990690 0.0770022133 0.9999591919 0.3992118955 0.9966198306 0.9119168245 0.0368810408 0.0240255266 0.0000007061 0.0000007505 0.9574334480 0.5000000000 0.9964305871 0.6062781300 0.0107739401 0.7540707516 0.4128140066 0.0005146468 0.9687073725 0.9999996460 0.0057783617 0.1947206819 0.9998246911 0.9993836044 0.1172990386 0.9588371621 0.9778398291 0.0052341208 0.6450164622 0.7899653136
 0.6624613681 0.0036594757 0.0000115781 0.0482929130 0.1545298062 0.0003548020 0.0638871299 0.9723189074 0.0000000083 0.2268780566 0.0000551242 0.0000163000 0.1442396349 0.0227886637 0.9999998792 0.0519218274 0.9711356085 0.9125628822 0.9999531289 0.0000056281 0.0270561837 0.3943534245 0.5155040109 0.5640938486 0.9994622887 0.0104365276 0.9998907779 0.9537380409 0.9981751353 0.0000231082 0.9140266215 0.9651131227 0.0193263433 0.1788761119 0.0696755819 0.9717357131 0.9999614793 0.0196917900 0.0616214061 0.0389293932 0.0054788798 0.0035694129 0.5000000000 0.8394844281 0.9976408625 0.9087034793 0.9812316543 0.4016614048 0.9999999995 0.9947570291 0.9999692939 0.8096226854 0.2466246068 0.0039473118 0.9999999999 0.0835102437 0.1392801851 0.0673815992 0.9866190578 0.0066728016
 0.1692702222 0.9924350187 0.9754690524 0.2788760380 0.6670725654 0.5172859631 0.9619182159 0.9999999994 0.9999665233 0.9999908568 0.0818708698 0.3302453209 0.8204558515 0.0003166692 0.7279393224 0.8058404500 0.0000039383 0.7167461060 0.0144617405 0.8904175269 0.0007937908 0.8528815049 0.9918297549 0.0005521716 0.6280756795 0.0218046262 0.9999999966 0.0052990763 0.9999992434 0.1460039569 0.9717858706 0.0001033862 0.5940797381 0.9189851813 0.2007631911 0.7737483808 0.9993491994 0.3859414725 0.0134935082 0.2218041954 0.9981438616 0.3937218700 0.1605155719 0.5000000000 0.8628455075 0.9999561135 0.3193043045 0.2162112402 0.9400953963 0.1731004709 0.0040333960 0.7608408370 0.9664457703 0.9993046094 0.0000010869 0.9999792620 0.0000004992 0.0732240444 0.9999952558 0.0278485878
 0.9999181106 0.0026610204 0.0000015387 0.9424634655 0.9892006520 0.9811727668 0.1829909684 0.0008356363 0.0644285005 0.0065006753 0.0001903571 0.0044375961 0.8684642280 0.9946743908 0.6930278455 0.9481295700 0.9849161317 0.8026769989 0.1091468979 0.5319884996 0.9653985337 0.0004417242 0.9636229538 0.9999505224 0.1524870683 0.9792552511 0.9791642225 0.9999929863 0.0004675269 0.0000069488 0.9077110420 0.0007225163 0.2540822607 0.8736278270 0.4726556642 0.6555670809 0.2351555472 0.9846748265 0.9962713145 0.9999962407 0.3614153793 0.9892260599 0.0023591375 0.1371544925 0.5000000000 0.7586832064 0.3459690084 0.0000106623 0.6294200115 0.0935197035 0.4193530100 0.9994194562 0.2044825755 0.1175130970 0.0000001369 0.4320262619 0.6085879731 0.7943523029 0.9973341919 0.9815410501
 0.0000076273 0.0341332190 0.9250069919 0.0570341152 0.0226797829 0.0038543517 0.7305844813 0.6995359294 0.0007039963 0.0387412330 0.0000005279 0.9588771554 0.0569648985 0.8595611352 0.9999992693 0.9999992215 0.0618931146 0.2182127466 0.3186271936 0.9999999955 0.0019596108 0.0765584827 0.3997041386 0.0002403889 0.9969818657 0.0439763271 0.0008744728 0.9844655329 0.5583523702 0.4841609204 0.0102391974 0.2098969719 0.0094346411 0.0000016873 0.0051990661 0.9999770213 0.9997092372 0.9999999354 0.0000000392 0.0763623217 0.9981304161 0.2459292484 0.0912965207 0.0000438865 0.2413167936 0.5000000000 0.9999665646 0.0312741756 0.0004942637 0.9971782795 0.5412442030 0.6577992114 0.0101084659 0.0294321590 0.4500934785 0.0077180674 0.0004377475 0.0216164845 0.9999985044 0.0971178248
 0.0027554383 0.1246475068 0.0596627056 0.9996095732 0.2364309818 0.0001369487 0.0026729909 0.0226768005 0.0067763769 0.9728136720 0.9999343475 0.1755240618 0.1424971143 0.0132498394 0.9764490965 0.9999998618 0.9965183236 0.0750831511 0.9999635902 0.0002776585 0.7166356847 0.7578908431 0.0952004726 0.9995285412 0.9999936540 0.0140106110 0.0000000040 0.0005714903 0.9359127140 0.0107096007 0.9263826261 0.0090402522 0.4610034545 0.9913689783 0.9647956089 0.1147008640 0.3685605402 0.9959422131 0.0376780995 0.9998111326 0.9999905866 0.5871859934 0.0187683457 0.6806956955 0.6540309916 0.0000334354 0.5000000000 0.8631908156 0.5640543542 0.9729855772 0.9915647103 0.9016542693 0.9987772963 0.9987021886 0.0000014671 0.0000109909 0.0010343775 0.2437205538 0.0985520755 0.4400860184
 0.3270582280 0.9997627527 0.9120775931 0.9966970396 0.5445255477 0.5874430989 0.0000323768 0.3016794466 0.4796783415 0.4333380314 0.3038025006 0.9999998676 0.8181599493 0.7606795676 0.0000088291 0.0045926562 0.4816837038 0.0173124166 0.9999985498 0.9613664451 0.6751097045 0.0000424876 0.0126249902 0.9989847254 0.8244087522 0.0002497861 0.6540887388 0.3100172732 0.7540701851 0.0000145279 0.0288246691 0.0028632241 0.0000143324 0.0006062279 0.9869456389 0.3121052071 0.2481636400 0.7643102652 0.6790444396 0.9209685572 0.2863372780 0.9994853532 0.5983385952 0.7837887598 0.9999893377 0.9687258244 0.1368091844 0.5000000000 0.9975484281 0.9999534732 0.7262763202 0.9354790282 0.9803092034 0.0006429360 0.1950528090 0.4152343415 0.0683748394 0.9974874123 0.9994175099 0.9621587348
 0.0000026382 0.9985830056 0.9738449045 0.9996528297 0.0514370353 0.9774701135 0.0317728889 0.0303131353 0.9999358863 0.8903884070 0.0006570490 0.9999993923 0.9575461579 0.8102481520 0.9999203093 0.1990142746 0.0000178690 0.0690561003 0.4777588764 0.0075916094 0.0211801142 0.0005774081 0.9999973645 0.9413626554 0.9737128329 0.0000000008 0.9999998629 0.0000000533 0.4099738067 0.0009757057 0.9998713566 0.9645751450 0.9882205824 0.0045307024 0.0142587124 0.0819017115 0.9842899514 0.0000226685 0.4398378131 0.0177847744 0.0104265074 0.0312926275 0.0000000005 0.0599046037 0.3705799885 0.9995057363 0.4359456458 0.0024515719 0.5000000000 0.0413060333 0.9952114618 0.3549661086 0.0000001077 0.1617206800 0.1168963293 0.4063001480 0.9000543494 0.0320603799 0.9981510966 0.8319131901
 0.7886470809 0.0942136952 0.9999146146 0.0004506243 0.9999999955 0.9565842468 0.1099929613 0.0000236041 0.1471426096 0.0725972191 0.9999999999 0.0000003490 0.0819201746 0.6905290284 0.0117478542 0.6070178655 0.9768631763 0.0000029298 0.0000007987 0.9473295944 0.3178830619 0.6876784886 0.9791188949 0.9678414677 0.5376701592 0.2376660368 0.9906244415 0.0000002255 0.9683623827 0.9999985583 0.9209761958 0.0009624054 0.9957838078 0.9999995246 0.1838696706 0.9845997915 0.3183616235 0.9998980231 0.9624932975 0.0000732196 0.9999900201 0.0000003540 0.0052429709 0.8268995291 0.9064802965 0.0028217205 0.0270144228 0.0000465268 0.9586939667 0.5000000000 0.9999940875 0.3418633208 0.9411035133 0.0000000000 0.0758791230 0.0000061352 0.3238719184 0.9121520299 0.0000139902 0.9919735378
 0.0000060992 0.0532757898 0.6455252796 0.0000009171 0.6656552075 0.0269704115 0.9446541864 0.9997353640 0.9996423762 0.1566156292 0.0000186725 0.0218774073 0.3955132204 0.3063212504 0.0013609493 0.9211620693 0.1531844842 0.3215299469 0.9999246269 0.9965922305 0.7240945438 0.0486043471 0.0000314675 0.0642943349 0.0001994682 0.6849775721 0.0002464461 0.1063749406 0.0814004123 0.9539244134 0.9251801696 0.3330252280 0.9999986156 0.7224895524 0.1389004917 0.3511701337 0.8383937153 0.0022960458 0.9999928220 0.0006948011 0.0613590588 0.9942216383 0.0000307061 0.9959666040 0.5806469900 0.4587557970 0.0084352897 0.2737236798 0.0047885382 0.0000059125 0.5000000000 0.9912774298 0.9999999537 0.9871328568 0.1715765739 0.0394337539 0.0058032373 0.2653914743 0.0000000000 0.0064373661
 0.0002750727 0.0760117298 0.0160349746 0.8249426461 0.8267703949 0.9589391237 0.0091181982 0.7052702612 0.1429012345 0.3618252480 0.9887911948 0.9999939514 0.9842715020 0.0000509050 0.0000467870 0.5802003482 0.8665890017 0.3233286949 0.9999977633 0.1549716113 0.9996475145 0.3732007616 0.3148417798 0.0130509443 0.0076277033 0.9999669835 0.0386319413 0.0032420115 0.9977423978 0.0000000752 0.0001369718 0.8419422586 0.1314483143 0.1376298753 0.1117263137 0.0000169256 0.0074983242 0.0000657274 0.9863788806 0.9939839107 0.7364251682 0.8052793181 0.1903773146 0.2391591630 0.0005805438 0.3422007886 0.0983457307 0.0645209718 0.6450338914 0.6581366792 0.0087225702 0.5000000000 0.0000085540 0.9916368920 0.0060521174 0.9938624719 0.8165477607 0.6134423506 0.1074159296 0.0759593131
 0.8107798112 0.0004941875 0.8826257976 0.4637375070 0.0000004405 0.0000001706 0.1750042521 0.8009101994 0.3326098131 0.9676059503 0.9463726503 0.1517900141 0.9930595344 0.0000712263 0.0039790622 0.0000066911 0.9999997853 1.0000000000 0.1303497742 0.0100426812 0.5959040361 0.7529919243 0.0003237467 0.9435066776 0.1384890991 0.4451961294 0.6637444954 0.9775721053 0.9998871891 0.1075876303 0.9968436054 0.0207788508 0.2974740500 0.0000012807 0.0002308262 0.9997882715 0.5310949492 0.9987320811 0.9939213503 0.9619893999 0.9745736122 0.0001753089 0.7533753932 0.0335542297 0.7955174245 0.9898915341 0.0012227037 0.0196907966 0.9999998923 0.0588964867 0.0000000463 0.9999914460 0.5000000000 0.6150782882 0.7190459522 0.9998637682 0.3541038546 0.2605224532 0.0671020348 0.0050390366
 0.8986188757 0.1334862308 0.0005908052 0.9999421614 0.0007076453 0.0007220105 0.0296138762 0.7625040340 0.9697148288 0.0000406886 0.9119449112 0.1802464951 0.9931411958 0.7080642825 0.0018803596 0.9976189748 0.1590329713 0.0655202555 0.9999999479 0.8054380014 0.2990702391 0.0000014957 0.0000853818 0.0004350344 0.0005464144 0.7848509597 0.0161430811 0.0087064170 0.9851127687 0.9991271550 0.8586341175 0.9988182007 0.9998850262 0.0063076586 0.9999954510 0.9635295753 0.7549786429 0.3699889148 0.5685226619 0.0086790159 0.7721686792 0.0006163956 0.9960526882 0.0006953906 0.8824869030 0.9705678410 0.0012978114 0.9993570640 0.8382793200 1.0000000000 0.0128671432 0.0083631080 0.3849217118 0.5000000000 0.3161511934 0.9449075991 0.0311871532 0.9984780390 0.0050232384 0.8275741938
 0.8476272788 0.8746899040 0.9999945166 0.0421642688 0.2231812956 0.7348514008 0.9987402634 0.0961241149 0.0004832284 0.9999999550 0.0970107655 0.0862475846 0.9955878047 0.0011735639 0.9460064270 0.0149573864 0.4001438434 0.9777125656 0.1189441990 0.9999999933 0.9952991668 0.0336823166 0.0815482139 0.8656753344 0.6748825289 0.9999962060 0.3072811276 0.9899139072 0.0436280447 0.0001762773 0.9987404284 0.5772683779 0.0252218034 0.3883310750 0.0006539834 0.2170772625 0.9547102231 0.1457940536 0.3541367381 0.4679515803 0.9690337118 0.8827009614 0.0000000001 0.9999989131 0.9999998631 0.5499065215 0.9999985329 0.8049471910 0.8831036707 0.9241208770 0.8284234261 0.9939478826 0.2809540478 0.6838488066 0.5000000000 0.0050970321 0.9995626195 0.9846917383 0.1702028356 0.0001116482
 0.9999999797 0.9684711906 0.9999593544 0.1306037246 0.0000076234 0.2205511658 0.3862423486 0.5371834849 0.9996864591 0.9969107844 0.1038213302 0.9992398023 0.0524805781 0.9931491579 0.9964904358 0.0062266887 0.0000273027 0.0003915288 0.0000000009 0.0251465530 0.9331771981 0.6932603351 0.0209908435 0.0681770637 0.0103624075 0.9553117597 0.9994577609 0.9999997893 0.9999852415 0.0744595222 0.6244674655 0.5385625658 0.0000000056 0.9978281049 0.4038985444 0.0000000387 0.6142831360 0.9888360846 0.9999999494 0.0074028314 0.0443289523 0.0411628379 0.9164897563 0.0000207380 0.5679737381 0.9922819326 0.9999890091 0.5847656585 0.5936998520 0.9999938648 0.9605662461 0.0061375281 0.0001362318 0.0550924009 0.9949029679 0.5000000000 0.0684495980 0.0002903557 0.0528266160 0.9976185804
 0.9999784167 0.8266562267 0.0094784586 0.9609166179 0.0033626026 0.0000076728 0.9998802201 0.9998507846 0.9999999419 0.9999892045 0.9690688690 0.9927853602 0.2584426203 0.2327338746 0.9043246337 0.0119124039 0.2337100027 0.4946803663 0.9891460881 0.9965508656 0.0283761196 0.3134817120 0.8337132221 0.1586680077 0.0144836615 0.0301924229 0.7612831990 0.0531108507 0.8253321145 0.9999916879 0.0268698261 0.9899002344 0.9958623513 0.1477564723 0.0000308155 0.0000001082 0.0010382172 0.0797265291 0.0203433589 0.8413780573 0.8575237639 0.0221601709 0.8607198149 0.9999995008 0.3914120269 0.9995622525 0.9989656225 0.9316251606 0.0999456506 0.6761280816 0.9941967627 0.1834522393 0.6458961454 0.9688128468 0.0004373805 0.9315504020 0.5000000000 0.5909935327 0.8312842490 0.6331293054
 0.0423896868 0.9995847484 0.0000877108 0.9999999991 0.0179529287 0.0116287657 0.0000721051 0.0144619635 0.0254596918 0.5800313510 0.1624124798 0.9758283898 0.1048377285 0.9855597033 0.8579185578 0.9999975011 0.8690206370 0.1081031429 0.0956312199 0.0000002001 0.6190656258 0.1237115939 0.7343100441 0.9129698124 0.0990846284 0.0001342861 0.0008574530 0.9999999032 0.4596681969 0.2013786137 0.9999995847 0.0044533398 0.0023458207 0.0045594267 0.9997270275 0.9706003841 0.9980735658 0.0217133132 0.8859222386 0.8939574560 0.6739026435 0.9947658792 0.9326184008 0.9267759556 0.2056476971 0.9783835155 0.7562794462 0.0025125877 0.9679396201 0.0878479701 0.7346085257 0.3865576494 0.7394775468 0.0015219610 0.0153082617 0.9997096443 0.4090064673 0.5000000000 0.9555210842 0.9789961327
 0.0579772348 0.9999999996 0.6334252376 0.0383001563 0.9998201529 0.8745979376 0.9931339419 0.9999999998 0.1054233282 0.7304554954 0.9500390451 0.0002554383 0.0001745800 0.0000773671 0.2040155314 0.9999998757 0.2475774157 0.1917359912 0.6390237447 0.4961243404 0.9955202105 0.8175009126 0.6605974480 0.7162394131 0.0150490735 0.0684332641 0.0147710405 0.8357594151 0.3584816612 0.8924310039 0.3483965281 0.3428707744 0.0889269287 0.0045751962 0.5970098935 0.1796524441 0.9163841448 0.7111303189 0.0084329897 0.0000000000 0.0950814996 0.3549835378 0.0133809422 0.0000047442 0.0026658081 0.0000014956 0.9014479245 0.0005824901 0.0018489034 0.9999860098 1.0000000000 0.8925840704 0.9328979652 0.9949767616 0.8297971644 0.9471733840 0.1687157510 0.0444789158 0.5000000000 0.9997985615
 0.1092447204 0.0000000786 0.8599476020 0.3868518965 0.9494646448 0.0585817365 0.0861395842 0.9893518134 0.5330785421 0.9999939983 0.0005915894 0.2385292826 0.9997501055 0.1311592929 0.0009647705 0.8445492458 0.9999995056 0.3005543262 0.9026208074 0.8372468267 0.3054464918 0.2065366636 0.9999998486 0.9999999992 0.9984878525 0.0011031985 0.7660169132 0.9569148515 0.8060021731 0.8880801490 0.9770077253 0.9999018739 0.0003006305 0.9087133744 0.0000516417 0.0000004743 0.6671043754 0.0100215930 0.2205454902 0.5133922819 0.9999133980 0.2100346864 0.9933271984 0.9721514122 0.0184589499 0.9028821752 0.5599139816 0.0378412652 0.1680868099 0.0080264622 0.9935626339 0.9240406869 0.9949609634 0.1724258062 0.9998883518 0.0023814196 0.3668706946 0.0210038673 0.0002014385 0.5000000000
]
