 0.0000020982 0.9588404730 0.8128153722 0.0000008695 0.0328032508 0.0002301558 0.1534421318 0.4370093974 0.9999984477 0.0000015983 0.0028662025 0.9994986696 0.0013957857 0.9576184442 0.1633058229 0.9999638447 0.6287562100 0.1064598063 0.9088795963 0.8923336399 0.9979510166 0.3708640134 0.9994492175 0.3161767504 0.5000000000 0.9975186284 0.0000000093 0.0192704610 0.9999986828 0.9910775817 0.9990937388 0.0000000004 0.0218848010 0.0000195662 0.8624457753 0.0000000056 0.0067407686 0.1743267042 0.9982178788 0.9960456463 0.0002309540 0.5767438975 0.9860140795 0.0001142305 0.0589140791 0.9995610852 0.4279703996 0.1613205502 0.3829318410 0.9238225095 0.9999922602 0.0063563993 0.1800751676 0.0114918780 0.0051403658 0.1820286654 0.0507969037 0.9991772828 0.9972104599 0.9999999993 0.9985102635 0.0728539592 0.9997986227 0.0320259462 0.0009925075 0.9965165812 0.0000000095 0.9701404882 0.0417028667 0.7945055545 0.8500885890 0.8564058709 0.4067096118 0.1207106664 0.0007224422 0.6082678092 0.9999924638 0.0140625107 0.9106867041 0.1244612916
 0.8562242949 0.0015482515 0.0860326369 0.0057101461 0.0000301358 0.0262921943 0.9280535644 0.0002690830 0.0099803853 0.0109739847 0.9997443828 0.9732331557 0.9999426616 0.0000037278 0.0025948139 0.9999195051 0.0000000075 0.0000184134 0.9992072052 0.0588646592 0.2174351184 0.0128681819 0.8247927805 0.9998630935 0.0024813716 0.5000000000 0.0000000429 0.9993537863 0.8844881347 0.0129135933 0.9961494632 0.9958657416 0.9998456376 0.4001062670 0.0000471794 0.2729116643 0.0007524371 0.0141760771 0.9916041740 0.9998786571 0.7339544899 0.1712531909 0.9621192445 0.0803145554 0.0000034553 0.8980515184 0.9928257437 0.0006547488 0.5648914110 0.0000216108 0.0912631090 0.7953157736 0.0093948114 0.0031888254 0.0020350891 0.0006656290 0.0042837276 0.2497593002 0.9999970056 0.6923613142 0.9999204149 0.0001306508 0.0200566355 0.9566082242 0.0000767612 0.9812529815 0.2720628507 0.0596834935 0.9756835455 0.8304839166 0.9302561916 0.9999992949 0.8104333438 0.9370336409 0.9999962910 0.9996934354 0.8525838923 0.9999912073 0.6828414729 0.6018566055
 0.7713501289 0.9983783491 0.9999862942 0.9996686501 0.2445929287 0.0042135481 0.8937371258 0.0000013433 0.4557018808 0.3532180883 0.0020001802 0.9973792903 0.8016294848 0.9766832534 0.7262739278 0.2954271144 0.9080427890 0.6735141877 0.7076619806 0.9767936671 0.0061735033 0.0302103308 0.9181675261 0.0345290430 0.9999999907 0.9999999571 0.5000000000 0.9998955544 0.6738571035 0.9991284034 0.9899360917 0.9391278699 0.2915374181 0.0005174709 0.0621222725 0.9998210191 0.2082403767 0.9913037939 0.9153216889 0.9982902543 0.9996241862 0.0057962053 0.6191524618 0.9991064371 0.0013610755 0.0598542081 0.1006713314 0.9572927285 0.9898656446 0.9999999998 0.0098018967 0.0196710308 0.9661983673 0.9928679843 0.0000601660 0.0000043466 0.0369310818 0.1910153159 0.1173698190 0.7422498315 0.3489196596 0.0002335113 0.0005811988 0.0991961330 0.7779420705 0.0000000931 0.0000587561 0.0000506083 0.4197084485 0.1806767605 0.9984255555 0.0086602040 0.9796402836 0.9999999996 0.9999999998 0.9996312164 0.0000045717 0.9999266683 0.9759395965 0.9999999976
 0.0053848739 0.9926308806 0.1602434248 0.3359492961 0.9999896222 0.9999999996 0.0913220421 0.9935714854 0.0055990659 0.9679136000 0.9942706096 0.8848752362 0.0817727773 0.4708471073 0.0859786604 0.9976632519 0.0068118811 0.9999999998 0.9168407442 0.9660077807 0.9999999205 0.9904596470 0.5642589077 0.9999992703 0.9807295390 0.0006462137 0.0001044456 0.5000000000 0.0000001165 0.9956912513 0.9945679182 0.9708470857 0.0113411249 0.9972721494 0.8896886008 0.9999999991 0.1704679742 0.0255862609 0.6636333254 0.6282804154 0.5714919003 0.5560685255 0.9999129003 0.7461385321 0.0197231004 0.8463871989 0.6207234080 0.9363298120 0.6115216563 0.9987860891 0.4919326846 0.9090347873 0.9737297173 0.3239165702 0.9999757077 0.0000495267 0.1368102177 0.9912489872 0.0000001175 0.8682209113 0.9987182872 0.1827225256 0.9940100040 0.5121106602 0.9755711454 0.1382673035 0.0010078107 0.0073751587 0.5264183796 0.1225846416 0.1506612929 0.9994469922 0.0154142357 0.0000651278 0.6504684939 0.7930344279 0.0000128290 0.6875821526 0.0023104690 0.0000877634
 0.9999991848 0.9999999967 0.8366828467 0.9960859963 0.7894221555 0.9875575252 0.0000008777 0.0648830001 0.0002507885 0.6925175459 0.9998753713 0.9792647319 0.9988239755 0.2118251770 0.9999937746 0.0000000047 0.9623162814 0.9999995787 0.0000929511 0.9697553022 0.1363659200 0.8497991493 0.0002624187 0.0353358663 0.0000013172 0.1155118653 0.3261428965 0.9999998835 0.5000000000 0.0562123654 0.9996909916 0.9999556683 0.0000000731 0.0028576527 0.0028794817 0.0118931116 0.0010979292 0.6378248134 0.0805920174 0.4850668921 0.9999448829 0.9999997704 0.9998605651 0.9851139023 0.6835501195 0.0376790562 0.5271605330 0.2257045934 0.2027131080 0.9992662803 0.8346271681 0.0000393085 0.9014902946 0.9943858609 0.9978776792 0.9999998602 0.0000053877 0.8611377707 0.9971391171 0.9984521041 0.0000028364 0.7293769721 0.0511116153 0.9997924983 0.9999946794 0.1228028765 0.9067267944 0.2920031514 0.9996318496 0.8759675986 0.0040485642 0.2637525203 0.0054473437 0.0000008759 0.9106351375 0.9999993532 0.0002447136 0.9999999702 0.9995019196 0.9972845077
 0.9999995516 0.0015952424 0.0078910168 0.9999998358 0.7126553130 0.8372862160 0.1345623374 0.9598798543 0.1567296450 0.2209949942 0.0732960014 0.9426290915 0.0019888811 0.4518335693 0.9996049324 0.9952879944 0.0266951819 0.0000126153 0.9918473568 0.9999980015 0.0165949760 0.7312229627 0.8773644914 1.0000000000 0.0089224183 0.9870864067 0.0008715966 0.0043087487 0.9437876346 0.5000000000 0.0586469711 0.1203082056 0.6996155471 0.9956210954 0.0000023495 0.8009374806 0.0269741914 0.0874424487 0.9980819006 0.9937583232 0.9999541292 0.9680636617 0.0387480211 0.9962829243 0.3018173895 0.0000000058 0.9965537605 0.9964434245 0.6319206016 0.8360443260 0.0001630869 0.8185984569 0.9924520666 0.0058325260 0.0063433161 0.2948111858 0.0139182202 0.9996105816 0.0000072839 0.9998254774 0.9929593008 0.5542751152 0.8027084629 0.0358394971 0.0002364735 0.9924901583 0.0302624303 0.2093293493 0.0034151662 0.0196369120 0.9020243671 0.9996518893 0.3346715836 0.9411853361 0.0100621425 0.0027598846 0.0001121356 0.4107824681 0.0000000000 0.9999999267
 0.0091136947 0.0000232001 0.9884872777 0.8107245017 0.0165432642 0.0000039701 0.0026571073 0.9943346776 0.2897110847 0.0373999916 0.6348883171 0.0181787916 0.9650025923 0.2583398062 0.0000035781 0.0044355644 0.9532484370 0.0000481755 0.9997152077 0.0000000895 0.0001531117 0.9999999999 0.9496972754 0.9830472486 0.0009062612 0.0038505368 0.0100639083 0.0054320818 0.0003090084 0.9413530289 0.5000000000 0.0037332698 0.0047922932 0.5183439621 0.0439428218 0.9999636383 0.0003184214 0.9791071951 0.9999378745 0.2104092298 0.0846073080 0.0000000166 0.9950552739 0.8699934150 0.8628272275 0.9999976831 0.9999765513 0.0051508548 0.9997190278 0.0000000024 0.3875536957 0.9870614754 0.1864395898 0.5366003106 0.9999975447 0.9999999841 0.0962573204 0.9892431416 0.8622803101 0.9964256048 0.0093402958 0.0001601897 0.8525462011 0.0027852667 0.9989549296 0.9999955700 0.9731156961 0.0000000006 0.0225330769 0.0244195814 0.0000544311 0.0367171181 0.8479087417 0.0000020369 0.9969045621 0.7607976309 0.9593128117 0.6124401398 0.0002254198 0.0108903868
 0.0611404849 0.9934862989 0.1185993698 0.0000113889 0.7192496596 0.0000001783 0.9972572503 0.0000502805 0.0000614885 0.0322591009 0.9989266002 0.0617765571 0.2106359043 0.9966435754 0.9999960213 0.9624495177 0.9622966482 0.0221764223 0.9032248717 0.0024964766 0.9999952721 0.9999999051 0.0026417080 0.9909487830 0.9999999996 0.0041342584 0.0608721301 0.0291529143 0.0000443317 0.8796917944 0.9962667302 0.5000000000 0.9996387298 0.9900545517 0.9949536157 0.9998848280 0.9861776163 0.9874166870 0.5471208326 0.9997515585 0.0002916609 0.0003028757 0.3869341201 0.1613252407 0.2461887311 0.9730829971 0.4610787310 0.9999953141 0.1535196396 0.0001820330 0.9997677435 0.0000004248 0.9562462308 0.1104251590 0.9487636609 0.0186295418 0.0000000203 0.3342769320 0.0001179707 0.9999994079 0.9992999565 0.6674843110 0.0000090615 0.9999812154 0.0715475999 0.0014734173 0.0000072765 0.0265008086 0.9140524388 0.9162161012 0.9993831858 0.5993390914 0.7033552944 0.0071180364 0.0002760724 0.0000230019 0.0023839130 0.5360991449 0.7895941500 0.9999970007
 0.9484300071 1.0000000000 0.9977998627 0.9998010165 0.9999995722 0.4565432092 0.0000000552 0.0002505435 0.0642368836 0.3624960729 0.9998141374 0.9999978837 0.0000009152 0.0408378413 0.9946930562 0.9807999331 0.0041707248 0.0072688511 0.6642545368 0.0000000000 0.0790146607 0.8004329823 0.9091409052 0.9304135822 0.9781151990 0.0001543624 0.7084625819 0.9886588751 0.9999999269 0.3003844529 0.9952077068 0.0003612702 0.5000000000 0.0000000000 0.9996258259 0.4030247821 0.0004162140 0.9999627100 0.0156197507 0.9675582583 0.9250525321 0.0086885923 0.0071686371 0.0000047394 0.9949337819 0.0000408408 0.9904860604 0.1527772404 0.9740200372 0.0023215454 0.9917856939 1.0000000000 0.2418577630 0.0604851651 0.0764062102 0.0414455907 0.0000875817 0.2062606332 0.0548059121 0.9950146447 0.9999954285 0.0000153176 0.2739737894 0.3226200358 0.1198841144 0.0896308699 0.0536453303 0.0000190846 0.6412141250 0.9997796326 0.9579819442 0.6706846099 0.1657107920 0.9900876644 0.9854394852 0.7712532411 0.3358840448 0.8345701976 0.0548262332 0.9999991628
 0.6725144514 0.2682454662 0.1800909007 0.0410281388 0.4167913509 0.7490928388 0.9913713433 0.0945546143 0.0044925992 0.0001975681 0.7865685746 0.9995792952 0.0000271209 0.0000039849 0.8853942986 0.8909215281 0.0052305640 0.9514549153 0.9916380388 0.9335661745 0.0000000001 0.0290850377 0.0900257728 0.9988211878 0.9999804338 0.5998937330 0.9994825291 0.0027278506 0.9971423473 0.0043789046 0.4816560379 0.0099454483 1.0000000000 0.5000000000 0.0002100143 0.0000604174 0.0782132160 0.6724725853 0.0059655826 0.0216308253 0.9999982392 0.4173504311 0.0783041911 0.9993243692 0.4909585095 0.0006082751 0.0599062089 0.9992930319 0.4825271425 0.9955830259 0.9800972989 0.6817528021 0.0394745487 0.9999644549 0.9942671529 0.5445531651 0.9638537868 0.9984829569 0.0269322035 0.0028121039 0.9999999994 0.8352195067 0.5741596065 0.0002906861 0.9999996766 0.0055087607 0.4765967697 0.9222761869 0.1977210722 0.0982415844 0.1158148872 0.0364038425 0.9652751966 0.0386970564 0.0284097875 0.9999931451 0.9745957703 0.9963430063 0.9999827655 0.8148579986
 0.9998778546 0.9733524630 0.2481908792 0.0119470586 0.8612973713 0.9994158338 0.3011324185 0.9557814647 0.9991642689 0.0152787006 0.3504930263 0.9999737329 0.7362741311 0.7354492389 0.9817336852 0.9997855881 0.9966476499 0.9917311226 0.3190102785 0.0188918241 0.9999993206 0.0356283288 0.0289691964 0.0000000000 0.1375542247 0.9999528206 0.9378777275 0.1103113992 0.9971205183 0.9999976505 0.9560571782 0.0050463843 0.0003741741 0.9997899857 0.5000000000 0.0000451209 0.0000000106 0.9930405240 0.0002266001 0.9973420888 0.6939573696 0.0050499507 0.2820202887 0.7890826919 0.1589279719 0.0000000000 0.0064532897 0.0000030693 0.9128743795 0.9585356716 0.2078051967 0.9989238462 0.0173565296 0.3185608280 0.1465193739 0.0001956415 0.0060986760 0.9530561004 0.9999529327 0.9999985404 0.8466581188 0.9580634132 0.0000000000 0.5138576803 0.0204605657 0.0329385261 0.9982658115 0.5834360947 0.4317402180 0.8355232188 0.9695421444 0.9963261261 0.0000002477 0.2251523369 0.0023365067 0.9999998719 0.9998015531 0.0891087302 0.0000000101 0.9746251913
 0.0034900814 0.9150222753 0.0000012477 0.7259635207 0.9998959404 0.0007389072 0.9282676559 0.9826607251 0.6459939685 0.0000518418 0.9828268500 0.7072239633 0.2191973863 0.6150753493 0.0030485374 0.0176645611 0.9999591523 0.7042300668 0.9937028111 0.5421653687 0.1044525274 0.2517411489 0.0000099746 0.0009282735 0.9999999944 0.7270883357 0.0001789809 0.0000000009 0.9881068884 0.1990625194 0.0000363617 0.0001151720 0.5969752179 0.9999395826 0.9999548791 0.5000000000 0.9788477121 0.0049773023 0.9979267051 0.9656734023 0.9687877826 0.0281769965 0.0000995508 0.0139142930 0.0081614624 0.9999637168 0.0011413332 0.0986278745 0.9438995735 0.9959809984 0.0000000004 0.9995369918 0.1691807933 0.1268590421 0.0014197660 0.9846299167 0.9979536899 0.0000004165 0.0055839752 0.9946140725 0.0002365821 0.8049673255 0.0189828306 0.1938624699 0.0000001079 0.4304764366 0.7265192395 0.9992421675 0.9907618175 0.9990544839 0.9999999973 0.0141613310 0.8342785733 0.0001776503 0.0057168468 0.9353167314 0.0121447641 0.5540393873 0.3124689264 0.3455711039
 0.9567066201 0.0004834476 0.9796799717 0.0016666255 0.0150165310 0.6373044578 0.8355215734 0.1426842025 0.0007337265 0.9357998443 0.2904521082 0.0414812612 0.0015111484 0.9815758891 0.7066398413 0.2659058322 0.9991153473 0.9994468791 0.0000001798 0.8493321183 0.0199301700 0.0000101323 0.9972021358 0.4859666202 0.9932592314 0.9992475629 0.7917596233 0.8295320258 0.9989020708 0.9730258086 0.9996815786 0.0138223837 0.9995837860 0.9217867840 0.9999999894 0.0211522879 0.5000000000 0.9652037949 0.0000000303 0.0429008114 0.0000451272 0.8615345212 0.0021777141 0.6881629991 0.0022504714 0.3114637745 0.9998006108 0.0000117261 0.0206714601 0.1637440418 0.0010572542 0.5348042504 0.6487794974 0.8578032184 0.3982633834 0.9994425874 0.0228937695 0.9089218243 0.0106799801 0.9881417216 0.8593517947 0.0000000078 0.1377988483 0.0001425979 0.0548331517 0.9734434068 0.9348813471 0.9991742423 0.0000040972 0.0059090674 0.0340084291 0.0000142408 0.9474892863 0.6814412818 0.0218749651 0.9881553551 0.2384797287 0.0168582048 0.8951663753 0.0024062439
 0.0000003672 0.1790449367 0.1703441695 0.3144577641 0.9138292441 0.5967838573 0.9757525409 0.9999998894 0.0754582197 0.0218804232 0.1376071648 0.6263115341 0.7448825333 0.9949761269 0.9973028666 0.0359939276 0.6365328776 0.1178590796 0.0000000005 0.0607300581 0.0011525303 0.0009879745 0.0001985810 0.9995037976 0.8256732958 0.9858239229 0.0086962061 0.9744137391 0.3621751866 0.9125575513 0.0208928049 0.0125833130 0.0000372900 0.3275274147 0.0069594760 0.9950226977 0.0347962051 0.5000000000 0.0002498120 0.7801432981 0.0000121916 0.0007536731 0.4572173997 0.1086020797 0.6236066988 0.9907486401 0.9899757018 0.8604320891 0.3487387031 0.9565567288 0.4833218250 0.0016274945 0.9947288336 0.0004147480 0.0012356446 0.1584975912 0.9873381541 0.6855750504 0.0012290957 0.9450192519 0.5183208485 0.9978387831 0.6446437810 0.9999530153 0.9999999807 0.0001397059 0.8759936564 0.2511623224 0.8905067469 0.0261670237 0.9474317181 0.0553963133 0.9974805264 0.3774005618 0.8446860747 0.3416789562 0.0151914073 0.9902633582 0.9999999761 0.0000000001
 0.9973763751 0.9993397742 0.0037249249 0.6943899255 0.0083799639 0.9929930485 0.3774612961 0.6926568538 0.0001992673 0.9733947299 0.0696295773 0.0011216971 0.0171235047 0.8766934755 0.9998069822 0.0021896606 0.3423036740 0.8033222676 0.0050466463 0.6750352489 0.9999185375 0.7385305777 0.2979967578 0.9999999990 0.0017821212 0.0083958260 0.0846783111 0.3363666746 0.9194079826 0.0019180994 0.0000621255 0.4528791674 0.9843802493 0.9940344174 0.9997733999 0.0020732949 0.9999999697 0.9997501880 0.5000000000 0.6628473483 0.8767133541 0.1325391837 0.9830415808 0.2938135464 0.0003826661 0.4007244747 0.0001929303 0.1147527893 0.0143973858 0.3004580456 0.9565887751 0.1911684085 0.9996385691 0.0011298228 0.9367194989 0.4539224836 0.0420905164 0.0006771510 0.9789996692 0.9895737951 0.0000000002 0.9976279144 0.9108879017 0.9093068732 0.9994188137 0.0001548335 0.9892832672 0.8915976109 0.7220745176 0.9633866667 0.9918965289 0.0000223807 0.0000885575 0.0423043368 0.9999999576 0.9999993026 0.8017130263 0.5632883235 0.5589796046 0.5884601922
 0.3125875475 0.9999999257 0.9793933288 0.9992383053 0.9172965776 0.3157236668 0.6381260719 0.9060734293 0.2360902366 0.0466846076 0.1587928584 0.9074604518 0.0257196700 0.9983808214 0.9999519079 0.0290692621 0.0001426207 0.9489750636 0.9521040498 0.9002935729 0.9243884477 0.6423872331 0.0019800738 0.8715370043 0.0039543537 0.0001213429 0.0017097457 0.3717195846 0.5149331079 0.0062416768 0.7895907702 0.0002484415 0.0324417417 0.9783691747 0.0026579112 0.0343265977 0.9570991886 0.2198567019 0.3371526517 0.5000000000 0.2093700842 0.0003514254 0.1842240196 0.9719806264 0.0276443454 0.0042710552 0.9998355935 0.0064281669 0.0000047878 0.9923825238 0.9857335005 0.9992056534 0.0171430854 0.0283647203 0.3853861512 0.0204832374 0.0921348175 0.6818998192 0.0000206444 0.1040409663 0.0000000000 0.0074120583 0.9899425871 0.0286964156 0.2528498368 0.0000090592 0.9350571178 0.1036067999 0.0117491712 0.9683672844 0.9993658512 0.0000001109 0.0092825665 0.0003991056 0.0699210943 0.9961873986 0.0000000142 0.3338764675 0.9249903754 0.0478269975
 0.0069667782 0.9935211092 0.4318896388 0.4791170889 0.7550526903 0.2221219947 0.9679635875 0.4368171816 0.9739093839 0.9956316922 0.9671569089 0.9832304136 0.7560856004 0.2138460784 0.9987286624 0.9749683174 0.9425333410 0.0332806160 0.7573523613 0.0000198253 0.0000000000 0.5655754548 0.7360021901 0.0248612012 0.9997690460 0.2660455101 0.0003758138 0.4285080997 0.0000551171 0.0000458708 0.9153926920 0.9997083391 0.0749474679 0.0000017608 0.3060426304 0.0312122174 0.9999548728 0.9999878084 0.1232866459 0.7906299158 0.5000000000 0.9893659831 0.7402107740 0.0000005995 0.5191252363 0.0508577618 0.0000000089 0.0241079834 0.7007153314 0.9681946010 0.2911533027 0.0980780235 0.6046517806 0.4935928786 0.2157156077 0.0015432646 0.6518832452 0.0000311401 0.2783951975 0.2006250003 0.0305141654 0.9997507763 0.7652176270 0.8852087496 0.1574633435 0.9999888950 0.9165302043 0.2391684437 0.9376351536 0.0235874450 0.9947875843 0.0217275582 0.8321781290 0.9607255659 0.1812476746 0.0000015204 0.0817158834 0.9999207651 0.9999131077 0.0481976393
 0.9799923630 0.8118077940 0.9999997476 0.1321194497 0.9748667380 0.0445291840 0.4860168519 0.8577608619 0.5431325802 0.0003666293 0.1049628247 0.0042057207 0.9996369580 0.0070583539 0.9999997430 0.9981010608 0.0000018640 0.6567631328 0.9992218846 0.0006187152 0.0000477602 0.9338188610 0.2099560076 0.9999991224 0.4232561025 0.8287468091 0.9942037947 0.4439314745 0.0000002296 0.0319363383 0.9999999834 0.9996971243 0.9913114077 0.5826495689 0.9949500493 0.9718230035 0.1384654788 0.9992463269 0.8674608163 0.9996485746 0.0106340169 0.5000000000 0.9236841767 0.0053040484 0.0001602405 0.0398569650 0.9999799403 0.9955731612 0.9459435893 0.9548453091 0.7471248005 0.9999999855 0.7934922953 0.0001927321 0.9718601716 0.0000450036 0.5518493474 0.9987692119 0.0037878348 0.2080583650 0.0039769522 0.6894600773 0.4861783195 0.0000045080 0.9993507062 0.9904909433 0.9864006458 0.0824555566 0.0064360160 0.0257633353 0.1315082520 0.0029070568 0.6639881511 0.1467243216 0.0007661331 0.6713213055 0.9999857502 0.0000121139 0.9998194767 0.9999971434
 0.0001751129 0.9993003243 0.9994401581 0.9960723827 0.0018310164 0.1303256296 0.0451235465 0.0082636482 0.2176812198 0.9758417767 0.0267418017 0.0026120933 0.0473782588 0.4117886194 0.9948614828 0.9290805533 0.0070018416 0.0000069705 0.9815498857 0.9347979231 0.0136046870 0.9904577341 0.0937081819 0.0000006396 0.0139859205 0.0378807555 0.3808475382 0.0000870997 0.0001394349 0.9612519789 0.0049447261 0.6130658799 0.9928313629 0.9216958089 0.7179797113 0.9999004492 0.9978222859 0.5427826003 0.0169584192 0.8157759804 0.2597892260 0.0763158233 0.5000000000 0.8383709466 0.0147597686 0.0913947158 0.9998389057 0.0372758391 0.9942858500 0.9999950030 0.9983938522 0.0597048390 0.1908957049 0.3929516988 0.9607375936 0.1099681446 0.9999758469 0.0001178205 0.6725623303 0.7124264565 0.0000040587 0.3875131572 0.0108170282 0.9956098210 0.1447498106 0.0000771516 0.0011062009 0.9433246456 0.0000014090 0.1011432617 0.9997958878 0.9078719395 0.0000178751 0.0000779920 0.9873462608 0.0001854180 0.9334797529 0.8670005908 0.0599686600 0.0936040643
 0.9753471417 0.3900115366 0.0317226070 0.5439916595 0.5207371187 0.6231416705 0.9138511254 0.0000002077 0.0034907473 0.0000008462 0.0000007472 0.1274287930 0.0025156024 0.0684161494 0.9432507224 0.9965544137 0.0000731747 0.1679964945 0.0249231575 0.8431775391 0.0000000005 0.1039781270 0.9847020149 0.6765719316 0.9998857695 0.9196854446 0.0008935629 0.2538614679 0.0148860977 0.0037170757 0.1300065850 0.8386747593 0.9999952606 0.0006756308 0.2109173081 0.9860857070 0.3118370009 0.8913979203 0.7061864536 0.0280193736 0.9999994005 0.9946959516 0.1616290534 0.5000000000 0.7618225064 0.0594542285 0.2403390490 0.0001703599 0.6616064940 0.1004712979 0.8264509981 0.0120209908 0.0020648049 0.0198431462 0.2355659054 0.0382207557 0.9928800684 0.6591856517 0.0007171968 0.8378009864 0.9999483046 0.9999941631 0.4196625367 0.2247164023 0.8678758148 0.0028408824 0.9663708194 0.0304360954 0.8263644351 0.0653246969 0.1780947979 0.6441487602 0.1315392740 0.9999003275 0.1484227914 0.2479197654 0.0031584782 0.9724200860 0.0006947709 0.9057218036
 0.9554529936 0.0031095726 0.9974527565 0.0377165361 0.9834078859 0.5220175338 0.2660505237 0.0066760446 0.0660762218 0.8654109915 0.9998511705 0.9315414884 0.0641539547 0.8622736874 0.6695702549 0.2521934083 0.0422379321 0.0011751777 0.9998179865 0.4513487787 0.8894905966 0.7148332243 0.0009160948 0.0013189252 0.9410859209 0.9999965447 0.9986389245 0.9802768996 0.3164498805 0.6981826105 0.1371727725 0.7538112689 0.0050662181 0.5090414905 0.8410720281 0.9918385376 0.9977495286 0.3763933012 0.9996173339 0.9723556546 0.4808747637 0.9998397595 0.9852402314 0.2381774936 0.5000000000 0.9938125466 0.9972966818 0.9408159597 0.9999998434 0.0026500390 0.0259067709 0.2895469344 0.0010605514 0.9957351499 0.9999968639 0.3033973603 0.0334010127 0.0000000148 0.0016748767 0.0273947727 0.8767598374 0.9688547124 0.6894470739 0.7463333193 0.9995560213 0.3670803827 0.1065988874 0.0953037120 0.2343391626 0.7623599353 0.4729985197 0.0009563605 0.9999996136 0.9948114532 0.0508627549 0.9997762538 0.0000261841 0.9994733179 0.0496007398 0.9993185219
 0.0000646152 0.5962143528 0.5129942338 0.9605873258 0.0000007999 0.0000009462 0.0006254193 0.9999093446 0.8027959453 0.1261191787 0.4399866799 0.0550217967 0.9302086235 0.0712051617 0.4904081935 0.9913318050 0.4805159575 0.0013140554 0.0414730748 0.9939991119 0.0432487114 0.4967183881 0.9999574961 0.9894474529 0.0004389148 0.1019484816 0.9401457919 0.1536128011 0.9623209438 0.9999999942 0.0000023169 0.0269170029 0.9999591592 0.9993917249 1.0000000000 0.0000362832 0.6885362255 0.0092513599 0.5992755253 0.9957289448 0.9491422382 0.9601430350 0.9086052842 0.9405457715 0.0061874534 0.5000000000 0.0004383503 0.0476506487 0.7988978384 0.6618322125 0.2466157965 0.4213547321 0.9999245953 0.0041411326 0.9122112592 0.0681282009 0.3460048355 0.9967036343 0.9074680403 0.9687011060 0.0027060549 0.3616053455 0.0687314721 0.9998394070 0.1718149990 0.9974649041 0.9999996225 0.0021842571 0.9996994664 0.9981442906 0.8732606938 0.0000002953 0.8854038312 0.8832182190 1.0000000000 0.0000318672 0.9999996358 0.8136084203 0.5386542789 0.0810435340
 0.0000142142 0.7814561138 0.9931838981 0.9839243698 0.4801927701 0.9031131744 0.0180122049 0.9908300770 0.4272007143 0.0016282922 0.7512712689 0.0062657910 0.1013043294 0.0000858890 0.1802688115 0.0000496338 0.9995091387 0.0000000003 0.6867400455 0.1243400902 0.9587305701 0.0781475567 0.9377053431 0.4359679810 0.5720296004 0.0071742563 0.8993286686 0.3792765920 0.4728394670 0.0034462395 0.0000234487 0.5389212690 0.0095139396 0.9400937911 0.9935467103 0.9988586668 0.0001993892 0.0100242982 0.9998070697 0.0001644065 0.9999999911 0.0000200597 0.0001610943 0.7596609510 0.0027033182 0.9995616497 0.5000000000 0.9537483131 0.0015610939 0.0000006984 0.4209308932 0.0004114953 0.0000000025 0.0021477525 0.0676739397 0.9566161062 0.5055567431 0.6547660567 0.9711859911 0.9939394985 0.4385214933 0.9999995715 0.0057455911 0.9913658670 0.0020086970 0.0000000054 0.2103800049 0.2824120158 0.9999999714 0.2931099946 0.5282721038 0.9998714036 0.1497053919 0.9991615602 0.0000000066 0.9999999998 0.1621622245 0.9999974705 0.8925295480 0.1275899285
 0.7180120488 0.0280239662 0.1480676383 0.0000006460 0.0000242821 0.9810629708 0.0008049553 0.0627158947 0.0011202005 0.9260969747 0.9999638192 0.0000000078 0.0236085298 0.9999998171 0.1668953167 0.9366937020 0.9990958645 0.0001580988 0.9949501097 0.9999999461 0.4063915568 0.8885224268 0.7987474695 0.3788434927 0.8386794498 0.9993452512 0.0427072715 0.0636701880 0.7742954066 0.0035565755 0.9948491452 0.0000046859 0.8472227596 0.0007069681 0.9999969307 0.9013721255 0.9999882739 0.1395679109 0.8852472107 0.9935718331 0.9758920166 0.0044268388 0.9627241609 0.9998296401 0.0591840403 0.9523493513 0.0462516869 0.5000000000 0.6868377747 0.7914107521 0.9999922990 0.9999996443 0.6981342173 0.9271253021 0.9998825740 0.8980868959 0.5993816785 0.8127554538 0.0137865571 0.2993154519 0.5374349423 0.0333644237 0.8202967253 0.1447229524 0.7363736458 0.1451637449 0.3581137013 0.0103342662 0.9633051169 0.8798475937 0.9978353137 0.0708005239 0.9979618160 0.7405592352 0.9999987706 0.0000000934 0.3818258190 0.8880829928 0.0007186174 0.0000892165
