 0.6 0.4285714 0.5555556 0.25 0.2727273 0.5 0.3333333 0.4545455 0.75 0.6363636 0.7142857 0.2 1 0.5384615 0.4444444 0.875 0.8333333 0.875 0.8888889 0.7142857 1 0.4285714 0.6 0.8333333 1 0.6 0.7142857 0.4444444 0.6666667 0.8571429 0.6666667 0.75 1 0.5 0.6666667 0.7 1 0.75 0.5 0.75 0.6666667 0 0.5 0.8571429 0.5 0.75 1 0.6666667 1 0 0.5 0.8 1 1 0.6666667 0.5 1 0 0.5 1 0.5833333 0.7142857 1 1 0.75 1 0.6 1 0.75 0.7142857 0.5 0 0.5 1 1 0.1111111 0.75 0.4 0.5 0.75 0.75 0.7142857 0.3333333 0.5 0.5714286 0.5 1 0.8 1 0.8 0.3333333 0.4444444 0.8 0 0.25 0.6666667 0.5 0.5 0.5 1 1 1 1 1 0.8 1 1 1 0.6 1 1 0.5 1 1 0 0.5 1 1 1 0.5 1 1 1 1 0 0 0.5 1 0.75 1 1 0.5 0.5 0.75 1 0.5 0.5 1 0.5 1 1 1 0.5 1 1 1 0.5 1 0.5 1 1 1 0.3333333 0.5 1 0.5 1 1 1 1 1 1 0.5 1 0.5 0 0.3333333 1 0.6 1 1 0.6666667 0.5 0.5 0 1 0.625 1 1 1 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 1 0.5 1 1 0 0.5 0.5 1 1 0.5 1 0.5 0.5 0.75 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 0 0.5 0.5 0.5
 0.3333333 0.125 0.5 0.4 0.25 0 0.2 0.25 0.5 0.1666667 0.6 0 0.5 0.3333333 0.5 0.6666667 0.6666667 0.5 0.25 0.4285714 0 0.3333333 0.3333333 0.5 0.6666667 0.5 0.6666667 0.3333333 0.5 0.3333333 0.6666667 0.6666667 1 0.5 0.5 0.4 0.75 0.5 0.5 0.4444444 0.4 0.5 0.5 0.8 0.5 0.6 1 0 1 0.6666667 0.5 0.4 0 0.5 0 0.5 1 0.5 0.5 0.6666667 0.25 0.6 0.5 1 0.25 1 0.4 0.5 0.5 0.25 0.5 0.3333333 0.5 0.4 0.5 0.4 0.25 0.3333333 0.3333333 0 0.25 0 0 0.3333333 0 0 0.5 0.3333333 0.5 0 0.3333333 0 0 0 0 0.2 0.5 0.5 0 0.5 0.5 0 0.6666667 0 0.3333333 1 0.5 1 0.6666667 0.5 1 0.5 1 1 0 0.5 0.5 1 0.6666667 0.3333333 1 1 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0 1 0.5 1 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0.5 1 0.3333333 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0 0 0 0.5 0.5 0.5 0.5 0.5 0 1 0.25 0 1 0.5 1 0 0 1 1 0 0.5 0 0.5 0.5 0.5 0 1 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0 1 0 1 1 0.5 0 0.5 0.5 0.5
 0 0.04444444 0.1875 0.07142857 0.02439024 0 0.07692308 0 0.1 0.15625 0.2631579 0.04651163 0 0.125 0.1818182 0.2380952 0.1176471 0.2068966 0.1153846 0.3225806 0 0.05128205 0.1315789 0.4545455 0.2222222 0.1666667 0.28 0.05882353 0.09677419 0.375 0 0.6111111 0.1785714 0.4 0.2352941 0.07692308 0.3571429 0.2777778 0.5 0.2758621 0.3636364 0 0.5 0.5588235 0 0 0 0.09090909 0.3529412 0 0.3333333 0.1428571 0.5 0.2777778 0.1052632 0.5 1 0.3333333 0.5 0.3333333 0.1111111 0.173913 0.8333333 0.6666667 0.1428571 0.75 0.1578947 0.3461538 0.375 0.05263158 0.5 0 1 0.3636364 0.3333333 0 0.2857143 0 0.08333333 0 0.2352941 0.1111111 0.03571429 0.1818182 0 0 0 0.1428571 0.6 0 0 0.2 0 0 0 0 0 0.75 0 0.5 0.5 0.3333333 0.5333333 0 0.1666667 1 0.4444444 0.6666667 0.3529412 0.8 0.8333333 0.5 0.75 0.4 0.1 0 0.5 0.3636364 0.3333333 0.3 0.1818182 0.6 0.4285714 0.8571429 0 0 0 0.09090909 0.2142857 0.6 0.1428571 0 0.5 0.3333333 0.5 0 0.5 0.25 0.4444444 0.1111111 0.5454545 0.3333333 0 0.1666667 0 0 0.5 0.3333333 1 0.25 1 1 0 0.5 0.3333333 0.5 0.6666667 0.5 0.5 1 0.25 0.3333333 0 0.8571429 0.6666667 0.6666667 0 0.4 0 0.6 0.5 0.6666667 0.5 0.5 0 0 0.1 0 0.5 0.5 0.4545455 1 0 0.2 0 0.6 0.5 0.2857143 0.5 0.75 0.5 0.4 0.5 0 0.5 0 0 0.3333333 0 0.5 0.25 0 0.375 0.6666667 0.5 0.5 0 0.5 0.5 0 0.3333333 0.25 0.3333333 1 0.5 0 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0 0.5 0.5 0 0 0 0.5 0.3333333 0.5 0.5 0 0.5 0 0.5 1 0.5 0.5 0.5 0.5
 0.5 0.1428571 0.25 0.1666667 0.1428571 0.5 0 0.07692308 0 0.5 0.375 0.1 0 0.25 0.25 0.5 0.6363636 0.8 0.2857143 0.5 0 0.1428571 0.25 1 0.8 0.4 0.5 0.2222222 0.125 1 0 0.6666667 1 0.5 0.6666667 0.5714286 1 0 0 0.2142857 0.2 0.5 0.5 0.75 0.3333333 0 0.5 0 1 0.25 0 1 1 1 0.4 0.5 1 0 0.5 1 0.25 0.5 0.5 0.5 0.25 1 0.3636364 0.6666667 0.5 0 0.5 0.5 0.5 0.6 1 0.08333333 0.09090909 0.25 0.1818182 0.3333333 0.3333333 0.5 0.1875 0.125 0.1428571 0.5 0.6 0.25 1 1 0 0.2222222 0.3333333 0 0 0 0.5 0.5 0 1 0.6666667 0.5 1 1 0.1666667 1 1 1 0.5 0.5 1 0.5 1 1 0.25 0.5 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0 0.5 0.5 0.5 1 1 1 0.5 0.5 0.6666667 1 0.5 0.5 1 1 1 0.5 0.5 0.5 0.5 0.5 1 0.5 0 0.5 0.5 0.5 1 0 0.5 0 0.5 1 0 0 0 0.6666667 1 0.5 1 0.5 0 0.3333333 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 1 1 0.5 0.5 0.5 0.5 0.5 0.6666667 0.5 0.5 1 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.2 0.03333333 0.1 0.06666667 0.02941176 0.5 0 0.03703704 0.1111111 0.1052632 0.2272727 0.04 0 0.04 0.1111111 0.2 0.3043478 0.0952381 0.0952381 0.3913043 0 0 0.1428571 0.5 0.3888889 0.2727273 0.3333333 0 0.1176471 0.3157895 0.05 0.3 0.2 0.375 0.1 0.1212121 0.5 0.1333333 0.5 0.2272727 0.1428571 0.5 0 0.6 0 0.06666667 0.5 0.1111111 0.3333333 0 0.3333333 0.1428571 0.5 0.5555556 0.08333333 0.5 0.5 0 0.5 0.5 0.125 0.2 0.6666667 0.6666667 0.09090909 0.8 0.1875 0.6 0.5 0 0.75 0 0.5 0.25 0.625 0 0.2307692 0 0.09090909 0 0 0.1 0.09090909 0 0 0 0.3333333 0.3636364 1 0.1666667 0 0.1111111 0 0 0 0 0 0.6666667 0 0.3333333 0.4666667 0 0.5 0.6666667 0.3333333 1 0.5714286 0.7777778 0.2 0.8571429 0.75 0.5 0.8333333 0.5 0.2 0 0.5 0.1111111 0.5 0.4285714 0.3333333 0.6666667 0.8333333 0.8333333 0 0 0 0.5 0.4 0.5 0.1666667 0 0 0.5833333 0.3333333 0 0.8 0.25 0.3333333 0 0.6 0.5 0.5 0.4 0.5 1 1 0.5 1 0.5 0.5 0.5 0 0.5 0.8 1 0.5714286 0 0 0 0.1111111 0.5 0.5 0.8 1 0 0 1 0.1666667 1 1 0.75 0 1 0.3333333 1 0.07142857 0 1 0.5 0.6666667 0.5 0 0.2857143 0.5 0.5 0.5 0.3333333 0.25 0.6666667 0.5 1 1 0 0.5 1 0 0 0.5 0.5 0.5 0.5 0.6 1 0.5 0.5 1 0.5 0.5 0 0 0.5 0.5 1 0.5 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.6666667 0.5 0 0 0.5 1 0.5 1 0.5 0.5 0.5 0.5
 0.5 0.1818182 0 0 0.1764706 0 0 0.08333333 0.5 0 0.4 0 0 0.125 0.1428571 0.2857143 0.07142857 0 0.07692308 0.1 0.5 0.125 0.1111111 1 0.25 0.1333333 0.4 0.25 0 0.3 0.1 0.1111111 0.5 0.25 0 0.1428571 0.2 0 1 0.1333333 0.25 0.75 0.5 0.2222222 0.5 0 1 0 0.1 0.5 0.6666667 0 0 0.2857143 0 0 0.5 0.5 0.5 0.5 0.1818182 0 0.6666667 0 0 0.5 0.1875 0.1428571 0.5714286 0.25 1 0 0.5 0.1666667 0.6 0 0.1818182 0 0 0 0 0 0 0 0 0.5 0 0.5714286 0 0.25 0 0 0 0.5 0 0.25 0.5 0 0 1 1 0 0.3333333 0.5 0 0.5 1 0.6666667 0.1666667 0.5 1 0.5 0.5 0 1 0.5 0 0.5 0 0.3333333 0.3333333 1 1 0.5 0 0.5 0.5 0.5 0 0.25 0.1666667 0.5 0 0.1 0.3333333 0.5 0 0.25 0.6666667 0.25 1 0 0.5 0.3333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 1 0.5 0.25 0 0 0.5 0.25 0.5 0.5 0.5 1 0.5 0.5 1 0 0.5 0.5 0.8 0.6 0.5 0 0.5 0 0 1 1 0.6 0.5 0 0 0.5 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0 0.5 1 0.5 0.5 0.5 1 0.5 0.5 0.3333333 1 0.5 0.5 0.5 1 0.5 0 0.5 0 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0 0.5 0 0.5 0 1 0.5 0.5 0.5 0.5 0.5 0.5
 0.75 0.3333333 0.6666667 0.3684211 0.4705882 1 0.3333333 0.5 0.5 0.7 0.8 0.2307692 0.5 0.7777778 0.4 0.875 0.8888889 1 0.6 0.5833333 0.5 0.4666667 0.8888889 1 0.8 0.6153846 0.4 0.5 0.7 0.6666667 0.5555556 0.75 0.8 0.5 0.75 0.5833333 1 0.3333333 0.5 0.5 0.5833333 1 0.5 1 1 0.4285714 1 0.25 1 0.5 0.8 1 1 1 0.4444444 0.5 0.5 0.5 0.5 0.6666667 0.5454545 0.75 1 1 0.5 1 0.5454545 1 1 0.8333333 0.5 0.75 0.5 0.625 0.6666667 0.3076923 0.375 0.625 0.4545455 1 0.5454545 0.4 0.4285714 0.5 0.6 1 0.7142857 0.8 1 0.75 0.5 0.5 0.8571429 0 0.4 0.75 0.5 0 0.2 0.6666667 0.8333333 0.8333333 0.6666667 1 0.5 0.5 1 1 1 1 1 0.5 1 1 0.25 0.3333333 0 0.5 1 1 1 1 1 0.5 1 0.5 0.5 1 0.5 1 1 0.5 1 0.8333333 1 0.5 1 0.6666667 0.5 0.8 1 0.5 0.5 1 0.5 1 1 0.5 0.5 0.5 1 1 1 0.5 1 0.5 1 0.6666667 0.6666667 0 0.75 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 1 1 1 1 1 1 1 0.75 1 1 0.5 1 1 0.5 0.5 0.5 1 0.5 0.5 0.5 1 0.5 1 1 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 1 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0 0.5 0 0 0.5 0.5 0 0.5 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0 0 0.5 0.5 0 0 0 0 0 0.5 0 0.5 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0 0.2 0 0 0 0 0 0.3333333 0 0.4 0 0 0 0 0 0.1428571 0.1428571 0 0.3333333 0.5 0.1666667 0 0.8 0 0.4 0.5 0.1428571 0 0.3 0 0.5 0.2 0.5 0 0 0.5 0 0.5 0.2 0 0.5 0.5 0.5 0 0 0 0 0.4285714 0 0 0.3333333 0 0.25 0.25 0.5 0 0 0.5 0 0 0 0.5 1 0 0.5 0 0.4285714 0 0 0 0 1 0.5 0.5 0 0 0 0.2 0 0 0 0 0 0.25 0.5 0 0.25 0.5 0.6666667 0 0 0 0 0 0 0 0.5 0 0.5 0.5555556 0 0.4285714 0 0 0.5 0.5 0 0 0.75 1 0.5 1 0 0 0.5 0.5 0 0 0.5 0.25 0.5 0.5 1 0 0 0 0 0 0.3333333 0 0 0 0.5 0 0 0.5 0 0.25 0 0 0 0 0 0 0 0 0 1 1 1 0.5 0 0.5 0.5 0 0 0 0.5 0.5 0 1 0.5 0.75 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0 1 0.5 0 0.5 0.6666667 0.5 0 0.5 0.5 0.5 0 0.5 0.5 1 0.5 0.5 1 0 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 1 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0 0 0.1111111 0.08333333 0 0.5 0 0.06666667 0 0.07692308 0.2 0 0 0.1818182 0 0 0.04545455 0.05 0 0 0.5 0.0625 0 0.4285714 0.125 0.04761905 0.1333333 0 0.1052632 0.1111111 0 0.1 0.1333333 0 0.1 0.05263158 0.2222222 0 0 0.05 0 1 0.5 0.3333333 0.5 0.1111111 0.5 0.125 0.1818182 1 0.5 0 0 0.25 0 1 0.5 0.5 1 0.2727273 0 0.125 0.6666667 0.2857143 0 1 0.09090909 0 0.3333333 0 0.5 0 0.5 0.3333333 0.2857143 0 0 0.125 0 0 0 0 0 0 0 0.5 0 0.4 0.5 0 0.1428571 0 0 0 0 0.3333333 0 0 0 0 0.3333333 0 0.2222222 0.3333333 0 0.5 1 0.5 0 0 0.6666667 0.5 0.5 0 0 0 0.5 0.5 1 0.1666667 0 0.3333333 0.4 1 0.5 0.5 1 0 0.2 0 0.3333333 0.5 0.5 0.08333333 0.5 0.5 0 0.1666667 0.5 0.1111111 0 0.5 0 0.4 0 0.5 0.3333333 0.5 0.5 0 0 0.5 0 0.5 0.3333333 0 0 0.5 0 0.3333333 0 0.5 0.5 0.25 0.5 0.5 0 0.3333333 0 0.5 0.5 0.8333333 0.5 0.5 0.3333333 1 0 0 0.7142857 0.5 0.4 1 0.5 0 0.5 0.5 0.5 0 0 1 0.5 0.2 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0 0.5 0.2 0.5 0.5 0.5 1 0 0.5 0.5 0 0 0.5 0.5 0.5 0 0.5 0 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 1 0 0.5 0.5 0 0.5 0.5 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5
 0.375 0.1724138 0.1818182 0.1764706 0.2121212 1 0.2777778 0.1212121 0.1818182 0.3809524 0.5833333 0.09090909 0.5 0.2083333 0.05555556 0.2857143 0.6296296 0.3888889 0.3157895 0.6666667 0 0.2777778 0.3846154 0.8333333 0.65 0.5 0.4444444 0.2 0.375 0.625 0.1666667 0.75 0.6 1 0.5555556 0.35 0.6666667 0.2 0 0.3448276 0.3846154 1 0 0.8235294 0 0.06666667 0.5 0.4 0.8333333 0.4 0.625 0.4 0.6666667 0.3333333 0.2 0.5 0 0 0.5 0.5714286 0.2307692 0.4615385 1 0.5 0.3333333 1 0.4615385 0.75 0.75 0.09090909 1 0.3333333 0.5 0.6875 0.7142857 0.04166667 0.3333333 0.125 0.125 0.2 0.1333333 0.75 0.2580645 0.1 0 0.75 0.2222222 0.3 1 0.8571429 0.1538462 0.1875 0.1666667 0 0 0.4 0 0.6666667 0.4 0.3333333 0.6470588 0.5 0.8 0.8333333 0 0.5 1 1 0.5 0.6666667 0.6666667 0.5 1 0.75 0.3333333 0 1 0.6 0.6666667 0.75 0.25 0.75 0.3333333 0.5 0.2 0 0.6666667 0.4285714 0.625 0.75 0.8333333 0 0.5 0.4444444 0.6666667 0 0.75 0.75 0.6 0.7 0 0.5 0 0.5 0 0.5 0.3333333 1 0.5 1 0.5 1 0.1428571 0.5 0.5 0.5 1 0.5 0 0 0.75 1 0.5 1 0 0 0 0.5 0.5 0.6666667 0.5 1 1 0.5 0.5 1 0.25 1 0.75 1 0.75 0.5 0 0.3333333 0.5 0.25 0.5 0.8888889 1 1 0.5 0.3333333 1 0 0.5 1 1 1 0.5 1 0.4 0.5 0.6666667 1 0.5 0.5 0.5 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0 0.5 1 1 1 0.5 0.5 1 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0.5 0.5 0.5
 0 0.09090909 0 0.1818182 0 0.5 0 0 0.3333333 0.125 0.1538462 0 0.5 0 0.125 0 0.125 0.1111111 0 0.2 0 0 0.1818182 0.2 0.2 0.2 0.1538462 0.1666667 0.1428571 0.1428571 0.1428571 0.4 0.1111111 0 0.25 0 0.4 0 0.5 0.125 0.3333333 0.5 0.5 0.4285714 0 0 0 0 0.25 0 0.5 0 0 0 0 0.5 0 0 0.5 0 0 0.1428571 1 0.2 0 1 0.1428571 0.3333333 0.25 0 0.5 0 1 0.5 0 0.1666667 0 0 0 0 0 0 0.1111111 0 0 0.5 0 0 0.5 0.125 0 0 0 0 0 0.1666667 0 0.5 0 0.5 0.2 0.5 0.1428571 0.5 0 0.5 0.25 1 0.3333333 0.5 0.5 0.5 0 0 0 0 0.5 0.25 0 0.3333333 0.1666667 1 0 1 0 0 0 0.3333333 0.6666667 0 0 0 0 0.1666667 0 0 0 0 0.5 0 0.5 0.3333333 0 0 0 0 0 0.5 1 0 0.6666667 0.5 0 0.5 0.6666667 0 0 0.5 0 0.5 0 0 0.5 1 1 0 0 0.5 0 0 1 0.5 0 0 0 0.5 0 0 0.6666667 0.5 1 0.5 0 0 0 0.5 0.5 0 0 1 0.5 0 0.5 0 0.5 0.5 0 0 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0 0.5 0.5 0.5 0.5 0 0.5 1 0.5 0.5 0.5 0.5
 0 0 0 0 0 0.5 0 0 0.5 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1666667 0 0 0.3333333 0 0.2 0 0.3333333 0 0 0 0.5 0 0.5 0 0.5 0 0.5 0 0.5 0 0 0 0 0 0 0.3333333 0 0 0 0.5 0.5 0 0 0 0.3333333 0 0 0 0 0.25 0 0.2 0.5 0 0.5 0.5 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0.1666667 0 0.25 0 0 0 0 0.3333333 0.3333333 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0 0 0 0 0.5 0 0.5 0.5 0.5 0.5 0 0 0 0.5 0.5 0 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0 0.5 0 0 0 0.5 0.5 0 0 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0 0.5 0.5 0.5 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3333333 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0.25 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0 0 0 0.1666667 0.06666667 0.5 0 0 0 0 0.2222222 0 0 0 0.1111111 0 0.2 0.1111111 0 0.3 0 0 0.1111111 0.1428571 0 0.3 0.1818182 0.08333333 0.1111111 0.1428571 0 0.2857143 0.1428571 0 0.25 0 0.25 0 0 0.1428571 0 0 0.6666667 0.3333333 0 0 0 0 0.2222222 0 0 0 0 0.6666667 0 1 0 0 0.5 0.2 0.1 0 0.5 0.6 0.1111111 1 0.2222222 0.2 0.25 0 0.5 0 1 0.5 0 0 0.5 0 0 0 0.2 0 0 0.25 0 0.5 0 0.1666667 0.5 0.1428571 0 0.2 0 0 0 0 0 0 0 0 0.25 0 0.1666667 0.5 0 0 0 0.5 0 1 0 0.5 0.5 0 0 0.5 0.5 0 0 0.3333333 0 0.6666667 0.5 1 0 0 0 0 0.3333333 0 0 0 0 0 0 0 0 0 0 0 0.2 0.3333333 0 0.5 0 0 0 0 1 0 1 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0 0.3333333 0.5 0.5 0.5 1 0.5 0 1 0 0.5 1 0 0.5 0.5 0 0.5 0 0 0.5 0.5 0.6666667 0 0 0 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0 0.5 0.5 0 0 0 0.5 0 0.5 0.25 0 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5
