 0.8235294 0.5 0.2857143 0.5 0.5555556 0.5 0.6666667 0.5 0.6 0.3888889 0.25 0.625 0.6470588 0.7692308 0.5714286 0.3333333 1 0.7142857 0.5 0.3333333 0 0.6666667 0.5 0 0.5294118 1 0.5 0.4285714 0.6363636 0.6 0.5789474 0.5882353 0.6666667 0.9 0.7272727 0.3333333 0.7777778 1 0.8571429 0.6666667 1 1 0.5 0.85 0.5714286 0.5 0 1 0.6363636 0.5 0.6666667 1 0.75 1 0.5 0.5 0.5 1 0.3333333 0.5 0.6190476 1 0.9333333 0.4444444 0.7647059 0.7272727 0.7142857 0.7142857 0.6666667 0.7142857 1 0.8888889 0.625 1 0.875 0.6666667 0.3181818 0.8 0.5384615 0.5454545 0.4444444 0.9166667 0.5454545 0.5 0.5 1 0.75 0.75 0.875 1 0.5 0.7142857 1 0.2941176 0.3571429 1 0.5 0.5 0.75 1 0.3333333 1 0.5 0.5 0.7 0.5 0.8888889 0.7857143 0.7272727 0.75 0.3333333 1 1 1 0.5 0.6315789 0.5384615 0.6363636 0.8 0.6 0.7272727 0.5 0.6666667 0.7142857 1 0.5 0.5 1 0.5 0.2 0.5 0.5 0.75 0.5 1 0.5 1 0.5 1 1 1 1 1 0.5 0.8888889 0.5 0.8 0.5 0.5 1 0.5 1 1 0.5 0.5 0.6666667 0.625 0 1 0.875 1 1 0.5 0.5 1 1 0 0 0.5 1 0.75 1 0.8333333 1 1 0 0.6666667 1 1 0.5 1 0.5 0.375 0.3333333 0.6666667 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 1 1 1 0.5 0.8 0.5
 0.5 0.4444444 0.3043478 0.25 0.3846154 0.3333333 0 0.5 0.2857143 0.2222222 0.3333333 0.7142857 0.8333333 0.625 0.625 0.6666667 1 0.6 0.2 0.5 0 0.75 1 0 0.625 0.5714286 0.6 0.3888889 0.5555556 0.75 0.3888889 0.4736842 1 0.875 0.3333333 0.5 0.2857143 0.5 0.75 0.6875 1 0.7142857 1 0.7692308 0.1428571 0.3333333 0.3333333 0.6666667 0.7272727 0.5 0 1 1 0.6666667 0.4 1 1 0.6 0.2777778 0.5 0.4615385 0.6666667 0.6666667 0.4117647 0.6470588 0.6 0.5714286 0.5833333 1 0.6875 0.8 0.8333333 0.7777778 1 0.6 0.2 0.2272727 0.4545455 0.08333333 0.4444444 0.25 0.625 0.5 0.6 0.6666667 1 0.6666667 0.5 0.7142857 1 0.2857143 0.5 0.8571429 0.2 0.3529412 0.4 0.4210526 1 1 1 0.1428571 0.6666667 0.6 0.3529412 0.8 0 0.6666667 0.625 0.8571429 0.8571429 0.8333333 1 1 1 0.5 0.3076923 0.5454545 0.5 0.5 1 0.5 0.375 0.625 0.5 1 0.5 0.5 0.75 0.5 0.4 0.8571429 0.5 1 1 0.5 1 1 1 1 0.5 1 1 0.5 1 0.8 1 1 1 1 1 0.6 1 0.5 0.5 1 0.5 0.5 0.5 1 0.1666667 0.5 0.6666667 1 1 1 0.5 0.5 1 0.5 0.5 0.75 1 0.2 1 0 1 0.6666667 0.5 0.75 1 1 0.5 0.25 0.5 0.5 1 0.5 0.6666667 0.5 1 0.5 0.5 1 0.5 1 1 1 0.5 0.25 0.5
 0.25 0.25 0.2307692 0 0.25 0 0.6666667 0.2 0.5 0.08333333 0.5 0.8 0 0.1666667 0.2857143 0.5 0.5 0.5 0.1818182 0.5 1 0 0.6666667 0.5 0.1428571 0.3333333 0.3333333 0.08333333 0.5 0.3333333 0.1666667 0.2857143 1 0.5 0.5 0.5 0.25 0 0.25 0.4 1 0.3333333 1 0.6666667 0 0.5 0.5 0 0.4285714 0.1428571 0 1 0.5 0.4 0 0.6666667 1 0 0 0.2222222 0.1111111 0.5 0.8333333 0.2 0.5 0.5 0.75 0.4166667 1 0.4 1 0.5 0.5714286 1 0.5 0.5 0.1428571 0.25 0.25 0.5 0.4 0 0.5 0 1 0 0.6 0.3333333 0.5 0.3333333 0 0.1428571 0.5 0 0.2857143 0.3333333 0.25 0.6666667 1 1 0.375 0.6 0.5714286 0.1666667 0.6666667 0.3333333 0.6666667 0.5 0.6666667 0.6 0.6 1 1 0.8 0.5 0.4 0.6 0.2 1 0.25 0.25 0.3333333 0.6666667 0.8 1 0.5 0 0.6666667 0 0.5 0.5 0.3333333 0.8 0.5 1 1 1 0.5 1 1 0.6666667 1 1 0.5 1 1 1 1 1 1 0.3333333 0.5 0.3333333 0.5 0 0 0.6666667 0 0.5 0 1 0 0 0 0.5 1 0.5 0 0 0.5 1 1 0.3333333 0.6666667 0 0.5 1 0.5 0 1 1 0.5 0 1 0.6666667 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 1 0.5 1 0.5 1 0.5
 0.65625 0.7941176 0.4791667 0.7692308 0.625 0.5882353 0.625 0.5862069 0.6666667 0.5762712 0.3076923 0.8666667 0.75 0.8947368 0.68 0.68 0.5 0.8333333 0.6666667 0.8421053 1 0.8823529 0.6875 0.6666667 0.7291667 0.92 0.8333333 0.6 0.7916667 0.71875 0.7435897 0.6363636 0.9375 0.95 0.5217391 0.8181818 0.9565217 0.8823529 0.7837838 0.9130435 0.9333333 0.9375 1 0.9444444 0.3076923 0.6666667 0.5 1 0.7714286 0.9 0.5 0.6666667 0.9411765 0.8636364 0.5454545 1 0.8333333 0.7391304 0.3636364 0.6730769 0.5483871 1 0.96 0.5 0.9107143 0.92 0.7777778 0.7222222 0.8333333 0.8636364 1 0.9285714 1 0.9230769 0.7083333 0.8181818 0.2857143 0.76 0.5555556 0.5833333 0.3888889 0.8181818 0.7272727 0.483871 0.7777778 1 0.8684211 0.8125 0.8695652 1 0.7058824 0.8 1 0.5 0.6086957 1 0.4642857 0.6 1 1 0.3125 0.9166667 0.8333333 0.6666667 0.8 0.8 0.9090909 0.8823529 0.9310345 0.8181818 0.875 1 1 1 0.5 0.7 0.5833333 0.7083333 0.8571429 0.7777778 0.96 0.5625 0.8387097 1 0.625 0.6666667 0.3333333 1 1 0.7368421 0.6428571 0.6666667 0.8888889 1 1 1 1 1 1 1 0.8888889 1 1 1 0.8636364 1 0.8571429 1 1 1 0.7222222 0.5555556 0.8571429 1 1 0.6666667 0.8235294 0.6 1 0.6153846 1 0.6 0.8571429 0.5 1 1 0.75 0.8947368 1 1 0.9375 1 1 0.9545455 1 0.8333333 0.5454545 1 1 0.5 1 1 0.6842105 1 0.7777778 0.625 1 0.3333333 0.3333333 0.5 0.6 1 1 1 0.6666667 1 1 0.5 1 0.5
 0.7037037 0.6956522 0.5142857 0.5 0.4583333 0.7272727 1 0.7083333 0.4615385 0.4333333 0.3333333 0.4705882 0.7692308 0.8 0.6153846 0.8571429 1 0.8461538 0.5 0.8888889 0.5 0.7777778 0.8888889 0.4615385 0.76 0.9 0.4545455 0.5789474 0.6666667 0.8 0.5714286 0.5142857 0.8888889 0.9166667 0.6 0.8888889 0.8666667 0.75 0.7692308 0.7142857 0.8333333 0.8888889 1 0.875 0.1 0.6 0.6666667 1 0.7058824 0.7777778 0.4 1 0.7142857 1 0.8 1 1 0.9090909 0.1944444 0.4 0.575 0.8 1 0.5217391 0.9032258 0.8461538 0.8461538 0.64 1 0.8611111 0.6666667 1 0.8888889 1 0.7058824 0.5833333 0.2 0.5555556 0.5454545 0.5714286 0.2105263 0.8461538 0.6363636 0.6 0.5714286 0.5 0.75 0.875 0.75 0.6666667 0.6428571 0.6470588 0.7142857 0.3913043 0.5 0.8181818 0.3928571 0.75 1 1 0.1818182 0.7142857 0.8421053 0.4285714 0.9285714 0.5 1 0.7142857 0.8666667 0.7894737 0.75 1 1 0.8333333 0.5 0.4166667 0.5 0.7272727 0.7777778 0.5714286 0.7857143 0.6 0.8333333 0.875 1 1 0.5 0.75 0.5 0.75 0.5714286 0.75 0.8 1 1 1 1 1 0.5 1 1 1 1 1 1 1 1 1 1 1 0.625 0.8333333 0.7272727 0.5 0.75 0.5833333 0.7142857 0.2 1 0.7692308 1 1 1 0.5 0.5 0.6666667 0.6666667 0.875 0.6666667 0.5 1 0.6666667 0.7692308 0.75 0.5 0 0.5882353 0.5 1 1 1 1 0.4 0.6666667 0.7 1 0.5 1 1 0 0.5714286 0.5 1 1 0.75 1 1 0.5 0.6666667 0.5
 0.4545455 0.5714286 0.1764706 0.3333333 0.2666667 0.5 0.25 0.1428571 0.5714286 0.3571429 0.4285714 0.6 0.7142857 0.75 0.6666667 0.5 0.5 1 0.2142857 1 0 0.5 1 0.5 0.6363636 0.6 0.5 0.4285714 0.4285714 1 0.1 0.7142857 0.5 1 0.2307692 1 0.8333333 1 0.4444444 0.7142857 1 1 1 0.7777778 0.2727273 0.5 0.5 0.6666667 0.625 0.3333333 0.2222222 1 0.6666667 0.6666667 0.2 1 1 0.7142857 0.05555556 0.2666667 0.2857143 1 0.75 0.4285714 0.7857143 1 0.6666667 0.5 1 0.75 0.6666667 1 1 0.5 0.6666667 0.1666667 0.07142857 0 0.2 0.6 0.125 1 0.2857143 0.4615385 0.3333333 0.8 0.7142857 0 0.3333333 0 0 0.6 0.6666667 0 0.1818182 0.5 0.07142857 0.5 0.5 1 0.125 0.5 0.4 0.2857143 0.75 0.5 0.6666667 0.6666667 0.75 0.8 0.5 1 1 1 0.5 0.3333333 0.5 0.5 0.5 0 0.4 0.5 0.8333333 1 1 0 0.5 0.3333333 0 0 0.5 0.25 1 0.5 0.6666667 0.5 1 0.6666667 0.5 0.5 0.6666667 1 0.5 1 0.75 1 1 1 1 1 1 0.4 0 0.5 1 0.6 0.5 0 1 0.3333333 1 0.5 0 0.5 1 0.5 0.5 0.6666667 0 1 1 0.5 0.6 1 0.6666667 1 0.3333333 0.5 1 0.5 1 0.5 0.4285714 0 0.5 1 1 0.3333333 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5
 0.6129032 0.9 0.5675676 0.6363636 0.6111111 0.8888889 0.5714286 0.8421053 0.6428571 0.6341463 0.8571429 0.7777778 0.9166667 0.875 0.7333333 0.9375 1 0.875 0.5531915 1 0 1 0.9285714 0.5555556 0.8846154 1 0.7 0.7058824 0.75 0.9230769 0.7272727 0.6923077 1 1 0.5555556 0.9230769 0.8461538 1 0.8484848 0.92 1 1 1 0.9583333 0.4210526 0.7777778 0.4545455 0.5 0.7916667 0.9090909 0.4 1 1 1 0.8 1 1 0.75 0.3666667 0.6136364 0.6875 1 0.952381 0.6315789 0.9722222 0.9285714 0.9411765 0.7878788 1 0.9655172 0.6666667 1 1 1 0.9333333 0.6666667 0.2857143 0.7368421 0.7333333 0.8461538 0.5454545 0.8823529 0.75 0.65 0.75 1 1 1 1 0.5 0.5 0.5789474 0.75 0.5357143 0.6071429 0.9285714 0.5 1 1 1 0.2580645 1 0.9285714 0.75 0.9230769 0.75 1 0.9166667 1 1 0.75 1 1 1 0.5 0.6956522 0.8181818 0.9047619 1 0.7777778 0.9230769 0.8333333 0.9285714 1 0.75 0.6666667 0 0.8 0 0.9230769 0.6363636 1 0.9375 1 0.8571429 1 0.8888889 1 0.5 0.8333333 0.8 1 1 1 0.9285714 1 1 1 1 1 1 1 0.8333333 0.5 1 0.875 0.9166667 0.3333333 1 0.8888889 0.5 1 1 0.5 1 1 0.5 1 0.7142857 1 1 1 0.9285714 1 0.8 1 0.8 0.5 1 0.5 1 1 0.875 0.6666667 0.8333333 1 1 1 0.5 0.5 1 0.5 1 1 0.6666667 1 1 0.5 0.8 0.5
 0.3333333 0.6 0.25 0 0.1666667 0.3333333 0 0.5 0.75 0.5 0.3333333 1 1 0.8571429 0.6666667 0.8571429 1 0.5 0.4615385 1 0 1 0.5 0 0.8888889 1 0 0.5833333 0.4 1 0.4 0.5555556 0.5 1 0.3636364 1 0.6666667 1 0.5714286 0.4 1 1 1 0.875 0 0.3333333 0.5 0.5 0.6666667 0 0.5 1 1 1 0 0.5 0.5 1 0.1 0.4 0.625 1 0.9 0.3333333 0.7777778 0.8333333 0.75 0.3333333 1 0.8181818 0 1 1 1 0.5 0.5 0.2 0.5 0.4 1 0 0.6666667 0 0.375 0.3333333 1 1 1 1 0.5 0.5 0 0.3333333 0.4 0.25 0.5 0 0.5 1 0.5 0.3 0.5 0.6666667 0 1 0 0.8333333 0.6666667 1 1 0 1 1 0.5 0.5 0.5 0.6666667 0.8 1 0.25 0.75 0.6666667 0.8333333 1 0 0.5 0.5 0.6666667 0 0.5 0 0.5 1 0.5 0.6666667 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 1 0 1 0.5 0 0 0.6666667 0 1 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 1 1 0.75 1 0.6666667 1 0 0 1 0.5 1 0.5 0.3333333 0.5 0.5 1 0.5 0 0 0 0.3333333 0.5 0.5 1 0 0.5 0.5 0.5 0.5 0.5
 0.25 0 0.1111111 0 0 0 0.5 0 0 0.1 0.5 0 0.2 0 0 0.2 0 0 0.2 0 0 0 0.5 0 0 0 0 0.09090909 0.1428571 0 0.3 0.25 0 0.5 0.3333333 0 0.6666667 0 0.1428571 0.4285714 1 0.5 0.5 0.5714286 0 0.5 0.5 0.5 0.2222222 0 0 1 0.5 0 0.5 0.5 0.5 0 0.09090909 0.1111111 0 0.6666667 0.6666667 0 0.375 0.4 1 0.25 1 0.2 0 0.25 0.6666667 1 0 0 0 0 0 0.5 0 0 0 0 0.5 0.5 0 0 0.5 0 0.25 0 0 0 0 0.5 0 0 0.5 0.5 0 0.6666667 0 0.5 0 0.5 0.5 0.6666667 0.5 0.3333333 0 1 1 0.5 0.5 0 0.25 0 0 0 0.2 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0 1 0.5 0.5 1 0.6666667 0 0.25 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0 0 0 0.5 0.5 0 0 0 0.5 0.5 0.5 0 1 0.5 0.5 0 0.5 0.6666667 0.5 0.6666667 0.5 1 0.4 0.5 0.5 0 0 0.5 0.5 0.5 0.5 0.3333333 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5
 0 0 0 0 0 0 0 0 0.5 0 0.5 0.5 0 0 0 0.3333333 0.5 0 0 0 0 0.5 0 0 0 0 0.5 0 0 0 0 0 0.5 0.5 0.3333333 0.5 0 0.5 0 0.25 1 0.5 0.5 0.4 0 0 0.5 0 1 0.5 0 1 0.5 0 0.5 0.5 0.5 0 0 0 0 1 0.3333333 0 0.5 0.5 0.25 0 0.5 0 0.5 0 0.5 0.5 0 0 0 0 0 0.5 0 0 0 0 1 0.5 0.5 0.5 0 0 0 0 0 0 0 0 0 0.5 0.5 0.5 0 0.5 0 0 0 0.5 0.5 0.5 1 1 0 1 1 1 0.5 0 0 0 1 0.5 0 0 0 1 0.5 0.5 0.5 0 0.5 0 0.5 0 0.5 0.5 0 0.5 1 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0 0.5 0.5 0 0 0 0.5 0 0.5 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0 0 0.5 0.5 0.5 0.5 0.5 1 1 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0 0.5
 0.7741935 0.8823529 0.7 0.7894737 0.6808511 0.7692308 0.625 0.8125 0.6923077 0.78 0.6666667 0.9375 0.8108108 0.8723404 0.8181818 1 0.5 0.9259259 0.76 0.9259259 1 1 0.9375 0.7272727 0.9130435 0.96 0.7894737 0.7017544 0.862069 0.9090909 0.8205128 0.7222222 1 0.95 0.6923077 0.9473684 0.9473684 1 0.8653846 0.826087 0.9 0.9047619 0.8 1 0.5263158 0.875 0.8235294 0.875 0.9117647 0.9130435 0.8125 1 1 0.9130435 0.8181818 1 1 0.8148148 0.5681818 0.7166667 0.7608696 1 1 0.625 0.9259259 0.8571429 0.875 0.8529412 1 0.952381 1 1 1 1 0.92 0.9130435 0.5111111 0.8787879 0.75 0.8333333 0.6363636 0.8571429 0.7931034 0.875 0.875 1 0.9375 0.9444444 0.8 0.75 0.6666667 0.8571429 0.625 0.6875 0.8181818 0.875 0.7419355 0.7 1 1 0.5 1 0.8214286 0.8823529 0.9090909 0.6 1 0.9047619 0.9393939 0.9428571 0.9090909 1 1 1 1 0.7567568 0.8571429 1 1 0.8333333 0.9565217 0.775 0.9259259 1 0.75 0.6666667 0.5 0.9285714 0.3333333 0.9333333 0.875 1 0.9444444 1 1 1 0.8333333 1 1 1 1 1 1 1 1 1 1 1 1 1 0.9333333 0.7 0.6666667 1 1 0.9285714 0.9444444 0.5555556 1 0.9333333 1 1 1 0.5 1 1 0.75 1 1 1 0.9333333 1 0.8947368 1 0.8333333 1 0.8125 0.75 1 1 1 1 0.7272727 0.75 0.9230769 0.875 1 0.6666667 1 0.5 0.6666667 1 1 1 0.8 1 1 0.5 1 0.5
 0 0.4444444 0.07692308 1 0.2307692 0.2 0.5 0 0.3333333 0.1578947 1 0.5 0.125 0.1538462 0.1428571 0.375 0.5 0.2 0.1818182 0.3 0 0.2 0.4 0 0.2352941 0.1428571 0.25 0.05882353 0.4285714 0.3333333 0.09090909 0.2142857 0.2857143 0.5 0.3333333 0.2 0.3333333 0.1428571 0.08333333 0.2941176 0.6 0.3333333 1 0.5 0 0 0 0 0.1818182 0.1428571 0 1 0.3333333 0.3333333 0 1 0.6666667 0.1428571 0.25 0.1428571 0 0.5 0.4444444 0 0.2941176 0.1666667 0.4 0.2727273 1 0.2 0.3333333 0.1818182 0.375 0.5 0 0 0 0.2727273 0 0.5 0 0 0.4 0.2 0.3333333 0 0.25 0.25 0.4444444 0 0 0.3333333 0.4 0.08333333 0.2857143 0.5 0 0.5 0.3333333 0.5 0 0.5 0.1428571 0.3333333 0.375 0 0.2222222 0.2857143 0.3636364 0.4285714 0.3333333 1 0.5 0.8571429 0.5 0 0.1666667 0.1666667 0.4 0 0.4 0.2 0.2 0.375 0.5 0 0 0.2857143 0 0 0.5 0 0.5714286 1 0.6 0.8 0.4 1 0.5 0.5 0.2 0.3333333 0 1 0.25 1 0.5 1 1 0.4 0.25 0.5 0 0.5 1 0.5 0 0 0.5 0.2 0.5 0.1666667 1 0.5 0.5 0.5 0.5 0.5 0 0.5 0.25 1 0.125 0.5 0.1428571 0.3333333 0.3333333 0 0.5 0.5 0.6666667 0.5 0 0 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333 0.6666667 0.5 0.5 0.5
 0.5789474 0.4166667 0.1714286 0.1428571 0.24 0.3 0.3333333 0.1904762 0.2631579 0.3333333 0.25 0.3846154 0.2 0.6 0.3529412 0.5 1 0.7058824 0.4545455 0.6 0 0.6428571 0.5 0 0.4642857 0.7647059 0.25 0.3095238 0.5333333 0.4090909 0.4074074 0.3666667 0.7142857 0.9230769 0.2727273 0.5 0.8125 1 0.4482759 0.5789474 1 0.75 1 0.7727273 0.1428571 0 0.25 0.6666667 0.5652174 0.5714286 0.3636364 1 0.8181818 0.75 0.5714286 0.75 0.8333333 0.5263158 0.1081081 0.1707317 0.2272727 1 0.7857143 0.2222222 0.7647059 0.7058824 0.5714286 0.4375 1 0.7142857 0.8 0.8947368 1 1 0.5384615 0.4285714 0 0.2857143 0.1818182 0.25 0 0.4285714 0.375 0.3809524 0.5 0 0.55 0.6923077 0.6666667 0.5 0.5 0.4 0.4285714 0.1666667 0.1578947 0.6 0.07142857 0.3333333 1 1 0.1785714 0.8571429 0.5 0.25 0.875 0.3333333 0.8 0.5 0.8095238 0.4117647 0.8333333 1 1 1 0.5 0.2777778 0.3636364 0.375 0.75 0.6 0.5625 0.2258065 0.5714286 0.8888889 0 0.5 0 0.4 0 0.5 0.6 0.1666667 0.8 1 0.8 1 0.8571429 1 1 0.8571429 0.5833333 0.6 0.6666667 1 0.9090909 1 0.75 1 1 1 0.7 0.25 0.1818182 0 1 0.25 0.4615385 0 0.5714286 0.375 1 0.4444444 0.3333333 0.5 0.5 1 0 0.7272727 0.75 0.75 0.8888889 1 0.7058824 0.75 0.6 1 0.4 1 0.6666667 0.5 1 1 0.2 0.6666667 0.6666667 0.3636364 0.5 0 0.3333333 0.5 0 0.5 1 0.5 0 0.75 1 0.5 0.3333333 0.5
 0.5833333 0.8 0.2631579 0.4 0.5384615 0.6 0 0.4166667 0.5833333 0.4285714 0.6666667 0.5 0.7692308 0.625 0.7142857 0.6 0.5 0.8888889 0.4705882 1 0.5 1 0.75 0.6666667 0.5833333 0.8 0.5 0.4117647 0.6666667 0.5 0.6 0.5882353 1 1 0.5384615 0.75 1 1 0.6470588 0.7 0.9090909 1 1 1 0.4545455 1 0.75 0.8 0.875 1 0.2 1 1 1 0.75 1 1 0.5 0.2857143 0.4736842 0.5 1 0.9 0.5454545 0.8125 1 0.6666667 0.5833333 1 0.7692308 1 0.8333333 1 1 0.8 0.4 0.0625 0.4615385 0.3636364 0.75 0.3333333 0.75 0.6923077 0.5555556 0.3333333 1 1 0.8333333 0.625 0 0.5 0.6470588 0.8333333 0.3333333 0.5714286 0.7142857 0.25 1 0.5 1 0.1176471 0.6666667 0.75 0.5 1 0 0.75 0.8181818 0.75 1 0.5 1 1 1 0.5 0.5 0.8 0.4 0.6666667 0.3333333 1 0.75 0.8 1 1 0.5 0 0.6666667 0.6666667 0.75 0.75 0.3333333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.6 0.6666667 0.5 1 0.5 0.4444444 1 0.3333333 1 0.6 0.5 1 0.5 0.5 1 0 0 1 0.5 1 1 1 0.8571429 1 0.5 1 0.4 0.5 1 0.5 1 0.5 0.5714286 1 0.3333333 1 1 0.5 1 1 1 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5
 0.2727273 0.25 0.03846154 0.25 0.1052632 0.09090909 0 0 0 0.0625 0.5 0.25 0.3333333 0.2222222 0.25 0.125 0 0 0.25 0 0.5 0.5 0.2 0 0.2173913 0.5555556 0 0.1666667 0.4166667 0.5384615 0.4 0.1428571 0.4285714 0.4444444 0.125 0.2 0.5384615 0.8571429 0.1875 0.4117647 0.5714286 0.5555556 0.5 0.4285714 0 0 0 0 0.1666667 0.1 0 1 0 0 0.5 0.5 0.5 0.1538462 0.125 0.125 0.1111111 0.75 0.6666667 0.1111111 0.3684211 0.25 0.2857143 0.3333333 0.5 0.5882353 0.4285714 0.5 0.3333333 1 0.1666667 0.125 0.1052632 0.25 0 0.25 0.2 0.4 0.2857143 0 0.4285714 0 0 0.4 0.5 0 0.3 0.2 0.3333333 0.2 0.07142857 0.25 0.07692308 0 1 1 0.09090909 0.625 0.125 0 0.5 0 0.6 0.3333333 0.5 0.1666667 0.4 1 1 1 0.5 0.375 0.1818182 0.1428571 0.75 0.4 0.1 0.1333333 0.4444444 0.5 0 0.5 0 0.5 0 0 0.25 0 0.7777778 0 0.3333333 0.5 0.8 0 0.5 0.6666667 0.2 0.75 0.5 0 0.75 0.5 0.5 0.5 0.5 1 0.2727273 0 0 0.5 0.5 0 0 0 0 0 0.5 0 0 0 0.5 0 0 0.25 0.3333333 0.5 0.6 1 0.5 0.75 0.6666667 0.5 0.3333333 0 0 0.5 1 1 0 0 0 0.3333333 0.5 0.5 0 0 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0.6666667 0.5
 0.4 0.6666667 0.5 0.75 0 1 0 1 1 0.5 0.5 0.75 0.6666667 1 0 1 0.5 1 0.4285714 1 0 1 1 0.5 0.8 1 1 0.6 0.5 0.5 0.6666667 0.75 0.5 1 0.1666667 1 0.6 0.5 1 0.75 1 0.6666667 0.5 0.5 0.4 0.5 0.6666667 1 0.5 0.5 0.6666667 0.5 1 1 1 0.5 0.5 1 0.2 0.625 0.625 0.5 0.6 0.3333333 0.8571429 1 0.5 0.25 1 0.7142857 0.5 1 1 0.5 1 1 0.25 0.5 0.3333333 0.5 0.6666667 0.5 0 0.6 1 0.75 0.5 0 0.75 0.5 0.5 1 0.6666667 0.2 0.5 0.5 0.25 1 0.5 0.5 0.4 1 0.6666667 1 1 0.5 0 0.5 0.6666667 1 0 0.5 1 1 0.5 0.3333333 0.6666667 0.6 1 1 0.5 0.5 1 1 0.5 0.5 0.5 0 0 1 0.6666667 0.6666667 0.6666667 0.5 0 0.5 0.5 0 0.5 0 1 0.5 1 0.5 0.5 0.5 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 0 1 1 0 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 1 0.5 0.6666667 1 0.75 0.5 1 0.5 1 0.5 0 0.5 0.6 0.5 1 1 0 0.5 0 0.5 0 0 0.5 1 1 0.5 0.5 0.5 0.5 0.5
 0.2380952 0.3333333 0.1470588 0.1666667 0.05882353 0.2142857 0 0.1333333 0 0.2 0 0 0.375 0.4615385 0.3 0.2727273 0.5 0.3636364 0.3478261 0.2941176 0 0.6363636 0.4615385 0 0 0.4 0 0.1081081 0.4615385 0.3529412 0.3043478 0.1785714 0.4545455 0.7142857 0.09090909 0.5 0.7857143 0.8888889 0.24 0.3333333 0.8333333 0.5454545 1 0.6428571 0.2 0.25 0.2 0 0.1428571 0.3333333 0.1428571 0 0.4285714 0.6666667 0.5 1 1 0.2222222 0.1 0.2222222 0.173913 0.8 0.6153846 0.1428571 0.4736842 0.4444444 0.25 0.375 1 0.4583333 0.8333333 0.4375 0.75 1 0.125 0.1111111 0.05263158 0.3684211 0.2857143 0 0 0 0.1538462 0.09090909 0 0 0.2777778 0.75 0.4666667 0.5 0.1111111 0.3333333 0.3333333 0.09090909 0 0.3333333 0 0.1666667 0.5 0.5 0 0.7777778 0.2 0.25 0.4 1 0.5 0.25 0.7 0.1875 0.3333333 1 1 0.8 0.5 0.09090909 0.3529412 0.4545455 0.6666667 0 0.3571429 0 0.3636364 0.9 0 0 0.5 0.5555556 0.5 0 0.3333333 0 0.5 0.5 0.8333333 1 0.8571429 0.5 1 0.75 0.4285714 0.875 0.6666667 0.5 0.6666667 0.5 0.5 0.5 0.5 1 0.4 0 0 0.5 1 0 0.1818182 0 0.8 0.3636364 0.5 0.375 0.6666667 0.5 1 1 0 0.4166667 0 1 0.7272727 1 0.5555556 0.75 0.6 0.5 0 0.3333333 0.3333333 1 1 1 0.1428571 0.3333333 0 0.1666667 0.5 0.5 0.5 0.5 0 0.5 0 0 0 0.8 1 0.5 0.25 0.5
