 0.07692308 0.1538462 0 0 0 0 0 0 0 0.1 0 0 0.1 0.25 0.1666667 0 0.4 0 0.1818182 0.5 0 0.09090909 1 0.2 0.25 0.09090909 0 0.2 0 0 0 0.5 0.5 0.25 0 0.5 0 0.2 1 1 0.25 0.5 0 0 0 0.5 0.3333333 0.6666667 0 0.5 0 0 0.25 0 0 0 0.3333333 0.5 1 0.5 0.1666667 0.2222222 0.2857143 0.3333333 0.5 0.5 0.4 0 0.5 1 0.5 0.5 1 0.5 0.5 0.09090909 0 0.25 0.1666667 0.6666667 0.1666667 0 0.1111111 0 0.5 0.2 0.5 0 0.5 0.25 1 0 0.5 0.6666667 0.1 0 0 0.4 0 0 1 0 0 0.1666667 0.5 0 0 1 0 0.5 0.3333333 0.5 0.5 0.5 0 0.5 0.3333333 0.5 0 0 0.5 0 0.3333333 0.2 0.5 0.5 0 0.5 0 0.5 1 0.5 0.5 0.5 0 1 0.5 0.3333333 1 0.5 0.1428571 0.5 0.5 1 0.3333333 0 1 0.5 0.5 0.5 0.5 0 0.5 0.5 0.3333333 0.2 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3333333 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0 1 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 1 0.5 0 0 1 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5
 0.8333333 1 1 1 0.6666667 0.2857143 1 0 1 0.5 1 0.75 0.6 0.5 1 1 0.6666667 0.5 0.625 0.5 1 0.8 0.6666667 1 0.7142857 1 0.5 0.8571429 0.3333333 1 0 0.5 0 1 1 1 1 1 0.5 0.5 0.5 0 1 0.5 0.5 0.3333333 1 0.5 0.6666667 0.5 1 0.8 1 0.5 0.5 0.5 1 1 0.5 1 0.5 1 0.6666667 0.3333333 0.5 0.5 1 1 0.5 0.5 0.6666667 0.5 1 0.5 0.5 1 0.5 1 1 1 0 1 0.5 0.5 0.5 1 0.5 0.5 0.75 0.6666667 1 1 0.5 1 0.875 0.5 0.5 1 1 1 0.8 0.5 1 1 0.5 0.75 0.75 1 0.8 0.5 1 0.5 0.5 1 1 0.5 1 1 0.5 0.6666667 1 0.8 1 1 0 0.5 0 0.5 0.6666667 1 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0 0.5 1 0.5 0.5 0 0.5 0 0.5 0.5 1 1 1 1 0.75 0.5 1 0.5 0.5 0.5 1 1 1 0.5 0.5 0.5 0.5 0.6666667 0.5 0 0.5 1 1 0.3333333 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 1 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.2857143 0.76 0.2631579 0.4782609 0.4285714 0.2592593 0.5294118 0.7142857 0.4166667 0.25 1 0.1578947 0.4615385 0.5 0.75 0.625 0.4285714 0.8 0.36 1 0.75 0.3846154 1 0.5 0.6666667 0.5555556 0.4761905 0.5806452 0.4 0.6666667 0.3846154 0.25 0.7058824 0.6428571 0.7 0.8571429 0.5333333 0.5 0.8 1 0.8571429 0.5 0.7647059 0.5 0.3 0.7142857 1 1 0.48 0.6666667 0.4 0.6666667 0.4615385 0.5714286 0.3333333 1 0.5555556 1 1 0.6875 0.6 0.4166667 0.8571429 1 1 1 1 0.6153846 0.5 1 1 1 0.5 1 0.5 0.3571429 0.4285714 0.5 0.25 0.625 0.3333333 0.3333333 0.3913043 0.4444444 0.5 0.5333333 0.6666667 1 0.7692308 0.8333333 1 0.3333333 0.3333333 1 0.5652174 0.6 1 0.5833333 0.8 0.6666667 0.2857143 0.4 0.8 0.4 1 0.4545455 0.6666667 0.6666667 1 0.7777778 0.7142857 0.5 1 1 0.4545455 1 0.7777778 1 0.3333333 0.5 1 0.6666667 0.6666667 0.7272727 0 0.5 0.3333333 0 0 0.3333333 0.6 1 1 0.5 1 1 1 0.8 0.75 1 0.75 1 0.75 1 0.8571429 0.5 1 1 0.4 1 0.6666667 1 0.3333333 1 0.6666667 0.7777778 1 0.75 1 1 1 1 0.5 0.5 0.75 0.5 0.75 0.5 1 0 1 0.6666667 0.6666667 0.8 1 0.5 0.6 1 1 0.5 0.6 0.5 1 0.5 0.6666667 1 0.7142857 1 0.5 0.5 0.5 0.5 0.5 0.8571429 0 1 0.5 0.5 0.6666667 1 0.5 1 0.8 0.6 0.5 0.5 1 0.5 1 0.5 1 0.5 1 0 0.5 0.5 1 0 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 1 1 0.5 1 0.5 1 1 1 0 0.5 0.5 1 1 1 0.5 0.5 0.5 0.5
 0.3333333 0.3333333 0.2222222 0.375 0.1428571 0.2 0.25 0.4 0.2 0 0.5 0.25 0.2857143 0.25 0.5 0.6666667 0.6666667 0 0.375 0 0.5 0.3 1 0.4285714 0 0.4 0.2857143 0.2857143 0.5 1 0 0.5 1 0.5 0 1 0 0.6666667 1 0.5 0.5 1 0.3333333 0.5 0 0.6666667 0.5 1 0.375 1 0.25 1 1 0.3333333 0.25 1 1 1 1 0 0.6666667 0.6666667 0.5 0.5 0 0.5 0 0.3333333 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.1428571 0.5 0 0.3333333 0 0 0.6 0.1428571 1 0 1 1 1 1 0.5 0.3333333 0.5 0.6666667 0.5 0 0.5 0.75 0.5 0.6666667 0.3333333 0 0.25 0.25 0.5 0.6666667 0.5 1 0 0 0.5 0.5 0.5 1 0 0.5 0 0.5 0 0 0.5 0.75 0.5 0.75 1 0.5 1 0.5 0 1 1 0 1 0 0.5 1 1 0 1 0.5 0 0 1 1 0.5 0 1 0.5 0 0.5 1 1 1 0.5 1 0 1 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 1 0.3333333 0.5 0 0.5 0.5 1 1 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0 1 0 0 0 1 0.5 1 1 0.5 0.5 0.5 0.5 0 1 0.5 0.5 1 0.5 0 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5
 0.03773585 0.3518519 0.2432432 0.3207547 0.05555556 0.2427184 0.4117647 0.2 0.3255814 0.05555556 0.5555556 0.34375 0.2285714 0.4615385 0.5384615 0.40625 0.4693878 0.4615385 0.1774194 0.3333333 0.3 0.2727273 0.7826087 0.4473684 0.2857143 0.5471698 0.3538462 0.4705882 0.4666667 0.65 0.5294118 1 0.7246377 0.6904762 0.8125 0.6111111 0.1764706 0.4893617 0.7666667 1 0.6923077 0.5 0.7941176 0.8888889 0.2 0.8125 0.7692308 0.5 0.4230769 0.8095238 0.3125 0.5777778 0.6097561 0.4090909 0.5625 0.75 0.8387097 0.6666667 0.7307692 0.4285714 0.2857143 0.1578947 0.6333333 0.9333333 1 0.6 0.9166667 0.5238095 0.75 1 0.7142857 1 0.9 0.5 1 0.2173913 0.2413793 0.25 0.2 0.1538462 0.25 0.2222222 0.245283 0.3777778 0.2 0.3 0.6666667 0.6153846 0.7619048 0.7692308 0.8333333 0.1666667 0.5 0.8333333 0.4285714 0 1 0.7073171 0.5714286 0.5 0.6818182 0.6666667 0.6818182 0.25 1 0.5609756 0.2222222 0.4444444 0.5714286 1 0.5555556 1 0.8125 1 0.4 1 0.875 1 0.2 0.3333333 0.25 0.5 0.6111111 0.7755102 0.75 0.5 0.4 0.5 0.6 0.5 0.90625 1 0.8055556 0.5 0.8888889 1 0.9090909 0.8571429 0.6363636 1 0.625 0.5 0.9411765 0.7777778 0.8333333 0.3636364 0.6666667 0.5 0.5833333 0.5 0.7857143 0.5 0.5714286 0.9310345 0.8 0.6111111 1 0.5 0.5 0.5 0.3333333 0.5 0.8888889 1 1 0.8 0.5 0.32 0.25 0.5 0.8 0.7777778 0.5833333 0.9411765 0.8888889 0.7692308 1 0.6 1 0.75 0.7272727 1 1 1 0.5 0.8 0.7142857 0.8 0.5 0.5 1 0.5 1 0.5 1 1 0.5 0.5 0.3333333 1 0.3333333 0.8235294 0.8333333 0.9473684 0.5 0.1428571 0.5 0.6666667 1 0.5 1 1 0.8571429 1 0.5 1 0.5 0.5 1 1 1 1 1 1 0.6666667 1 1 0.8 1 0.3333333 1 0 0.5 1 0.5 0.5 0.6666667 0.5 1 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0.5
 0.1923077 0.4285714 0.1333333 0.2608696 0.3333333 0.2083333 0.3529412 0.25 0.2727273 0.1764706 1 0.08333333 0.24 0.75 0.6666667 0.5 0.375 0.75 0.25 0.5 0 0.3913043 0.6666667 0.4210526 0.2857143 0.4761905 0.2142857 0.4117647 0 0.7272727 0.4444444 0.5 0.5789474 0.75 0.6666667 0.7777778 0.2 0.5217391 0.75 1 0.4285714 1 0.6363636 0.5 0.2 0.6666667 0.3333333 0.6 0.3913043 0.6666667 0.09090909 0.4285714 0.75 0.5714286 0.25 0 0.6363636 0.5 0.75 0.5 0.4444444 0.5 0.6666667 0.75 0.3333333 0 0.6666667 0.4285714 0.5 0.5 0.6666667 1 1 0.5 1 0.3333333 0.1764706 0.6666667 0.1875 0.2 0 0.5 0.1111111 0.25 0.5 0.4 0 1 0.8888889 1 0.5 0.6666667 0.6666667 0.6666667 0.3913043 0.4285714 0 0.7222222 0.7142857 0.75 0.4 0.8 0.5555556 0.3636364 1 0.5384615 0.25 0.75 0.5 0.3333333 0.3333333 0.5 1 1 0.25 0.5 0.8333333 0.6666667 0 0.3333333 0.5 0.3888889 0.5 0.7692308 0.5 0.5 0.5 0.5 0 0.5 1 1 1 1 1 1 1 0.6 0.6666667 1 0.3636364 0.5 1 0 0.8333333 0.3333333 0 0.5 0 0.5 1 0 0.2 0.75 0.6666667 0.6 1 0.3333333 1 0.5 0.8 0.5 1 0.5 0.875 0.5 0.75 0.25 0.5 0.5 1 0.3333333 0.6 0.9 0.75 0 1 0.6666667 0.5 1 0.6666667 0.5 0.5 0.5 1 0.6666667 1 1 0.5 0.5 0 0.5 0.5 1 1 0 0.5 1 0 1 0.5 0.6666667 0.75 0.8 0.5 0 0.5 0.5 1 0.5 0.5 0.5 1 0 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 0.5 0.5 0.6666667 0.5 0.5 1 0 0.5 0.3333333 0.5 0.5 0.5 0.5
 0.05454545 0.25 0.173913 0.1428571 0.2142857 0.2173913 0.3928571 0 0.2121212 0.1176471 0.5 0.1428571 0.1355932 0.1 0.3333333 0.3809524 0.3235294 0.25 0.07843137 0.5 0.1666667 0.28125 0.5 0.2333333 0.3333333 0.2941176 0.1555556 0.25 0.1818182 0.5789474 0.2307692 0.6666667 0.4375 0.325 0.75 0.4545455 0.1428571 0.3548387 0.3684211 1 0.625 0.3636364 0.56 0.75 0.04761905 0.2105263 0.2105263 0.2631579 0.3768116 0.3529412 0.2162162 0.3043478 0.2765957 0.3448276 0.2083333 0.5454545 0.4761905 0.8 0.6521739 0.2380952 0.2941176 0.1538462 0.3571429 0.7368421 0.8333333 0.6666667 0.8333333 0.5384615 1 1 0.8888889 1 0.7142857 1 0.8666667 0.1111111 0.2142857 0.2 0.1428571 0.125 0.04347826 0 0.1875 0.28125 0.25 0.2 0.5 0.2857143 0.5555556 0.6 1 0 0.5 0.3333333 0.2790698 0.5714286 0.5 0.4137931 0.625 0.375 0.3333333 0.25 0.2666667 0.2222222 1 0.325 0.1111111 0.4166667 0.2666667 0.7 0.3333333 0.5 0.6363636 1 1 0.5 0.6 0.8 0 0.2727273 0.25 0.2244898 0.2307692 0.5 0.2727273 0.5 0.5 0 0 0.25 0.8125 0 0.8333333 0.5 0.6666667 0.3333333 0.7777778 0.75 0.6363636 0.875 0.5333333 1 0.7272727 0.625 0.6875 0.2 0.6363636 1 0.2 1 0.7272727 0.375 0.125 0.8571429 0.5454545 0.6153846 1 0.5 1 0.5 0.1428571 0.3333333 0.75 0.5 0.7333333 1 0.6666667 0.2222222 0.3333333 0 1 0.875 0.7142857 0.4615385 0.5714286 0.2857143 0.6 0.6666667 1 0.3333333 0.8571429 0.6666667 1 0 0.5 0.25 0.8 0.5 0.6666667 1 0 0.5 0.5 0 0.5 0.5 0.5 0.5 0 0.5 0 0.8181818 0.6666667 0.8 1 0.25 1 1 0.8333333 0 1 0.8 1 1 1 1 0.5 0 0.5 0.5 0 1 0.5 0.5 0.5 0.5 0.5 1 0.5 0 0.5 0.5 1 0.5 0.5 1 0 0.5 0.5 1 0 0 0.5 0 0.5 1 0.5 0.5 0.5 0.5
 0 0.6 0 0.2 0 0.1818182 0.6666667 0 0.5555556 0 1 0.25 0.25 0.3333333 0.5 0.5 0.5 0 0.1111111 1 1 0.3636364 0.5 0.6666667 0.5 0.4 0.1666667 0.6666667 0 1 0.3333333 0.5 0.75 0.625 0.6666667 1 0 0.2857143 0.6666667 0.5 1 0.5 0.5 1 0.25 0.6666667 0.4285714 0.3333333 0.5 1 0.5714286 0.6666667 0.5714286 0.6 0.2 1 0.9090909 0.6666667 0.7142857 0.5 0.5 0 0.5 0.6666667 0.5 1 1 0.5 1 1 1 0.5 0.6666667 1 1 0 0.25 0.5 1 0 0 0 0.2 0.6666667 0.5 0 1 0.5 0.5 1 1 1 0.5 1 0.4285714 1 0.6666667 0.5 0 1 0.25 1 0 0 1 1 0.1666667 0.5 0.5 1 0 0.5 0.75 0.8333333 0.5 1 1 0.5 1 1 0 0.25 0.5 0.7272727 0.5 0.5 0 0 0 0.5 0.6 0.5 0.3333333 0.5 1 0.6666667 1 0.5 0.6666667 1 0.6 1 1 1 1 0 0.8333333 1 0.5 1 0.6666667 1 0 0.6666667 1 0 0.5 0.5 0.5 0.5 0 0.5 1 0.5 0.5 0.5 0.5 0.6 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 1 0.5 1 0.5 0.5 0.6666667 0.5 0.5 1 0.5 0 0 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 1 0.5 0.5 0.5 0 0 1 0.5 0 1 0.5 0.5 0 0 0.5 0.5 0.5 1 0 0.5 0.5 0.5 0.5 1 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 1 0.5 0.5 1 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.3846154 0.7058824 0.5384615 0.5 0.5 0.2666667 0.5 0.3333333 0.5 0.5 0.5 0.2 0.5 0.5 0.6 0.5 0.7142857 0.6666667 0.5 0.5 0.6666667 0.2 1 0.75 0.7142857 0.7058824 0.6428571 0.6666667 1 0.8888889 0.3333333 0.5 0.8571429 0.8181818 0.5 1 0.4 0.4545455 1 0.5 0.6 1 0.7142857 0.5 0.3333333 0.5 0.6666667 1 0.7272727 0.6666667 0.4285714 0.75 0.8333333 0.6666667 0.6666667 0.5 0.8 0.5 0.6666667 0.4285714 0.875 0.8 0.375 0.5 0 0.3333333 0 0.7142857 1 1 1 1 0.5 1 1 0.5 0.5 0.5 0.6 0.6 0.8333333 0.5714286 0.5 0.75 1 1 0.5 0.5 0.6 1 0 0.5 1 0.6666667 0.5384615 1 1 0.8571429 0.5 1 1 1 0.4444444 0.75 0 0.6666667 0 0.3333333 1 0.5 0.5 0.5 1 1 1 1 1 1 1 0.6666667 0 0.6 0.5 0.5 1 0.5 0.5 0.5 1 1 1 0 1 1 1 1 1 0.6666667 1 1 0.5 1 1 1 1 0.5 1 1 0.6666667 1 1 1 0.5 0 1 0.25 1 1 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.8 1 1 0.5 0.5 1 1 1 1 0 0 0.5 1 0.5 1 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 1 0.5 0.5 1 0 0.5 0.5 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 1 1 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 1 0.5 0.5 0.5 0.5 0 1 0.5 0.5 0.5 0.5 0.5
 0.5 1 0.5 1 1 0.5 0.5 0.5 1 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 0.5 0.5 1 0.5 1 0.5 1 0.5 1 1 1 0.5 0.5 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 1 0.5 1 1 0.5 1 1 1 1 1 1 0.5 1 1 1 0.5 0.5 0.5 0.5 1 0.5 1 0.5 1 1 1 0.5 1 1 0.5 0.5 0.5 1 0.5 1 0.5 0.5 1 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 1 1 1 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 1 1 1 1 1 0.5 0.5 1 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 1 1 1 1 1 1 1 1 1 1 1 0.5 1 1 1 1 1 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0.25 0.8 0.3333333 0.4 0.5 0.125 0 1 0.4 0.3333333 1 0.3333333 0.1666667 0.5 0.5 1 1 1 0.5 0.6666667 0 0.4 0 0.4 0.5 1 0.5 0.4285714 0.25 0.5 0 0.5 0.6 1 1 1 0 0.6666667 0.6666667 0.5 0.5 0 1 0.5 0.5 0.4285714 1 0.6666667 0.5 0.75 1 0.6666667 0.8571429 0.25 0.5 1 0.6 1 0.6 0.6666667 0.5 0 0 0.5 0.5 1 0.5 0.5 1 1 0.5 1 0.5 1 1 0 0 0 0.5 0.5 0.6666667 0.5 0.25 0.7777778 0.5 0 1 1 0.6666667 0.5 1 1 0 0.75 1 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0 0.5 0.6666667 0 1 0.5 1 0.5 0.5 0.6666667 1 0.5 1 1 1 0.3333333 1 1 0.4 1 1 1 0.5 0 0.5 0.5 1 0.5 1 0.5 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0.5 0.5 0.5 1 0.5 0.5 1 0.5 1 1 0.75 0.5 1 1 1 1 0.5 0.5 1 1 0 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 1 0.5 1 1 0.5 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6666667 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 1 0.5 0.5 0.5 0 0.6666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
 0 0.6 0.25 0.3333333 0.25 0.06666667 0 0 0.1666667 0.25 0.5 0 0.1111111 0.5 0 0.4 0.4285714 1 0.4 1 0 0.1428571 0.6666667 0.5 0.3333333 0.75 0.3333333 0.4444444 0.2857143 0.6 0 0.5 0.6 0.6 1 1 0 0 0.75 0.5 1 0.3333333 0.5 0.5 0 0.4 0.6 0.3333333 0.4444444 0.75 0 0.6666667 0.6 0.2727273 0.2727273 0.5 0.7142857 0 0.6666667 0.3333333 0.6666667 0.3333333 0 0 0.5 1 0.5 0.6666667 0 1 0.5 1 0.5 1 1 0 0 0 0.5 0 0.6666667 0.5 0.3333333 0.3333333 0.5 0 0.6666667 0 1 0.5 0.5 1 0.5 0.5 0.4 1 0.5 1 0.5 0.5 0.3333333 0.5 0.3333333 0.5 0 0.6 0 0 0.2 1 0.5 0.5 0.2857143 1 0.5 1 1 0.5 0 0.6666667 0 0.5 0.5 0.75 0.5 0.5 0 0.5 0 0.5 0.5 0.5 1 1 1 1 1 1 0.6 1 0.3333333 1 1 1 1 0 0.5 1 0.5 1 1 0.5 0 0 0.75 1 1 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.3333333 0.6 0.5 0.5 0.5 0.5 0.5 0.6666667 0.5 0.5 0.5 0.5 0.5 0 0.5 1 0.5 0.5 0.5 0.5 0.5 1 1 0 0.5 0.5 0.5 1 0 0.5 0.5 1 0 0.5 0.5 0.5 0 0.5 1 0.5 0.5 0.5 1 0 0.5 1 0.5 0 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 1 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5
 0.06666667 0.1071429 0.07692308 0.1428571 0.25 0.02857143 0.1333333 0.5 0.07142857 0.09090909 0.5 0.09090909 0.06451613 0.2222222 0 0.1764706 0.1904762 0.1428571 0.06060606 0.5 0 0.2352941 0.1666667 0.1176471 0.2222222 0.3 0.06896552 0.2352941 0.3333333 0.1111111 0.1428571 1 0.2333333 0.2631579 0.6666667 0.6 0 0.1111111 0.1111111 0.5 0.6666667 0 0.25 0.8333333 0 0.5 0.1111111 0.1666667 0.3333333 0.1666667 0.1 0.0952381 0.1111111 0.1666667 0.25 0.6666667 0.2727273 0.6666667 0.3333333 0.1428571 0.07692308 0 0.125 0.5294118 0 0.6 0.3333333 0.125 0.5 1 0.6 0.6666667 0.25 1 0.5714286 0.09090909 0.1 0.25 0.125 0.1666667 0.07692308 0.2 0 0.05555556 1 0.09090909 1 0.5 0.3684211 0.5 0.5 0.2 0 0.6 0.1111111 0.5 0 0.25 0.4285714 0.5714286 0.6666667 0 0.2222222 0 1 0.1176471 0.2222222 0 0.2857143 0.25 0 0.5 0.25 0.5 1 1 0.1666667 0 0 0.4 0 0.09375 0 0.1875 0.4 0.5 0 0.5 0.5 0.5 0.5 0.5 0.3846154 1 0.3333333 1 1 0.25 0.6666667 0.8 0.2 1 1 0.6 0.4444444 0.5 0.6666667 1 0.4 1 0.5 1 0.5 0.25 0.1538462 0.4 0.25 0.5 1 0.5 0.3333333 0.5 0.5 1 0.2857143 1 0.5 0 0 0.5 1 0.5 0 0.4 0.75 0.3333333 0.5 0.25 1 0 0.3333333 0 0.6666667 0.5 1 0.6666667 0.3333333 0.25 0 0.5 0.5 0.5 1 0 0.5 0 0.5 0.5 0 0 0 0.6 0 0.5 0 0.25 0.5 0.5 0.6666667 0.5 1 1 0.5 0 0.5 0.5 0.5 1 0.5 0.5 0.5 0.5 0.5 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0 1 0.5 0.5 0.5 0.5 0.5 0 0.5 0 0.5 0.5 0 0.5 0.5 0.5 0.5 1 0.5
